year,mean_C_degC,max_C_degC,min_C_degC
10500,-39.84907894728232,-8.986609221200297,-70.71154867340431
10600,-39.849078947376796,-8.986609221229969,-70.71154867357032
10700,-39.84907894724972,-8.986609221183471,-70.71154867333885
10800,-39.84907894737694,-8.986609221233095,-70.71154867356768
10900,-39.849078947313956,-8.986609221269646,-70.71154867331177
11000,-39.84907894737174,-8.986609221232868,-70.71154867355457
11100,-39.84907894748849,-8.986609221421645,-70.71154867350486
11200,-39.84907894735855,-8.986609221238211,-70.71154867355918
11300,-39.849078947490256,-8.986609221425681,-70.71154867350509
11400,-39.84907894723361,-8.98660922116511,-70.71154867331637
11500,-39.849078947493894,-8.986609221396748,-70.71154867350035
11600,-39.849078947233096,-8.986609221167782,-70.71154867331231
11700,-39.849078947533286,-8.986609221423691,-70.71154867357288
11800,-39.84907894724938,-8.986609221180686,-70.71154867334064
11900,-39.84907894737725,-8.986609221230765,-70.71154867357086
12000,-39.849078947240486,-8.986609221178242,-70.71154867332058
12100,-39.84907894737174,-8.986609221230367,-70.71154867355727
12200,-39.84907894748861,-8.986609221419144,-70.71154867350754
12300,-39.84907894735463,-8.986609221233266,-70.71154867355409
12400,-39.84907894749347,-8.986609221425113,-70.71154867351393
12500,-39.84907894726601,-8.986609221182334,-70.71154867338106
12600,-39.84907894749492,-8.986609221394815,-70.71154867350472
12700,-39.84907894723355,-8.986609221165565,-70.71154867331586
12800,-39.84907894749361,-8.986609221396975,-70.71154867349932
12900,-39.849078947282095,-8.986609221198023,-70.71154867340587
13000,-39.849078947434606,-8.986609221424146,-70.71154867357242
13100,-39.84907894724981,-8.986609221181368,-70.71154867334099
13200,-39.84907894737691,-8.986609221230935,-70.71154867356978
13300,-39.84907894723722,-8.986609221176707,-70.71154867331387
13400,-39.84907894737171,-8.986609221230822,-70.71154867355676
13500,-39.84907894748844,-8.986609221419485,-70.7115486735068
13600,-39.849078947358635,-8.986609221236165,-70.71154867356134
13700,-39.8490789474902,-8.986609221423578,-70.7115486735072
13800,-39.84907894723361,-8.986609221163008,-70.71154867331839
13900,-39.84907894749446,-8.986609221394929,-70.71154867350336
14000,-39.849078947232016,-8.986609221164997,-70.71154867331242
14100,-39.84907894753334,-8.986609221421588,-70.71154867357501
