year,mean_C_degC,max_C_degC,min_C_degC
100,-39.84605216976101,-8.97238398264733,-70.71969500101648
200,-39.843009664185615,-8.958089829231085,-70.72790413445117
300,-39.83996645527722,-8.943792372609892,-70.73611517037625
400,-39.836923257714915,-8.929494970479254,-70.74432618046515
500,-39.83388078618802,-8.915200980541613,-70.75253523638321
600,-39.830839755211855,-8.900913759679213,-70.76074041029236
700,-39.82780087894855,-8.886636663186039,-70.76893977519714
800,-39.824764871093066,-8.87237304399838,-70.77713140556415
900,-39.821732444588264,-8.858126251837177,-70.78531337754964
1000,-39.81870431164975,-8.843899632570697,-70.79348376969577
1100,-39.815681183395895,-8.829696527223291,-70.8016406632182
1200,-39.812663769777174,-8.81552027132949,-70.80978214247867
1300,-39.80965277945734,-8.801374194161383,-70.81790629549832
1400,-39.80664891952685,-8.787261617828676,-70.826011214343
1500,-39.80365289546208,-8.77318585668371,-70.8340949956295
1600,-39.800665410825076,-8.759150216302146,-70.8421557408642
1700,-39.797687167252064,-8.74515799291396,-70.85019155703662
1800,-39.79471886417244,-8.73121247258399,-70.85820055699614
1900,-39.7917611986376,-8.717316930303184,-70.86618085979259
2000,-39.7888148652911,-8.70347462940606,-70.87413059132692
2100,-39.78588055604817,-8.689688820722665,-70.88204788463364
2200,-39.782958960024445,-8.67596274178976,-70.88993088039106
2300,-39.7800507633458,-8.662299616136238,-70.8977777272253
2400,-39.777156648988324,-8.648702652453323,-70.90558658240124
2500,-39.77427729662509,-8.635175043976687,-70.91335561206014
2600,-39.771413382466704,-8.621719967617537,-70.92108299159474
2700,-39.76856557909511,-8.608340583223537,-70.9287669063369
2800,-39.76573455529544,-8.595040032912777,-70.93640555167755
2900,-39.762920975902745,-8.581821440191618,-70.94399713376907
3000,-39.76012550169938,-8.568687909512107,-70.95153986973818
3100,-39.75734878918993,-8.555642525190137,-70.95903198816958
3200,-39.75459149049627,-8.542688350877995,-70.96647172964819
3300,-39.751854253139214,-8.52982842880391,-70.97385734690153
3400,-39.749137719947356,-8.517065779100506,-70.98118710545259
