year,mean_C_degC,max_C_degC,min_C_degC
100,38.710424641148336,43.183261201428024,34.23758808086859
200,38.71042464114839,43.18326120142797,34.23758808086859
300,38.71042464114822,43.18326120142825,34.23758808086848
400,38.71042464114845,43.18326120142808,34.23758808086859
500,38.710424641148336,43.183261201428024,34.23758808086865
600,38.710424641148336,43.18326120142757,34.23758808086882
700,38.71042464114828,43.1832612014278,34.237588080868534
800,38.71042464114788,43.18326120142808,34.237588080868306
900,38.71042464114902,43.183261201428365,34.237588080868704
1000,38.71042464114828,43.18326120142791,34.23758808086842
1100,38.71042464114788,43.18326120142888,34.23758808086819
1200,38.71042464114868,43.18326120142848,34.23758808086791
1300,38.71042464114822,43.18326120142871,34.237588080867624
1400,38.71042464114845,43.18326120142825,34.23758808086808
1500,38.71042464114777,43.1832612014278,34.237588080868534
1600,38.71042464114856,43.18326120142882,34.23758808086899
1700,38.71042464114851,43.183261201428365,34.237588080867965
1800,38.710424641147824,43.18326120142791,34.23758808086848
1900,38.71042464114868,43.18326120142888,34.23758808086893
2000,38.71042464114851,43.18326120142842,34.23758808086791
2100,38.71042464114828,43.18326120142655,34.237588080869784
2200,38.71042464114902,43.18326120142751,34.23758808086882
2300,38.710424641148734,43.18326120142706,34.23758808086927
2400,38.71042464114822,43.18326120142666,34.23758808086973
2500,38.71042464114902,43.18326120142757,34.237588080868704
2600,38.71042464114879,43.18326120142717,34.237588080869216
2700,38.710424641147824,43.18326120142956,34.23758808086819
2800,38.71042464114697,43.18326120142916,34.23758808086865
2900,38.71042464114777,43.18326120142871,34.2375880808691
3000,38.710424641148904,43.18326120142825,34.237588080866715
3100,38.71042464114919,43.1832612014278,34.23758808086711
3200,38.710424641147824,43.183261201427285,34.237588080867624
3300,38.71042464114777,43.18326120142973,34.23758808086808
3400,38.71042464114697,43.18326120142933,34.237588080868534
3500,38.710424641147824,43.18326120142882,34.23758808086893
3600,38.710424641148904,43.183261201428365,34.237588080866544
3700,38.710424641149245,43.18326120142791,34.237588080867
3800,38.710424641147824,43.183261201427456,34.2375880808674
3900,38.710424641147824,43.1832612014299,34.23758808086791
4000,38.71042464114697,43.183261201429445,34.23758808086836
4100,38.710424641148165,43.18326120143183,34.23758808086592
4200,38.71042464114805,43.18326120143138,34.237588080866374
4300,38.7104246411472,43.18326120143098,34.23758808086683
4400,38.710424641148904,43.183261201430525,34.23758808086444
4500,38.710424641148904,43.18326120143007,34.237588080864896
4600,38.71042464114913,43.18326120143246,34.237588080865294
4700,38.71042464114913,43.18326120143206,34.23758808086575
4800,38.71042464114805,43.18326120143155,34.2375880808662
4900,38.7104246411472,43.183261201431094,34.23758808086666
5000,38.710424641148904,43.183261201430696,34.23758808086427
5100,38.710424641148904,43.18326120143024,34.23758808086467
