year,mean_C_degC,max_C_degC,min_C_degC
100,-37.27472157503516,-5.018982650224018,-69.53041107859477
200,-37.27154364818102,-5.00500595485488,-69.53803345268776
300,-37.26836498759428,-4.991663871124729,-69.54501980704569
400,-37.26518633903103,-4.978970705490724,-69.5513573258888
500,-37.26200844824413,-4.966940215862508,-69.5570337418851
600,-37.25883206079217,-4.955585591203032,-69.56203735621474
700,-37.25565792185276,-4.944919431640983,-69.5663570580185
800,-37.252486776105485,-4.934953729059828,-69.56998234365511
900,-37.24931936743371,-4.925699848096713,-69.57290333504565
1000,-37.24615643895348,-4.917168507904307,-69.57511079797817
1100,-37.24299873262726,-4.9093697640969935,-69.57659615942669
1200,-37.239846989190454,-4.902312991640827,-69.57735152448399
1300,-37.23670194802992,-4.89600686821791,-69.57736969273066
1400,-37.23356434688506,-4.890459358089572,-69.57664417383583
1500,-37.230434921805994,-4.885677696930486,-69.57516920263322
1600,-37.227314406842396,-4.881668376904429,-69.57293975334059
1700,-37.22420353403086,-4.87843713290431,-69.56995155334616
1800,-37.221103033104356,-4.875988929258426,-69.56620109604444
1900,-37.21801363131351,-4.8743279470867265,-69.56168565288954
2000,-37.21493605339694,-4.873457572763186,-69.55640328500871
2100,-37.211871021248385,-4.873380386885856,-69.55035285364531
2200,-37.20881925384299,-4.87409815411246,-69.54353403003574
2300,-37.20578146703926,-4.875611813895318,-69.53594730424973
2400,-37.2027583734141,-4.877921471936872,-69.52759399359442
2500,-37.19975068210451,-4.881026392721878,-69.518476249689
2600,-37.19675909864009,-4.884924992658398,-69.50859706481066
2700,-37.19378432477299,-4.889614834241797,-69.49796027768423
2800,-37.1908270583034,-4.895092621199069,-69.48657057777166
2900,-37.18788799291846,-4.901354194307146,-69.47443350926608
3000,-37.184967818088694,-4.908394528614565,-69.46155547364052
3100,-37.18206721883337,-4.916207730915403,-69.44794373154906
3200,-37.17918687561075,-4.924787038752299,-69.43360640384711
3300,-37.1763274640937,-4.934124820137754,-69.41855247122817
3400,-37.17348965507492,-4.9442125743149745,-69.40279177345005
3500,-37.1706741142674,-4.9550409333068615,-69.3863350072609
3600,-37.167881502217966,-4.966599664909495,-69.36919372332088
3700,-37.16511247408266,-4.978877675992294,-69.35138032228497
3800,-37.1623676795208,-4.991863017345679,-69.33290804997236
3900,-37.15964776247418,-5.005542889277535,-69.31379099114909
4000,-37.15695336109118,-5.0199036483006125,-69.2940440628609
4100,-37.15428510750567,-5.034930814596635,-69.27368300640518
4200,-37.15164362784688,-5.05060908093202,-69.25272437848164
4300,-37.1490295418846,-5.0669223218815205,-69.23118554121547
4400,-37.14644346297507,-5.083853604680996,-69.20908465126308
4500,-37.14388599794617,-5.1013852006933575,-69.1864406480195
4600,-37.141357746971494,-5.119498597963116,-69.16327324095772
4700,-37.13885930333299,-5.138174514854882,-69.13960289553381
4800,-37.13639125338821,-5.157392914299351,-69.1154508186658
4900,-37.1339541763399,-5.177133019258008,-69.09083894297737
5000,-37.13154864414642,-5.197373329234438,-69.06578991007095
5100,-37.12917522140228,-5.2180916374283015,-69.0403270530743
5200,-37.126834465232406,-5.239265048987193,-69.01447437831419
5300,-37.12452692505738,-5.260870000229318,-68.98825654576635
5400,-37.12225314257387,-5.28288227835634,-68.9616988485902
5500,-37.12001365160074,-5.3052770426079405,-68.9348271925434
5600,-37.117808977776036,-5.328028845699407,-68.90766807358568
5700,-37.11563963888105,-5.351111656815533,-68.88024855538643
5800,-37.113506144094316,-5.374498884366176,-68.85259624533447
5900,-37.11140899449185,-5.398163400807732,-68.82473927053357
6000,-37.109348682508084,-5.422077567177098,-68.79670625226407
6100,-37.107325691931806,-5.446213258760906,-68.76852628027552
6200,-37.105340498032234,-5.470541892181757,-68.74022888617296
6300,-37.103393566964655,-5.495034451526351,-68.71184401577895
6400,-37.101485356138625,-5.519661516873555,-68.6834020013952
6500,-37.09961631382069,-5.54439329258355,-68.65493353304211
6600,-37.09778687899362,-5.569199636275982,-68.62646962874516
6700,-37.09599748163839,-5.594050088827601,-68.59804160538337
6800,-37.09424854208453,-5.618913904276667,-68.56968104762186
6900,-37.09254047149622,-5.643760081079961,-68.54141977725587
7000,-37.09087367114225,-5.668557392856258,-68.51328982131955
7100,-37.08924853291248,-5.693274420807427,-68.48532338050856
7200,-37.08766543880725,-5.717879585582978,-68.45755279636813
7300,-37.086124760964736,-5.742341179912955,-68.43001051868265
7400,-37.084626861795726,-5.766627402296365,-68.40272907227995
7500,-37.08317209343602,-5.790706389421473,-68.37574102319024
7600,-37.081760798123156,-5.81454625055602,-68.34907894506674
7700,-37.080393307843565,-5.83811510138986,-68.32277538495725
7800,-37.07906994419474,-5.861381098133961,-68.29686282847067
7900,-37.077791018726884,-5.884312472280669,-68.27137366599311
8000,-37.07655683228711,-5.906877564819581,-68.24634015728839
8100,-37.07536767553742,-5.929044861467673,-68.22179439691365
8200,-37.074223828296766,-5.950783026876763,-68.19776827907455
8300,-37.07312555996876,-5.972060940354993,-68.17429346240974
8400,-37.0720731293533,-5.992847730307574,-68.15140133551157
8500,-37.07106678429429,-6.013112809012739,-68.12912298122271
8600,-37.07010676198732,-6.032825907908659,-68.10748914205055
8700,-37.06919328869529,-6.051957112140997,-68.08653018507019
8800,-37.068326579784184,-6.0704768951559345,-68.06627606727179
8900,-37.06750683980286,-6.088356153613631,-68.04675630099393
9000,-37.066734262113755,-6.105566241022586,-68.02799991946645
9100,-37.06600902921426,-6.122079002322096,-68.01003544279826
9200,-37.065331312229006,-6.1378668071210996,-67.99289084407505
9300,-37.06470127133164,-6.152902583608636,-67.97659351559969
9400,-37.064119055524515,-6.167159851432302,-67.96117023626138
9500,-37.06358480248517,-6.1806127542411105,-67.94664713830579
9600,-37.063098638913715,-6.19323609233885,-67.9330496756101
9700,-37.06266067992408,-6.205005353811487,-67.92040259111565
9800,-37.06227102949106,-6.215896746333669,-67.90872988603499
9900,-37.06192978019658,-6.225887227617079,-67.89805478887865
10000,-37.061637013208156,-6.234954535521126,-67.88839972534575
10100,-37.061392798573394,-6.2430772179581595,-67.87978628880947
10200,-37.061197194688475,-6.250234661146862,-67.87223521131
10300,-37.061050248755436,-6.256407118291179,-67.86576633551906
10400,-37.060951996279556,-6.2615757365652485,-67.86039858713434
10500,-37.06090246138794,-6.265722584134835,-67.8561499478285
10600,-37.06090165728517,-6.268830676420578,-67.85303743050412
10700,-37.06094958488612,-6.270884000215119,-67.85107705217041
10800,-37.06104623459626,-6.271867538881963,-67.85028381246869
10900,-37.061191584454576,-6.27176729503384,-67.85067166692079
11000,-37.061385601831745,-6.270570313279848,-67.85225350829151
11100,-37.06162824227897,-6.2682647020293984,-67.8550411413515
11200,-37.061919449711326,-6.264839652860417,-67.8590452653103
11300,-37.06225915742081,-6.2602854621191,-67.86427545256905
11400,-37.06264728617677,-6.25459354671591,-67.8707401309778
11500,-37.063083746900276,-6.24775646479344,-67.8784465667218
11600,-37.06356843723745,-6.239767928478557,-67.8874008463167
11700,-37.0641012456023,-6.230622823036867,-67.897607863968
11800,-37.06468204688403,-6.220317217134493,-67.90907130431441
11900,-37.06531070683744,-6.208848379654569,-67.92179363297288
12000,-37.06598707827558,-6.196214788577436,-67.93577608093597
12100,-37.0667110040321,-6.182416143488183,-67.95101863781144
12200,-37.067482314910194,-6.167453374286424,-67.96752003862653
12300,-37.06830083065654,-6.151328649188542,-67.98527775859156
12400,-37.06916636063656,-6.134045383456282,-68.00428800433886
12500,-37.07007870203415,-6.11560824259351,-68.02454570894099
12600,-37.07103764245096,-6.096023150014787,-68.04604452756209
12700,-37.07204295677562,-6.0752972869650534,-68.06877683304947
12800,-37.07309441093989,-6.053439098147464,-68.09273371603612
12900,-37.074191758014166,-6.030458288804027,-68.11790498187472
13000,-37.075334742097624,-6.006365827812942,-68.14427915364459
13100,-37.07652309500784,-5.981173942304395,-68.17184347180014
13200,-37.077756539255006,-5.954896117939484,-68.20058390016456
13300,-37.07903478546578,-5.927547091636541,-68.23048512708036
13400,-37.08035753488949,-5.899142847661722,-68.26153057512084
13500,-37.08172447741512,-5.8697006096488735,-68.2937024045116
13600,-37.08313529263202,-5.8392388320485225,-68.32698152463689
13700,-37.084589650491836,-5.807777192057301,-68.36134760201318
13800,-37.08608720957855,-5.775336576026461,-68.39677907228793
13900,-37.087627619819585,-5.741939070363003,-68.43325315287763
14000,-37.089210519108946,-5.707607944365861,-68.47074585505797
14100,-37.09083553747635,-5.672367639244612,-68.50923200163413
14200,-37.09250229275662,-5.636243748037941,-68.54868524002157
14300,-37.09421039515158,-5.59926300208042,-68.58907806341594
14400,-37.095959443377154,-5.561453249278088,-68.63038182575121
14500,-37.09774902775635,-5.522843436140931,-68.6725667656359
14600,-37.09957872823341,-5.483463585819322,-68.7156020240098
14700,-37.10144811532962,-5.443344775499213,-68.75945566942104
14800,-37.10335675096053,-5.4025191146096745,-68.80409472007446
14900,-37.10530418671257,-5.361019717520321,-68.84948516961194
15000,-37.107289966215376,-5.318880680598795,-68.89559201266542
15100,-37.10931362274778,-5.276137052463355,-68.94237927187817
15200,-37.111374682189535,-5.232824808603368,-68.98981002726222
15300,-37.11347265972074,-5.188980819245899,-69.0378464435253
15400,-37.11560706391717,-5.144642822698188,-69.08644980323871
15500,-37.11777739261473,-5.099849390105419,-69.13558053509843
15600,-37.119983137166656,-5.05463989712166,-69.185198250111
15700,-37.12222377895307,-5.009054487505807,-69.23526177111057
15800,-37.12449879241001,-4.963134040902901,-69.28572917127289
15900,-37.126807642914486,-4.9169201367263895,-69.33655780549847
16000,-37.12914978801325,-4.870455018005259,-69.38770434991241
16100,-37.13152467808197,-4.823781556096719,-69.43912483697031
16200,-37.13393175461988,-4.776943210345507,-69.49077469433664
16300,-37.136370453107844,-4.729983992830171,-69.54260878390437
16400,-37.13884019956569,-4.682948425522397,-69.59458143949976
16500,-37.14134041481876,-4.635881503755229,-69.64664651012609
16600,-37.143870510436386,-4.58882865278872,-69.69875739751637
16700,-37.14642989265249,-4.541835688561605,-69.75086710038192
16800,-37.14901795957837,-4.494948774570332,-69.80292825497273
16900,-37.15163410347449,-4.448214379926753,-69.85489317905052
17000,-37.154277709234066,-4.401679236315886,-69.90671391369557
17100,-37.156948155550566,-4.355390293905941,-69.95834226862732
17200,-37.15964481493552,-4.3093946789453526,-70.00972986497072
17300,-37.1623670532484,-4.263739647295097,-70.06082818099469
17400,-37.16511423106638,-4.218472542036409,-70.11158859663382
17500,-37.16788570212057,-4.173640746638625,-70.16196243841975
17600,-37.17068081555979,-4.12929164080532,-70.2119010262623
17700,-37.17349891338037,-4.085472553904026,-70.26135571723239
17800,-37.17633933407413,-4.042230720986481,-70.31027795419246
17900,-37.17920140881628,-3.9996132347586695,-70.35861930891048
18000,-37.182084465538395,-3.9576670017707443,-70.40633153139646
18100,-37.184987825727404,-3.9164386949180425,-70.45336659340478
18200,-37.18791080721607,-3.8759747082957574,-70.49967673714167
18300,-37.19085272241719,-3.8363211110027464,-70.54521451953846
18400,-37.19381287934527,-3.7975236006561204,-70.58993285970084
18500,-37.196790582342516,-3.759627459465719,-70.6337850844154
18600,-37.19978513055912,-3.722677506045102,-70.67672497408992
18700,-37.20279582045535,-3.6867180530004475,-70.71870680900545
18800,-37.20582194329529,-3.6517928593517013,-70.75968541319173
18900,-37.20886278810869,-3.6179450874752774,-70.79961620171844
19000,-37.21191763883823,-3.58521725741042,-70.83845522299268
19100,-37.21498577770595,-3.5536512042781396,-70.87615920509845
19200,-37.21806648248719,-3.523288033332733,-70.91268559838392
19300,-37.22115902914348,-3.4941680782505955,-70.94799262002527
19400,-37.22426268972751,-3.4663308574832286,-70.98203929517459
19500,-37.22737673457587,-3.439815032835952,-71.01478550136099
19600,-37.230500431005424,-3.414658368481355,-71.04619200810058
19700,-37.23363304403645,-3.390897689112421,-71.07622051942474
19800,-37.23677383718902,-3.368568842076627,-71.10483371325387
19900,-37.239922071022846,-3.3477066554066823,-71.13199528133094
20000,-37.24307700576904,-3.3283449026222343,-71.15766996844414
20100,-37.24623789824355,-3.310516261949317,-71.1818236086456
20200,-37.249404005885964,-3.2942522823680633,-71.20442316497105
20300,-37.25257458278921,-3.2795833454919716,-71.22543676251834
20400,-37.255748883958205,-3.266538632722984,-71.24483372670309
20500,-37.25892616196538,-3.2551460899016433,-71.2625846148139
20600,-37.26210566981453,-3.2454323952855475,-71.27866125147187
20700,-37.26528665919861,-3.2374229274559525,-71.2930367589455
20800,-37.268468381674694,-3.2311417341207402,-71.30568558967403
20900,-37.27165008892527,-3.2266115039385,-71.31658355498485
