year,mean_C_degC,max_C_degC,min_C_degC
100,38.71063471908229,43.253374735589034,34.167819781246635
200,38.710638522884835,43.32099984358479,34.10018042133993
300,38.7106421743124,43.38571134103012,34.03545404382106
400,38.71064566677052,43.44738421347341,33.973765669425234
500,38.710648993756934,43.505894784109955,33.91523898204571
600,38.71065214887227,43.56112087493551,33.85999616758227
700,38.710655125826975,43.61294196794671,33.80815775273902
800,38.71065791845007,43.66123936620028,33.75984244396466
900,38.71066052070228,43.70589635453729,33.71516696672563
1000,38.71066292667348,43.746798359778836,33.67424590530925
1100,38.71066513060322,43.783833110196895,33.63719154334427
1200,38.710667126885085,43.816890794075505,33.60411370524167
1300,38.71066891006916,43.84586421714721,33.5751195987437
1400,38.710670474877986,43.87064895873635,33.550313658780794
1500,38.7106718162097,43.891143526390806,33.5297973928279
1600,38.71067292914796,43.90912115305264,33.51217810983576
1700,38.71067380897102,43.99760494367814,33.42367915268147
1800,38.710674451152954,44.08298380714979,33.33828441099308
1900,38.71067485137996,44.165116019334846,33.25613561514905
2000,38.71067500555131,44.24386119110562,33.17737316138346
2100,38.710674909784416,44.31908044212469,33.102135938006825
2200,38.71067456043079,44.390636574772316,33.03056115148598
2300,38.71067395407317,44.458394248002776,32.96278415258388
2400,38.710673087535724,44.52222015092798,32.89893826276972
2500,38.71067195789573,44.58198317593309,32.83915460110285
2600,38.710670562475855,44.63755459112184,32.78356191178699
2700,38.710668898861,44.68880821187702,32.73228639260117
2800,38.71066696490493,44.73562057134154,32.68545152441237
2900,38.7106647587255,44.777871089604275,32.64317790198311
3000,38.71066227872126,44.81544224141538,32.605583066254496
3100,38.71065952355764,44.8482197221623,32.57278133835058
3200,38.7106564921977,44.87609261199606,32.54488365545308
3300,38.7106531838881,44.89895353780008,32.521997408804054
3400,38.71064959816471,44.91669883290882,32.504226283997866
3500,38.71064573485762,44.9292286942478,32.49167010380171
3600,38.71064159410179,45.01522100093524,32.406113030507356
3700,38.710637176323985,45.11020674282503,32.31110761819201
3800,38.71063248225545,45.20118160241907,32.22011232569861
3900,38.710627512944654,45.287994133093605,32.13327861023117
4000,38.71062226973754,45.37049509870758,32.050755719454514
4100,38.710616754288594,45.44853765960033,31.972690505468847
4200,38.710610968568915,45.52197755785545,31.89922723956215
4300,38.710604914859175,45.5906733014931,31.830507427990483
4400,38.71059859575121,45.65448634749657,31.76666962897616
4500,38.710592014144254,45.713281283350796,31.707849271134023
4600,38.71058517325605,45.76692600694764,31.654178473569516
4700,38.710578076613785,45.815291904617254,31.60578586783322
4800,38.71057072805769,45.85825402707769,31.562796421960854
4900,38.710563131737786,45.89569126308555,31.525331266817716
5000,38.710555292105994,45.9274865105844,31.493507524925917
5100,38.71054721392335,45.95352684511653,31.46743814204541
5200,38.710538902256246,45.97370368534945,31.44723172163623
5300,38.71053036247645,45.98791295540934,31.43299236247583
5400,38.71052160024266,45.99605524394423,31.424819499655996
5500,38.710512621523776,46.07233241758013,31.349050277479535
5600,38.71050343256064,46.176650678663634,31.2447083552363
5700,38.71049403989372,46.27615481163173,31.145179748492467
5800,38.71048445035308,46.37068371247898,31.050625575540096
5900,38.71047467103068,46.460079229060284,30.96120400376043
6000,38.710464709306905,46.54418635708379,30.877070053669968
6100,38.71045457281588,46.622853434636454,30.798375404374497
6200,38.710444269472816,46.69593233486199,30.7252682008816
6300,38.71043380742839,46.763278656651266,30.65789286339998
6400,38.710423195096325,46.82475191305457,30.596389898914765
6500,38.71041244113877,46.88021571727211,30.54089571518466
6600,38.710401554420685,46.92953796593906,30.491542437439705
6700,38.71039054407396,46.97259101951124,30.448457727991922
6800,38.71037941943524,47.00925187953044,30.41176460893871
6900,38.71036819004934,47.03940236256051,30.381581288226585
7000,38.710356865679444,47.06292927053266,30.35802098925359
7100,38.710345456273046,47.07972455740719,30.341191784234525
7200,38.71033397197857,47.0896854917907,30.331196431533556
7300,38.710322423101104,47.09271481543067,30.32813221715594
7400,38.71031082015088,47.15360243874028,30.267827085632007
7500,38.710299173758415,47.266871899595344,30.154529830223282
7600,38.710287494733905,47.3744962082215,30.046876871820416
7700,38.71027579402181,47.476306118607056,29.945037474528476
7800,38.710264082666015,47.57213610753075,29.84917718066879
7900,38.71025237186933,47.66182457851545,29.7594576068675
8000,38.710240672933764,47.74521406321588,29.67603624260778
8100,38.71022899724039,47.82215142036449,29.59906625127894
8200,38.710217356273915,47.89248803182096,29.528696274130823
8300,38.710205761584405,47.95607999557103,29.465070237221994
8400,38.71019422480384,48.01278831543516,29.408327161732586
8500,38.71018275761213,48.06247908726385,29.358600977727804
