year,mean_C_degC,max_C_degC,min_C_degC
100,38.710449514966285,40.25363047302187,37.167304787678916
200,38.710449609000136,40.27085887618796,37.150076709544294
300,38.71044970204804,40.2881519434265,37.13278396392974
400,38.71044979410681,40.30550899203752,37.11542723352346
500,38.71044988517258,40.32292933679372,37.09800720353945
600,38.7104499752416,40.34041228997063,37.08052456168946
700,38.71045006431086,40.35795716137034,37.06297999816019
800,38.71045015237547,40.37556325835163,37.045374205578696
900,38.71045023943458,40.39322988585718,37.02770787899465
1000,38.7104503254821,40.41095634643585,37.00998171584206
1100,38.71045041051502,40.42874194027951,36.99219641591907
1200,38.710450494531926,40.44658596524391,36.9743526813611
1300,38.710450577527524,40.4644877168754,36.95645121660641
1400,38.71045065949943,40.48244648844582,36.93849272837474
1500,38.710450740443434,40.5004615709704,36.92047792563619
1600,38.710450820358005,40.51853225324885,36.90240751958521
1700,38.710450899238936,40.536657821878805,36.88428222360875
1800,38.710450977082246,40.55483756129246,36.86610275326382
1900,38.7104510538872,40.57307075378918,36.84786982624564
2000,38.7104511296489,40.591356679550586,36.8295841623563
2100,38.710451204365086,40.60969461667952,36.811246483485434
2200,38.71045127803251,40.62808384122809,36.7928575135702
2300,38.71045135064816,40.646523627217164,36.774417978577844
2400,38.710451422209246,40.66501324667888,36.75592860647032
2500,38.71045149271339,40.68355196967519,36.73739012717317
2600,38.71045156215689,40.702139064325024,36.718803272555704
2700,38.710451630536966,40.72077379684532,36.7001687763929
2800,38.710451697851965,40.73945543156674,36.681487374349445
2900,38.71045176410041,40.75818323097445,36.66275980392999
3000,38.71045182927821,40.77695645572555,36.6439868044676
3100,38.710451893382015,40.795774364678834,36.625169117089
3200,38.71045195640869,40.81463621494021,36.60630748468134
3300,38.710452018356705,40.83354126187635,36.587402651868445
3400,38.71045207922441,40.852488759147946,36.56845536498929
3500,38.71045213901061,40.871477958743924,36.54946637204432
3600,38.71045219771122,40.89050811100134,36.530436422686876
3700,38.71045225532339,40.90957846463584,36.511366268188
3800,38.710452311843994,40.92868826678739,36.4922566614016
3900,38.710452367272126,40.947836763034104,36.47310835674125
4000,38.71045242160608,40.96702319742553,36.45392211015786
4100,38.71045247484591,40.98624681251681,36.43469867908749
4200,38.710452526984284,41.00550684939128,36.41543882243434
4300,38.71045257802143,41.02480254769148,36.39614330054502
4400,38.71045262795707,41.044133145658805,36.376812875176995
4500,38.71045267678926,41.063497880156774,36.35744830946493
4600,38.71045272451249,41.08289598669768,36.33805036787817
4700,38.71045277112819,41.102326699475555,36.31861981622632
4800,38.710452816630664,41.1217892514008,36.299157421587665
4900,38.710452861021565,41.141282874122965,36.279663952303395
5000,38.710452904299984,41.16080679806845,36.2601401779458
5100,38.710452946464045,41.180360252468745,36.240586869282595
5200,38.710452987508404,41.19994246538562,36.22100479823371
5300,38.710453027436586,41.21955266374681,36.20139473788083
5400,38.71045306624126,41.23919007337179,36.18175746238387
5500,38.71045310392077,41.258853919009425,36.162093746984624
5600,38.71045314048149,41.27854342437081,36.14240436799213
5700,38.710453175908924,41.29825781213657,36.12269010269597
5800,38.71045321021842,41.31799630403248,36.102951729387144
5900,38.71045324339673,41.33775812080552,36.083190027296325
6000,38.71045327544908,41.357542482298925,36.06340577658818
6100,38.710453306374006,41.377348607463944,36.04359975830869
6200,38.710453336161834,41.3971757143737,36.02377275435998
6300,38.710453364821376,41.41702302030677,36.00392554748623
6400,38.710453392341435,41.43688974170374,35.984058921213204
6500,38.71045341872599,41.45677509427037,35.964173659842004
6600,38.71045344397817,41.47667829296984,35.94427054841839
6700,38.710453468087906,41.49659855205334,35.92435037266853
6800,38.71045349106515,41.516535085110036,35.90441391902783
6900,38.71045351289433,41.53648710506695,35.88446197453851
7000,38.710453533593125,41.55645382427025,35.864495326875556
7100,38.7104535531476,41.57643445445592,35.84451476428069
7200,38.71045357156419,41.59642820682916,35.82452107555946
7300,38.71045358884197,41.61643429207521,35.80451505002594
7400,38.71045360497101,41.636451920372,35.78449747747777
7500,38.71045361996141,41.65648030147793,35.764469148182854
7600,38.71045363380205,41.67651864468354,35.744430852817175
7700,38.71045364649717,41.69656615891961,35.72438338245837
7800,38.71045365805179,41.716622052748335,35.704327528557826
7900,38.71045366845436,41.73668553439188,35.684264082869106
8000,38.71045367771757,41.75675581178598,35.66419383748655
8100,38.7104536858248,41.77683209257697,35.644117584733294
8200,38.71045369279767,41.79691358421371,35.62403611718588
8300,38.71045369862156,41.81699949388883,35.603950227635096
8400,38.71045370329227,41.83708902864731,35.58386070902503
8500,38.71045370681901,41.85718139539836,35.563768354461104
8600,38.7104537091966,41.877275800924394,35.54367395715201
8700,38.71045371043357,41.89737145193601,35.523578310400296
8800,38.71045371052293,41.91746755510536,35.50348220753597
8900,38.7104537094595,41.93756331703861,35.483386441923244
9000,38.710453707249485,41.95765794440774,35.463291806910036
9100,38.71045370388009,41.977750643901174,35.44319909578138
9200,38.710453699372636,41.99784062230998,35.42310910178543
9300,38.71045369371933,42.01792708651135,35.40302261803987
9400,38.710453686919664,42.0380092435243,35.38294043751932
9500,38.71045367898034,42.05808630054412,35.36286335304317
9600,38.710453669882156,42.07815746494646,35.34279215719965
9700,38.71045365964318,42.098221944374814,35.32272764237592
9800,38.710453648256646,42.11827894671012,35.302670600681324
9900,38.710453635729834,42.138327680139525,35.28262182394462
10000,38.71045362206377,42.15836735318862,35.262582103644434
10100,38.71045360724514,42.17839717468871,35.24255223091939
10200,38.710453591284136,42.19841635391646,35.22253299651629
10300,38.71045357416756,42.218424100538016,35.20252519074222
10400,38.71045355591866,42.23841962469959,35.18252960349514
10500,38.710453536547504,42.25840213701986,35.162547024191326
10600,38.71045351600145,42.278370848595614,35.142578241624165
10700,38.710453494354795,42.29832497111124,35.122624044242514
10800,38.710453471523635,42.31826371680444,35.10268521966748
10900,38.71045344759074,42.3381862985288,35.08276255519854
11000,38.710453422491526,42.358091929791954,35.06285683719062
11100,38.71045339626875,42.37797982471619,35.042968851615
11200,38.71045336891876,42.397849198223525,35.02309938356359
11300,38.710453340424635,42.41769926583089,35.00324921746318
11400,38.71045331082172,42.43752924397262,34.983419136970724
11500,38.71045328003811,42.45733834968712,34.963609924891614
11600,38.710453248182546,42.47712580108481,34.94382236333479
11700,38.710453215133896,42.496890816835844,34.92405723339698
11800,38.71045318103393,42.51663261681608,34.90431531548177
11900,38.710453145740644,42.536350421519444,34.88459738882324
