year,mean_C_degC,max_C_degC,min_C_degC
100,32.43918672459807,54.13064938496473,10.747746394429555
200,32.44034359671633,54.123200126801805,10.757509404613415
300,32.44150073521905,54.11574914084497,10.767274670110396
400,32.442657868352,54.108298176932976,10.777039897579584
500,32.44381472437084,54.10084898488901,10.786802793702975
600,32.44497103159455,54.09340331414711,10.796561065696949
700,32.446126518459494,54.08596291326535,10.806312421864106
800,32.447280913622706,54.07852952963276,10.816054572145958
900,32.44843394594244,54.071104908901304,10.825785228610812
1000,32.44958534467702,54.063690794749164,10.83550210609593
1100,32.450734839405186,54.056288928352444,10.845202922598162
1200,32.4518821601593,54.0489010479958,10.854885399911325
1300,32.453027037520485,54.04152888870681,10.86454726416514
1400,32.45416920259737,54.034174181801916,10.874186246277247
1500,32.45530838717974,54.02683865452656,10.883800082616517
1600,32.45644432370375,54.019524029566014,10.893386515365876
1700,32.45757674542551,54.01223202475046,10.90294329319812
1800,32.458705386399686,54.00496435259993,10.912468171770513
1900,32.45982998153892,53.99772271985245,10.921958914158722
2000,32.46095026677,53.99050882721019,10.931413291512683
2100,32.46206597898339,53.983324368826686,10.940829083519418
2200,32.463176856161965,53.97617103196171,10.950204078911213
2300,32.46428263742007,53.96905049649183,10.959536076013762
2400,32.465383063067065,53.961964434694664,10.968822883213647
2500,32.4664778746739,53.95491451071928,10.978062319568664
2600,32.46756681513153,53.94790238015736,10.987252215234435
2700,32.468649628708306,53.94092968983671,10.996390411979803
2800,32.469726061102506,53.93399807721545,11.005474763751124
2900,32.470795859504165,53.92710917019889,11.014503137068004
3000,32.471858772691974,53.92026458660706,11.023473411732141
3100,32.472914551042265,53.91346593384105,11.03238348107692
3200,32.47396294662542,53.90671480859544,11.041231252602813
3300,32.47500371321536,53.900012796291435,11.050014648437127
3400,32.47603660639169,53.89336147087715,11.058731605853552
3500,32.477061383568184,53.8867623944202,11.06738007764909
3600,32.47807780409619,53.880217116674544,11.075958032843687
3700,32.47908562927131,53.87372717475125,11.084463456905667
3800,32.48008462242473,53.86729409284396,11.092894352364567
3900,32.48107454893085,53.86091938167982,11.101248739248376
4000,32.48205517631169,53.8546045383473,11.109524655583925
4100,32.483026274243514,53.848351045863524,11.117720157753297
4200,32.48398761471583,53.84216037287018,11.125833321149969
4300,32.484938971948,53.8360339732298,11.133862240382314
4400,32.48588012249792,53.82997328566768,11.141805029891998
4500,32.486810845338255,53.82397973347679,11.1496598243358
4600,32.48773092191533,53.818054724285844,11.157424779028133
4700,32.48864013613883,53.812199649530555,11.165098070462989
4800,32.489538274501626,53.806415884270905,11.172677896591722
4900,32.49042512606593,53.80070478682137,11.180162477275587
5000,32.49130048254585,53.795067698375135,11.187550054802614
5100,32.49216413836501,53.789505942744086,11.19483889421872
5200,32.49301589072155,53.78402082615355,11.202027283751477
5300,32.4938555395679,53.778613636800685,11.209113535307552
5400,32.49468288772721,53.773285644419104,11.216095984657784
5500,32.49549774092543,53.768038100328965,11.222972992037
5600,32.496299907715354,53.76287223686171,11.229742942335236
5700,32.49708919982044,53.75778926727247,11.236404245759672
5800,32.4978654317635,53.75279038520938,11.242955337804233
5900,32.498628421320916,53.747876764703676,11.249394680039188
6000,32.4993779892867,53.74304955965658,11.255720760199608
6100,32.50011395958853,53.738309903710444,11.261932092521874
6200,32.50083615948569,53.73365891001623,11.268027218523741
6300,32.50154441929186,53.729097670790566,11.274004706668734
6400,32.50223857272999,53.72462725725245,11.279863153175654
6500,32.50291845678254,53.72024871932689,11.285601182231517
6600,32.50358391169647,53.71596308511272,11.291217446223584
6700,32.50423478129119,53.711771361174954,11.29671062625522
6800,32.504870912617605,53.70767453188955,11.30207943220347
6900,32.50549215639097,53.70367355945302,11.30732260332843
7000,32.5060983666001,53.69976938341068,11.31243890816745
