year,mean_C_degC,max_C_degC,min_C_degC
100,-7.389016337449505,16.78568651744905,-31.5636669860271
200,-7.387859419353902,16.80655417612718,-31.58222068261793
300,-7.38670223539674,16.827465883664388,-31.600817902740857
400,-7.385545057322986,16.848418907318887,-31.619456457159572
500,-7.384388156886132,16.869410512651655,-31.63813415494073
600,-7.3832318057719135,16.89043796411198,-31.656848803922685
700,-7.382076275525435,16.911498525577258,-31.675598211059707
800,-7.380921837529797,16.932589460893325,-31.69438018298058
900,-7.379768762849665,16.95370803448526,-31.713192526239936
1000,-7.378617322319258,16.974851511794157,-31.732033047937136
1100,-7.377467786319755,16.996017159992448,-31.75089955601524
1200,-7.376320424789981,17.0172022484291,-31.76978985970402
1300,-7.375175507202414,17.03840404917304,-31.78870176999601
1400,-7.3740333024048255,17.059619837658033,-31.80763310002166
1500,-7.3728940786549515,17.080846893087312,-31.826581665518376
1600,-7.371758103452692,17.10208249917298,-31.8455452851706
1700,-7.370625643597464,17.12332394452119,-31.864521781146607
1800,-7.369496965035012,17.144568523213763,-31.88350897946799
1900,-7.368372332788283,17.165813535462007,-31.90250471034875
2000,-7.367252011001312,17.18705628800342,-31.921506808777877
2100,-7.366136262753457,17.208294094706787,-31.940513114814593
2200,-7.365025350069004,17.229524277132953,-31.959521474059727
2300,-7.363919533833439,17.250744165035997,-31.978529737966483
2400,-7.362819073733192,17.2719510969564,-31.997535764455137
2500,-7.361724228200217,17.293142420647598,-32.01653741817108
2600,-7.36063525435145,17.314315493700065,-32.03553257084988
2700,-7.359552407922422,17.335467684064156,-32.05451910192903
2800,-7.35847594319938,17.35659637051799,-32.07349489871373
2900,-7.357406112962451,17.377698943300913,-32.09245785699795
3000,-7.356343168468754,17.398772804405496,-32.11140588130269
3100,-7.355287359337979,17.419815368373236,-32.130336885325875
3200,-7.354238933532713,17.440824062653064,-32.1492487924387
3300,-7.353198137248398,17.461796328143976,-32.1681395358662
3400,-7.352165214904119,17.482729619668874,-32.18700705926983
3500,-7.351140409053357,17.503621406598313,-32.205849317098426
3600,-7.350123960380074,17.524469173102943,-32.22466427489772
3700,-7.349116107585701,17.545270418934876,-32.24344990973242
