year,mean_C_degC,max_C_degC,min_C_degC
100,-3.3644486609233013,-1.0625621950052277,-5.666336321899564
200,-3.3632400475786994,-1.0605299574458513,-5.665951335051943
300,-3.3620311047411633,-1.058497201452326,-5.6655662055413245
400,-3.3608221527568958,-1.056464439873423,-5.6651810630419845
500,-3.3596134755448475,-1.0544321500970568,-5.664795998002774
600,-3.3584053569574053,-1.052400809397625,-5.664411100855318
700,-3.35719808071525,-1.0503708948260737,-5.6640264619889535
800,-3.3559919303487504,-1.0483428831066135,-5.66364217174106
900,-3.3547871891087766,-1.0463172505006924,-5.663258320353805
1000,-3.353584139928955,-1.0442944727265626,-5.6628749979728354
1100,-3.352383065342849,-1.042275024826722,-5.66249229462602
1200,-3.35118424741421,-1.0402593810565008,-5.662110300186498
1300,-3.349987967682921,-1.038248014784756,-5.661729104362848
1400,-3.348794507090247,-1.0362413983714873,-5.661348796680215
1500,-3.3476041459171597,-1.0342400030671683,-5.660969466451377
1600,-3.346417163713511,-1.0322442988878038,-5.660591202761054
1700,-3.345233839237096,-1.0302547545153402,-5.660214094439198
1800,-3.3440544503920933,-1.0282718371948363,-5.659838230055584
1900,-3.3428792741451048,-1.02629601259639,-5.659463697872866
2000,-3.3417085864875276,-1.0243277447394803,-5.659090585851288
2100,-3.340542662348696,-1.0223674958645006,-5.658718981615152
2200,-3.3393817755448367,-1.0204157263313505,-5.658348972438887
2300,-3.3382261987021025,-1.0184728945022812,-5.657980645208113
2400,-3.3370762032063226,-1.0165394566441819,-5.657614086431522
2500,-3.335932059128652,-1.0146158668199519,-5.657249382194038
2600,-3.3347940351649754,-1.0127025767747,-5.656886618136525
2700,-3.3336623985792926,-1.0108000358391678,-5.65652587946164
2800,-3.332537415131412,-1.008908690818771,-5.656167250883584
2900,-3.3314193490141975,-1.0070289858795718,-5.655810816625717
3000,-3.3303084628021793,-1.0051613624709717,-5.655456660391508
3100,-3.32920501738505,-1.003306259196222,-5.655104865354076
3200,-3.328109271908943,-1.001464111723351,-5.654755514140277
3300,-3.3270214837027083,-0.9996353526722146,-5.654408688787953
3400,-3.3259419082227737,-0.9978204115147946,-5.654064470742128
3500,-3.324870799003861,-0.9960197144794165,-5.653722940847274
3600,-3.32380840759555,-0.9942336844634951,-5.653384179309512
3700,-3.3227549834984416,-0.9924627409078539,-5.653048265685811
3800,-3.3217107741048153,-0.990707299709868,-5.652715278866822
3900,-3.3206760246383737,-0.9889677731245001,-5.652385297044816
4000,-3.3196509781073473,-0.9872445696755676,-5.65205839771761
4100,-3.3186358752398064,-0.9855380940476266,-5.651734657661166
4200,-3.3176309544363107,-0.9838487470125301,-5.651414152905772
4300,-3.3166364516939666,-0.9821769252970967,-5.651096958719847
4400,-3.3156526005666933,-0.9805230215239931,-5.650783149593565
4500,-3.314679632102525,-0.9788874240985592,-5.650472799214867
4600,-3.313717774805582,-0.9772705171390612,-5.650165980475833
4700,-3.312767254566211,-0.9756726803772722,-5.649862765435387
4800,-3.311828294609711,-0.9740942890589395,-5.649563225297754
4900,-3.3109011154473933,-0.9725357138570985,-5.64926743041508
5000,-3.309985934821839,-0.9709973207992562,-5.648975450249509
5100,-3.309082967653353,-0.9694794711626855,-5.648687353361936
5200,-3.308192426014216,-0.9679825214207085,-5.6484032074264405
5300,-3.307314519028978,-0.9665068231184364,-5.648123079165771
5400,-3.306449452896288,-0.965052722835992,-5.647847034378799
5500,-3.305597430745422,-0.9636205620392957,-5.6475751378631
5600,-3.304758652674934,-0.9622106770673327,-5.647307453492374
5700,-3.303933315696156,-0.9608233990577446,-5.647044044144309
5800,-3.3031216135829595,-0.9594590537487875,-5.646784971640102
5900,-3.3023237370287575,-0.9581179616214968,-5.646530296886283
6000,-3.301539873351544,-0.9568004375677219,-5.646280079627729
6100,-3.300770206670677,-0.9555067910270054,-5.646034378666741
6200,-3.300014917740384,-0.9542373258223051,-5.645793251695068
6300,-3.29927418390497,-0.952992340046876,-5.645556755314374
6400,-3.298548179184934,-0.9517721261355518,-5.645324945125367
6500,-3.2978370740150353,-0.9505769705921807,-5.645097875502756
6600,-3.2971410354406885,-0.9494071541375888,-5.644875599820637
6700,-3.2964602269015586,-0.94826295147584,-5.6446581702451795
6800,-3.295794808262656,-0.9471446312979879,-5.644445637834565
6900,-3.295144935857934,-0.9460524563033914,-5.644238052551998
7000,-3.294510762228981,-0.9449866829017992,-5.644035463081877
7100,-3.293892436383942,-0.9439475614624371,-5.643837917073142
7200,-3.2932901034840256,-0.9429353359701622,-5.643645460864491
7300,-3.292703904988855,-0.9419502441389795,-5.643458139663778
7400,-3.292133978600532,-0.9409925173628721,-5.643275997489525
7500,-3.291580458110161,-0.940062380503548,-5.643099077067859
7600,-3.291043473576849,-0.9391600520596626,-5.642927420013791
7700,-3.2905231510542876,-0.9382857438901624,-5.642761066585422
7800,-3.2900196127524737,-0.9374396613359295,-5.642600055864818
7900,-3.289532976945054,-0.9366220031144508,-5.642444425675478
8000,-3.2890633578688266,-0.9358329612020384,-5.6422942125325335
8100,-3.288610865882731,-0.9350727209759384,-5.642149451772127
8200,-3.288175607181927,-0.9343414608949274,-5.64201017733933
8300,-3.2877576840259053,-0.9336393527431142,-5.641876421966288
8400,-3.2873571945586377,-0.9329665614055784,-5.641748217059501
8500,-3.286974232814032,-0.9323232448604131,-5.641625592715229
