year,mean_C_degC,max_C_degC,min_C_degC
100,-9.92034120888951,-9.824751893569953,-10.015927238990287
200,-9.921930590768397,-9.82527582872882,-10.018582060528104
300,-9.923520310768424,-9.82579613704047,-10.021241184778944
400,-9.92511004321608,-9.826312532890142,-10.023904246776056
500,-9.926699414767654,-9.826824685166457,-10.026570830943342
600,-9.928288052164248,-9.8273322629762,-10.029240521656561
700,-9.929875582318743,-9.82783493572964,-10.03191290333109
800,-9.931461632405274,-9.82833237322808,-10.034587560513671
900,-9.933045829943978,-9.828824245747569,-10.037264077969041
1000,-9.934627802891384,-9.829310224126573,-10.039942040771109
1100,-9.93620717972584,-9.829789979850261,-10.042621034391459
1200,-9.937783589535968,-9.830263185136857,-10.045300644788483
1300,-9.939356662106377,-9.830729513022334,-10.047980458495374
1400,-9.940926028005833,-9.831188637446019,-10.050660062709653
1500,-9.942491318674001,-9.831640233336145,-10.053339045382018
1600,-9.944052166506765,-9.832083976693127,-10.056016995302855
1700,-9.945608204944222,-9.832519544676416,-10.058693502192853
1800,-9.947159068555436,-9.832946615686808,-10.061368156787921
1900,-9.94870439312524,-9.833364869452055,-10.064040550929462
2000,-9.950243815738247,-9.833773987109169,-10.066710277648838
2100,-9.951776974866789,-9.834173651290314,-10.069376931257125
2200,-9.953303510452997,-9.834563546203697,-10.072040107429757
2300,-9.95482306399424,-9.834943357717293,-10.074699403292357
2400,-9.956335278629354,-9.835312773442638,-10.077354417509412
2500,-9.957839799218448,-9.835671482814064,-10.080004750365958
2600,-9.95933627242988,-9.836019177173569,-10.082650003855349
2700,-9.960824346822108,-9.836355549850452,-10.085289781763322
2800,-9.962303672925145,-9.836680296242207,-10.087923689751051
2900,-9.963773903324068,-9.836993113895687,-10.090551335440693
3000,-9.965234692739898,-9.837293702586464,-10.093172328496792
3100,-9.966685698110894,-9.837581764398863,-10.095786280709774
3200,-9.968126578673548,-9.837857003804572,-10.098392806079232
3300,-9.969556996041945,-9.838119127741209,-10.100991520893956
3400,-9.970976614286144,-9.838367845688708,-10.103582043811912
3500,-9.972385100013696,-9.838602869749025,-10.106163995944485
3600,-9.973782122446323,-9.838823914721843,-10.108737000933104
3700,-9.97516735349808,-9.839030698181261,-10.111300685030187
3800,-9.97654046785209,-9.839222940549519,-10.113854677177244
3900,-9.977901143036604,-9.839400365172992,-10.116398609082069
4000,-9.979249059501285,-9.839562698396435,-10.118932115296786
4100,-9.980583900692352,-9.839709669636363,-10.12145483329516
4200,-9.981905353127559,-9.83984101145478,-10.123966403548025
4300,-9.983213106467304,-9.839956459628809,-10.126466469596892
4400,-9.984506853590176,-9.840055753224362,-10.12895467813047
4500,-9.985786290663725,-9.840138634665209,-10.131430679057075
4600,-9.987051117216595,-9.840204849804252,-10.133894125578536
4700,-9.988301036208384,-9.840254147991573,-10.136344674261068
4800,-9.989535754099904,-9.840286282142927,-10.138781985107642
4900,-9.990754980921963,-9.840301008807387,-10.14120572162841
5000,-9.991958430342322,-9.840298088232657,-10.143615550907953
5100,-9.993145819735275,-9.840277284432943,-10.146011143677697
5200,-9.994316870246678,-9.840238365252503,-10.148392174381797
5300,-9.995471306858406,-9.840181102429426,-10.150758321243075
5400,-9.99660885845691,-9.840105271661798,-10.153109266333104
5500,-9.997729257889091,-9.840010652662386,-10.155444695629626
5600,-9.998832242035007,-9.839897029229462,-10.157764299091014
5700,-9.999917551862495,-9.83976418930149,-10.160067770711123
5800,-10.000984932487597,-9.839611925013457,-10.162354808584155
5900,-10.00203413324391,-9.839440032767527,-10.164625114971443
6000,-10.003064907725843,-9.83924831327306,-10.166878396348807
6100,-10.0040770138624,-9.839036571619545,-10.169114363481356
6200,-10.005070213962824,-9.8388046173215,-10.171332731469477
6300,-10.006044274776457,-9.838552264374982,-10.17353321981193
6400,-10.006998967551851,-9.838279331317779,-10.175715552464794
6500,-10.007934068078157,-9.83798564126721,-10.17787945788507
6600,-10.008849356754524,-9.837671021989024,-10.18002466910167
6700,-10.009744618625234,-9.837335305931276,-10.182150923750953
6800,-10.01061964344143,-9.83697833028424,-10.184257964141011
6900,-10.011474225709549,-9.83659993702804,-10.186345537300383
7000,-10.01230816472912,-9.836199972967847,-10.18841339501978
7100,-10.013121264657741,-9.835778289799123,-10.19046129391478
7200,-10.013913334537222,-9.835334744130876,-10.19248899545562
7300,-10.014684188354579,-9.834869197545913,-10.194496266029546
7400,-10.01543364507853,-9.834381516636654,-10.196482876977711
7500,-10.016161528698888,-9.833871573041165,-10.198448604637008
7600,-10.01686766827953,-9.833339243497335,-10.200393230393615
7700,-10.017551897981036,-9.832784409861915,-10.202316540707727
7800,-10.018214057117177,-9.832206959166399,-10.204218327171077
7900,-10.018853990182095,-9.831606783643167,-10.206098386535132
8000,-10.01947154688753,-9.830983780760846,-10.20795652074986
8100,-10.020066582207221,-9.83033785326819,-10.20979253700989
8200,-10.020638956393725,-9.829668909207555,-10.211606247774398
8300,-10.021188535030717,-9.828976861969068,-10.213397470815437
8400,-10.021715189050212,-9.828261630303473,-10.215166029241857
8500,-10.022218794769799,-9.827523138358913,-10.216911751536486
8600,-10.022699233921855,-9.826761315709518,-10.21863447158563
