year;mean_C_degC;max_C_degC;min_C_degC
100;-3.3656020450469555;69.56338696716915;-76.29473902447089
200;-3.3656020792249706;69.59665992411698;-76.32801260913226
300;-3.3656021130473732;69.63005776945522;-76.36141107560371
400;-3.3656021465043864;69.66357918469413;-76.39493310537134
500;-3.365602179606583;69.69722284646542;-76.4285773750421
600;-3.3656022123454363;69.73098742657504;-76.46234255639831
700;-3.365602244721174;69.7648715920547;-76.49622731644769
800;-3.3656022767350464;69.79887400521653;-76.53023031747935
900;-3.3656023083572677;69.83299332370291;-76.56435021711198
1000;-3.3656023396486603;69.86722820054206;-76.59858566835058
1100;-3.3656023705578377;69.90157728419894;-76.63293531963856
1200;-3.3656024010824126;69.93603921863092;-76.6673978149098
1300;-3.3656024312609247;69.97061264334008;-76.70197179364442
1400;-3.3656024610478994;70.00529619342763;-76.73665589092195
1500;-3.3656024904781248;70.04008849964367;-76.7714487374717
1600;-3.3656025195073767;70.07498818844965;-76.80634895973253
1700;-3.3656025481845404;70.10999388206523;-76.84135517990279
1800;-3.365602576487561;70.14510419852479;-76.87646601599803
1900;-3.365602604386254;70.18031775173444;-76.911680081902
2000;-3.365602631929619;70.21563315152281;-76.94699598742307
2100;-3.365602659085937;70.25104900369769;-76.98241233835091
2200;-3.3656026858537302;70.28656391010315;-77.01792773650808
2300;-3.3656027122535193;70.32217646867093;-77.05354077980684
2400;-3.3656027382629645;70.3578852734775;-77.08925006230646
2500;-3.3656027638808723;70.39368891480166;-77.12505417426496
2600;-3.3656027891276494;70.42958597917641;-77.16095170219674
2700;-3.3656028139907335;70.46557504944371;-77.19694122892818
2800;-3.365602838476093;70.50165470482335;-77.23302133365624
2900;-3.3656028625344447;70.53782352094885;-77.26919059200088
3000;-3.3656028862115477;70.57408006993751;-77.3054475760604
3100;-3.3656029095017175;70.61042292044283;-77.34179085447121
3200;-3.3656029324283168;70.64685063770975;-77.3782189924629
3300;-3.3656029549434834;70.68336178363722;-77.41473055191491
3400;-3.365602977085075;70.7199549168264;-77.45132409141203
3500;-3.365602998794145;70.75662859264298;-77.48799816630674
3600;-3.365603020116737;70.79338136327306;-77.52475132876796
3700;-3.3656030410469953;70.83021177778016;-77.56158212784379
3800;-3.3656030616085673;70.86711838216115;-77.5984891095174
3900;-3.365603081753477;70.90409971940937;-77.63547081676424
4000;-3.365603101520094;70.94115432956357;-77.67252578960844
4100;-3.365603120840717;70.97828074977105;-77.70965256518599
4200;-3.365603139786799;71.01547751434441;-77.74684967779399
4300;-3.365603158355043;71.05274315481904;-77.78411565895405
4400;-3.3656031764830345;71.09007620000983;-77.82144903746902
4500;-3.3656031942292657;71.127475176075;-77.85884833948111
4600;-3.365603211564917;71.16493860656556;-77.89631208852836
4700;-3.3656032285056767;71.20246501248931;-77.93383880560918
4800;-3.3656032450512043;71.24005291236818;-77.97142700923149
4900;-3.365603261203489;71.27770082229614;-78.00907521547737
5000;-3.365603276911486;71.3154072559966;-78.0467819380601
5100;-3.3656032922336294;71.35317072488726;-78.08454568838283
5200;-3.3656033071412708;71.3909897381294;-78.12236497559576
5300;-3.3656033216048513;71.42886280269983;-78.16023830666947
5400;-3.3656033357065667;71.46678842342163;-78.19816418641204
5500;-3.3656033494454505;71.50476510306288;-78.23614111757934
5600;-3.3656033627308375;71.54279134236918;-78.27416760091378
5700;-3.3656033756695933;71.58086564012979;-78.31224213519161
5800;-3.365603388136492;71.61898649323655;-78.35036321729541
5900;-3.3656034001936064;71.65715239674006;-78.38852934227012
6000;-3.365603411840027;71.69536184392263;-78.42673900338252
6100;-3.365603423013681;71.73361332633726;-78.46499069218058
6200;-3.365603433837748;71.77190533388097;-78.5032828985531
6300;-3.365603444204396;71.81023635485093;-78.5416141107894
6400;-3.365603454204404;71.84860487600395;-78.5799828156388
6500;-3.3656034638307233;71.88700938261655;-78.61838749837054
6600;-3.3656034729654607;71.92544835854454;-78.65682664283358
6700;-3.365603481772098;71.9639202862831;-78.6952987315162
6800;-3.3656034901192697;72.00242364702626;-78.73380224560262
6900;-3.3656034981153766;72.0409569207273;-78.77233566504734
