year,mean_C_degC,max_C_degC,min_C_degC
94500,-37.2778708134463,-34.33081062046986,-40.22493100643405
94600,-37.27787081328742,-34.33081062025303,-40.22493100632522
94700,-37.27787081336248,-34.33081062022845,-40.22493100650368
94800,-37.27787081336808,-34.33081062029504,-40.2249310064486
94900,-37.27787081330564,-34.33081062021907,-40.22493100639656
95000,-37.27787081342444,-34.33081062045159,-40.2249310064075
95100,-37.277870813459344,-34.33081062042339,-40.22493100650732
95200,-37.27787081339946,-34.330810620362826,-40.22493100647242
95300,-37.27787081336729,-34.330810620297314,-40.224931006444734
95400,-37.27787081344863,-34.330810620361206,-40.22493100654751
95500,-37.27787081335535,-34.3308106203302,-40.22493100626684
95600,-37.27787081332983,-34.3308106203003,-40.22493100636487
95700,-37.27787081336385,-34.330810620318175,-40.22493100641671
95800,-37.277870813455934,-34.330810620349155,-40.22493100649581
95900,-37.27787081338735,-34.33081062030459,-40.224931006478556
96000,-37.27787081338454,-34.330810620331505,-40.2249310064459
96100,-37.27787081346321,-34.3308106204332,-40.22493100650553
96200,-37.277870813394344,-34.33081062035086,-40.22493100644655
96300,-37.27787081336746,-34.33081062022677,-40.2249310065157
96400,-37.27787081339417,-34.330810620314196,-40.22493100648285
96500,-37.27787081341512,-34.33081062034981,-40.224931006459855
96600,-37.27787081338536,-34.33081062036038,-40.22493100641873
96700,-37.27787081351286,-34.33081062046924,-40.22493100657118
96800,-37.277870813455024,-34.33081062031505,-40.224931006606994
96900,-37.277870813423675,-34.33081062034594,-40.22493100651164
97000,-37.2778708134928,-34.33081062039801,-40.22493100660131
97100,-37.277870813394344,-34.33081062037212,-40.22493100642541
97200,-37.277870813322835,-34.33081062028725,-40.22493100636356
97300,-37.277870813458975,-34.330810620322154,-40.22493100660779
97400,-37.277870813424556,-34.33081062034984,-40.22493100650962
97500,-37.2778708133346,-34.33081062024698,-40.22493100642794
97600,-37.27787081350277,-34.33081062052767,-40.22493100649211
97700,-37.27787081346602,-34.330810620429645,-40.22493100651474
