year,mean_C_degC,max_C_degC,min_C_degC
100,-37.274702539706254,-5.011447241283406,-69.5379071267356
200,-37.27152378252677,-4.989267478466957,-69.55372926650372
300,-37.2683442907728,-4.967056509701649,-69.56958115020427
400,-37.2651648111237,-4.944818127072722,-69.58546047912952
500,-37.261986090269176,-4.922556124043581,-69.60136495319216
600,-37.258808874717346,-4.9002742945827436,-69.6172922714619
700,-37.25563391060692,-4.877976432352057,-69.63324013253543
800,-37.25246194358897,-4.8556663298944045,-69.64920623519339
900,-37.24929371852829,-4.8333477777272265,-69.66518827864704
1000,-37.24612997953034,-4.811024563667843,-69.68118396327608
1100,-37.24297146955391,-4.788700471787308,-69.69719099093808
1200,-37.239818930337464,-4.766379281726245,-69.71320706547277
1300,-37.23667310227552,-4.744064767876978,-69.7292298932486
1400,-37.23353472411827,-4.721760698432661,-69.74525718357506
1500,-37.230404532930294,-4.699470834756255,-69.76128664924306
1600,-37.22728326377532,-4.677198930303064,-69.77731600688895
1700,-37.22417164970554,-4.654948730016486,-69.79334297762568
1800,-37.22107042146729,-4.632723969460471,-69.80936528744803
1900,-37.21798030732239,-4.610528373858131,-69.82538066759906
2000,-37.214902033017296,-4.588365657472252,-69.84138685526241
2100,-37.21183632144741,-4.566239522707008,-69.85738159386844
2200,-37.20878389258371,-4.5441536592720695,-69.87336263363986
2300,-37.20574546327316,-4.522111743423693,-69.8893277319205
2400,-37.20272174707205,-4.500117437085521,-69.90527465391128
2500,-37.19971345408598,-4.478174387190393,-69.92120117292978
2600,-37.196721290802515,-4.456286224759879,-69.9371050708146
2700,-37.19374595991869,-4.434456564118932,-69.95298413865831
2800,-37.190788160164175,-4.41268900218688,-69.96883617694428
2900,-37.18784858614174,-4.39098711754184,-69.98465899629511
3000,-37.18492792822042,-4.369354469947325,-70.00045041770778
3100,-37.1820268722995,-4.347794599204576,-70.01620827307272
3200,-37.17914609969981,-4.326311024589813,-70.0319304057555
3300,-37.176286286934584,-4.304907244045239,-70.04761467075747
3400,-37.17344810561488,-4.283586733462698,-70.06325893541418
3500,-37.17063222224991,-4.262352945768953,-70.0788610797832
3600,-37.1678392981606,-4.2412093105047575,-70.0944189969795
3700,-37.16506998924925,-4.220159232701349,-70.10993059366109
3800,-37.16232494589573,-4.199206092348561,-70.12539379058978
3900,-37.15960481273589,-4.178353243618858,-70.1408065227719
4000,-37.156910228582234,-4.157604014190383,-70.15616674015422
4100,-37.154241826202565,-4.136961704372595,-70.1714724079267
4200,-37.15160023233241,-4.116429586692277,-70.18672150700613
4300,-37.14898606731492,-4.096010904808168,-70.20191203435448
4400,-37.146399945044095,-4.075708873074234,-70.21704200336606
4500,-37.143842472854914,-4.055526675745625,-70.23210944433941
4600,-37.14131425139365,-4.035467466309797,-70.24711240503507
4700,-37.13881587437723,-4.015534366929103,-70.26204895076512
4800,-37.136347928567375,-3.9957304675540968,-70.2769171650126
4900,-37.13391099352586,-3.9760588252883053,-70.29171514974456
5000,-37.13150564153645,-3.9565224638968743,-70.30644102570997
5100,-37.12913243748093,-3.937124373021618,-70.32109293290674
5200,-37.12679193873342,-3.917867507576034,-70.33566903111858
5300,-37.124484694919005,-3.898754787242069,-70.35016750007563
5400,-37.12221124790486,-3.879789095550791,-70.36458653961682
5500,-37.11997213163568,-3.860973279554514,-70.37892437058889
5600,-37.11776787183078,-3.8423101489404416,-70.39317923477216
5700,-37.115598986320265,-3.823802475867467,-70.4073493955359
5800,-37.11346598427372,-3.805452993739209,-70.42143313781145
5900,-37.11136936673131,-3.7872643972997935,-70.4354287688509
6000,-37.10930962603683,-3.7692393416145364,-70.44933461818957
6100,-37.10728724585377,-3.7513804415036134,-70.46314903820894
6200,-37.10530270128035,-3.7336902716342593,-70.47687040450296
6300,-37.103356458251,-3.7161713649438752,-70.49049711591786
6400,-37.10144897392067,-3.698826212835172,-70.50402759517814
6500,-37.099580696251195,-3.681657264466139,-70.51746028910497
6600,-37.09775206387084,-3.6646669261041893,-70.53079366850193
6700,-37.0959635063781,-3.6478575609241943,-70.54402622925599
6800,-37.09421544365833,-3.63123148812673,-70.55715649199774
6900,-37.09250828640708,-3.6147909829354035,-70.5701830027503
7000,-37.09084243535878,-3.598538275483463,-70.58310433283287
7100,-37.08921828184603,-3.5824755510306545,-70.59591907955465
7200,-37.08763620725753,-3.566604949062423,-70.6086258661087
7300,-37.086096583078216,-3.5509285628425573,-70.62122334206316
7400,-37.08459977103564,-3.535448439634308,-70.63371018366453
7500,-37.083146122522265,-3.520166579239117,-70.64608509379963
7600,-37.08173597900824,-3.5050849343203367,-70.65834680254989
7700,-37.08036967166254,-3.490205409824739,-70.67049406735478
7800,-37.07904752121931,-3.475529862450344,-70.68252567278276
7900,-37.07776983834276,-3.4610601005950343,-70.69444043162414
8000,-37.07653692294204,-3.44679788358593,-70.70623718442056
8100,-37.07534906471369,-3.4327449218035326,-70.71791480001954
8200,-37.074206542457915,-3.4189028756615016,-70.72947217561676
8300,-37.073109624539455,-3.405273356138366,-70.74090823677435
8400,-37.07205856868643,-3.3918579239331734,-70.75222193822489
8500,-37.0710536216244,-3.378658088995735,-70.76341226336908
8600,-37.0700950194034,-3.365675310674362,-70.77447822486761
8700,-37.069182987105165,-3.352910997182505,-70.78541886461431
8800,-37.06831773888453,-3.340366505283555,-70.7962332539872
8900,-37.067499478060796,-3.328043140477007,-70.8069204940476
9000,-37.06672839672015,-3.3159421560721967,-70.81747971557746
9100,-37.066004676077114,-3.3040647535326,-70.82791007938098
9200,-37.06532848591928,-3.292412081722887,-70.8382107763064
9300,-37.06469998507518,-3.2809852372052433,-70.84838102713167
9400,-37.06411932117999,-3.2697852638330573,-70.85842008324815
9500,-37.063586630510144,-3.258813152439984,-70.86832722623299
9600,-37.06310203836833,-3.2480698411113735,-70.87810176859415
9700,-37.06266565842398,-3.237556214326048,-70.8877430530712
9800,-37.062277593201884,-3.227273103399739,-70.89725045330124
9900,-37.061937933818484,-3.2172212860862146,-70.90662337365691
10000,-37.061646759942505,-3.207401486408628,-70.91586124941247
10100,-37.0614041401428,-3.1978143749963124,-70.92496354686
10200,-37.06121013129609,-3.1884605683034692,-70.93392976325686
10300,-37.0610647790954,-3.179340629106264,-70.94275942704726
10400,-37.06096811750095,-3.17045506589659,-70.95145209779392
10500,-37.06092016908747,-3.1618043331887407,-70.96000736583798
10600,-37.06092094556104,-3.1533888318581376,-70.96842485363825
10700,-37.0609704462432,-3.1452089080595442,-70.97670421357194
10800,-37.061068660028496,-3.1372648542342745,-70.98484513097574
10900,-37.061215563369075,-3.1295569083740133,-70.99284732048127
11000,-37.06141112210389,-3.12208525436057,-71.00071053011732
11100,-37.061655290245454,-3.114850022353096,-71.00843453724713
11200,-37.06194801011074,-3.107851287406163,-71.01601915179961
11300,-37.06228921352246,-3.101089072007028,-71.02346421430403
11400,-37.06267881963069,-3.094563342902404,-71.03076959671006
11500,-37.06311673794053,-3.0882740148538232,-71.03793520277404
11600,-37.063602864465366,-3.0822209466759887,-71.0449609660204
11700,-37.06413708623458,-3.0764039455107195,-71.05184685283473
11800,-37.06471927652919,-3.070822762722287,-71.05859285871372
11900,-37.06534929971963,-3.065477098085182,-71.06519901225866
12000,-37.066027007109,-3.0603665966704057,-71.0716653709215
12100,-37.06675224012383,-3.055490850933097,-71.07799202512254
12200,-37.067524828143405,-3.0508494000446262,-71.08417909415749
12300,-37.06834458946278,-3.046441729618607,-71.09022672928202
12400,-37.069211332150616,-3.042267273921425,-71.09613511174686
12500,-37.07012485194653,-3.0383254129084776,-71.10190445348127
12600,-37.07108493522853,-3.0346154760673016,-71.10753499721366
12700,-37.072091355481206,-3.0311367387633936,-71.11302701491653
12800,-37.07314387746956,-3.0278884264322414,-71.11838081011376
12900,-37.074242252919845,-3.0248697108622196,-71.12359671485876
13000,-37.075386224806806,-3.022079714345807,-71.12867509241042
13100,-37.07657552370347,-3.0195175060991346,-71.13361633443535
13200,-37.07780987102308,-3.0171821062810977,-71.13842086386242
13300,-37.07908897625319,-3.015072483202289,-71.14308913105839
13400,-37.08041253959493,-3.0131875555446754,-71.14762161777531
13500,-37.08178024990249,-3.0115261918344913,-71.15201883290248
13600,-37.08319178571696,-3.0100872103445795,-71.15628131553788
13700,-37.08464681611596,-3.0088693814404337,-71.16040963284718
13800,-37.086144998669624,-3.0078714247820812,-71.16440438071436
13900,-37.0876859825448,-3.007092013390661,-71.16826618396695
14000,-37.08926940469857,-3.0065297699563303,-71.17199569414856
14100,-37.09089489447527,-3.006183271423083,-71.17559359248295
14200,-37.092562068869825,-3.0060510451494906,-71.17906058590748
14300,-37.09427053745284,-3.006131573400637,-71.18239741094328
14400,-37.096019898266036,-3.0064232905141353,-71.18560482926597
14500,-37.097809741035945,-3.0069245852461677,-71.18868363159132
14600,-37.09963964517422,-3.0076338004571994,-71.19163463362779
14700,-37.10150918062979,-3.0085492330087504,-71.19445867868205
14800,-37.10341790894566,-3.009669136344428,-71.19715663579188
14900,-37.105365381220935,-3.0109917177976513,-71.1997294002748
15000,-37.10735114080501,-3.0125151424746264,-71.20217789313239
15100,-37.10937472059936,-3.0142375305437668,-71.20450306039487
15200,-37.111435646308564,-3.01615696069382,-71.20670587426838
15300,-37.11353343282971,-3.018271467491786,-71.20878733033317
15400,-37.115667588661154,-3.0205790455950705,-71.21074845050435
15500,-37.11783761147902,-3.023077646165575,-71.21259027902116
15600,-37.12004299262705,-3.025765181487145,-71.21431388621127
15700,-37.12228321348471,-3.02863952226312,-71.21592036397638
15800,-37.12455774854149,-3.031698500126538,-71.21741082971221
15900,-37.12686606332116,-3.0349399073683117,-71.21878642190032
16000,-37.12920761546658,-3.038361497085077,-71.22004830303595
16100,-37.13158185565456,-3.0419609857861474,-71.22119765736244
16200,-37.13398822556795,-3.0457360508152647,-71.22223569131683
16300,-37.13642616110437,-3.049684334696508,-71.22316363371237
16400,-37.138895088584746,-3.053803441767741,-71.2239827331966
16500,-37.14139442932438,-3.0580909424224387,-71.22469426141359
16600,-37.143923595326356,-3.0625443708987063,-71.2252995087998
16700,-37.14648199337401,-3.067161227958195,-71.22579978724156
16800,-37.1490690221749,-3.071938980337734,-71.22619642798699
16900,-37.15168407460416,-3.076875061827991,-71.22649078248108
17000,-37.15432653626411,-3.0819668740282964,-71.22668422058916
17100,-37.15699578655449,-3.087211786188277,-71.22677813173283
17200,-37.15969119881319,-3.092607137717664,-71.22677392306136
17300,-37.16241213967194,-3.098150236273284,-71.22667302019997
17400,-37.165157970651336,-3.1038383612277016,-71.22647686647764
17500,-37.16792804636148,-3.109668762155877,-71.22618692197187
17600,-37.17072171697228,-3.1156386608357707,-71.22580466461429
17700,-37.17353832546419,-3.121745250856236,-71.22533158739668
17800,-37.17637721141867,-3.1279856999942695,-71.22476920096571
17900,-37.179237707104335,-3.1343571487888084,-71.22411902991993
18000,-37.18211914161063,-3.1408567133789234,-71.22338261560026
18100,-37.18502083763133,-3.147481484690786,-71.22256151292666
18200,-37.18794211421326,-3.15422852995556,-71.22165729230039
18300,-37.190882285083745,-3.1610948933865757,-71.22067153726042
18400,-37.19384065952298,-3.168077595998966,-71.21960584524552
18500,-37.19681654327732,-3.175173638523063,-71.21846182674057
18600,-37.19980923684088,-3.1823799991802844,-71.21724110474497
18700,-37.20281803814146,-3.189693637605558,-71.21594531516448
18800,-37.2058422398745,-3.1971114930153703,-71.21457610453675
18900,-37.20888113258718,-3.204630486603037,-71.21313513218365
19000,-37.211934001732516,-3.2122475211137953,-71.21162406698889
19100,-37.21500013109721,-3.219959483024695,-71.21004458915968
19200,-37.21807880004391,-3.2277632418198436,-71.20839838847976
