year,mean_C_degC,max_C_degC,min_C_degC
100,44.79772317271437,44.952902812713546,44.642543800472765
200,44.79613373911519,44.952628468898524,44.63963898379831
300,44.79454385580249,44.95223286070734,44.63685452654198
400,44.79295395321094,44.95171280993645,44.63419446895534
500,44.79136440475452,44.9510651635174,44.63166271120639
600,44.78977558377113,44.95028685318317,44.62926306851767
700,44.78818786343521,44.9493749004987,44.62699926596116
800,44.78660161666983,44.94942210736292,44.62378854133459
900,44.78501721605983,44.95064603776592,44.619395735961405
1000,44.783435033762885,44.95177588268018,44.61510144261848
1100,44.781855441423716,44.95280741349711,44.61091063313279
1200,44.78027881008569,44.953736438799865,44.606828240947664
1300,44.77870551010375,44.95455880995553,44.602859155356384
1400,44.77713591105834,44.955270426721825,44.599008215724496
1500,44.775570381667364,44.95586724285545,44.595280205704455
1600,44.7740092897003,44.956345271721375,44.591679847455055
1700,44.77245300189173,44.95670059189467,44.588211795867096
1800,44.77090188385381,44.95692935274451,44.58488063280447
1900,44.76935629999349,44.95702778000219,44.581690861369964
2000,44.76781661342301,44.956992181294595,44.578646900194144
2100,44.766283185876944,44.95681895164785,44.575753077764546
2200,44.76475637762684,44.95650457894743,44.57301362679544
2300,44.76323654739639,44.956045649350756,44.570432678646625
2400,44.761724052275724,44.95543885264095,44.56801425779611
2500,44.760219247639554,44.95468098752622,44.56576227637976
2600,44.7587224870627,44.95376896686315,44.56368052879674
2700,44.757234122237094,44.953547206087194,44.56093720732008
2800,44.755754502886475,44.95521960879836,44.5563055722302
2900,44.75428397668941,44.95677988066535,44.55180423522506
3000,44.752822889193055,44.958223360094564,44.54743854873857
3100,44.751371583732805,44.95954544382505,44.54321380246597
3200,44.74993040135274,44.96074159297956,44.539135217157195
3300,44.74849968072306,44.96180733910097,44.535207938412555
3400,44.74707975806365,44.962738290171956,44.53143703051205
3500,44.74567096706289,44.963530136611155,44.527827470258444
3600,44.74427363879869,44.96417865723009,44.524384140859866
3700,44.74288810165962,44.96467972515819,44.52111182585094
3800,44.74151468127087,44.96502931371549,44.51801520306816
3900,44.74015370041491,44.965223502238075,44.51509883867044
4000,44.73880547895749,44.965258481833985,44.512367181232094
4100,44.737470333770545,44.96513056107739,44.50982455589673
4200,44.73614857865539,44.96483617162363,44.50747515860843
4300,44.7348405242754,44.964371873749315,44.5053230504364
4400,44.73354647807645,44.963734361794536,44.50337215197533
4500,44.73226674421778,44.96292046951402,44.501626237853486
4600,44.731001623498344,44.96236629981644,44.49966464710906
4700,44.729751413287374,44.964605162856515,44.494925277966445
4800,44.72851640745455,44.96671158739241,44.490348723842544
4900,44.727296896297844,44.9686804938886,44.4859406446019
5000,44.72609316648021,44.97050688396149,44.481706611718494
5100,44.72490550095762,44.972185846823436,44.47765210169064
5200,44.72373417891174,44.97371256568891,44.47378248949883
5300,44.72257947568869,44.97508232414714,44.47010304211096
5400,44.721441662728864,44.97629051247134,44.46661891203502
5500,44.72032100751056,44.97733263388142,44.463335130943506
5600,44.719217773471144,44.978204310718354,44.460256603337996
5700,44.71813221997081,44.9789012905901,44.45738810033731
5800,44.71706460220008,44.979419452377215,44.454734253484446
5900,44.716015171148854,44.979754812205385,44.45229954870979
6000,44.71498417352649,44.97990352928514,44.45008832033682
6100,44.713971851710596,44.97986191166518,44.44810474522228
6200,44.71297844369548,44.9796264218856,44.44635283700188
6300,44.71200418302334,44.979193682482844,44.44483644044789
6400,44.71104929874457,44.97856048141358,44.443559225965714
6500,44.71011401535122,44.977723777312065,44.44252468420359
6600,44.70919855272331,44.98045503185597,44.437951894030675
6700,44.708303126095586,44.98320173158106,44.433415473388266
6800,44.70742794597476,44.98578785554406,44.429080130041484
6900,44.70657321812888,44.988208034333866,44.424951643869406
7000,44.70573914349848,44.99045701066757,44.42103567294669
7100,44.704925918181914,44.99252964614169,44.417337746766805
7200,44.70413373337237,44.99442092785739,44.41386325949048
7300,44.7033627753068,44.99612597498759,44.410617463278356
7400,44.70261322524976,44.997640045284584,44.40760546175005
7500,44.701885259411654,44.998958541431136,44.40483220347437
7600,44.70117904894488,45.00007701736968,44.40230247562977
7700,44.700494759873834,45.000991184451095,44.40002089771809
7800,44.69983255307102,45.00169691752285,44.397991915432556
7900,44.699192584220384,45.00219026086444,44.39621979464556
8000,44.69857500376935,45.00246743399509,44.39470861550723
8100,44.69797995690516,45.002524837363126,44.39346226671438
8200,44.697407583512245,45.00235905786627,44.3924844399005
8300,44.696858018141086,45.00196687423585,44.39177862419314
8400,44.69633138998489,45.00134526226441,44.39134810094106
8500,44.695827822829074,45.004028111448974,44.387635864977256
8600,44.695347435051644,45.00747437980357,44.38322969197583
8700,44.69489033956023,45.01073456004974,44.37905619515567
8800,44.69445664379515,45.01380294770547,44.37512129304474
8900,44.694046449688756,45.01667397621793,44.37143075521385
9000,44.69365985363976,45.01934222391412,44.3679901952774
9100,44.69329694651208,45.021802420876554,44.36480506401506
9200,44.692957813574026,45.02404945565161,44.36188064254566
9300,44.692642534521895,45.026078381927164,44.35922203569214
9400,44.69235118342317,45.02788442501259,44.35683416539149
9500,44.692083828726254,45.029462988252874,44.354721764302724
9600,44.691840533233574,45.030809659266254,44.352889369514116
9700,44.691621354082315,45.031920216051844,44.351341316398475
9800,44.691426342745046,45.03279063296077,44.35008173264538
9900,44.69125554499766,45.03341708646872,44.34911453242063
10000,44.69110900092204,45.033795960834254,44.34844341072363
10100,44.69098674490152,45.03392385355471,44.34807183791179
10200,44.69088880559207,45.03379758063858,44.34800305438034
10300,44.69081520594898,45.03341418172721,44.3482400654903
10400,44.690765963175636,45.03590243097386,44.34562883184185
10500,44.690741088761285,45.04007067194607,44.34141140656931
10600,44.690740588467406,45.044025041333384,44.33745660740078
10700,44.69076446229923,45.04775954563456,44.333770427367256
10800,44.69081270454916,45.05126835597406,44.330358683429836
10900,44.69088530376234,45.05454581518188,44.32722700934437
11000,44.69098224276877,45.05758644479954,44.32438084871745
11100,44.69110349865514,45.060384951899266,44.32182544812417
11200,44.69124904279573,45.062936235845086,44.31956585041985
11300,44.6914188408453,45.065235394806166,44.31760688820623
11400,44.69161285276931,45.067277732228774,44.31595317742341
11500,44.69183103282086,45.06905876300817,44.314609111129016
11600,44.692073329571315,45.07057421961446,44.31357885344113
11700,44.6923396859238,45.07182005796301,44.312866333682905
11800,44.692630039104245,45.07279246311981,44.31247524067629
11900,44.692944320732465,45.07348785485243,44.3124090173165
12000,44.69328245674723,45.07390289288804,44.3126708551809
12100,44.693644367534716,45.074034482091804,44.31326368959316
12200,44.694029967825884,45.073879777283935,44.31419019461515
12300,44.69443916683798,45.075979296311175,44.31288247269646
12400,44.69487186819879,45.08085033197585,44.30887721271944
12500,44.69532797002864,45.08547774267697,44.30516239621454
12600,44.69580736493782,45.08985530315772,44.301744033475984
12700,44.69630994005303,45.09397698001277,44.29862793194576
12800,44.69683557706753,45.09783693886379,44.29581968916506
12900,44.69738415223293,45.10142955139571,44.29332468570203
13000,44.697955536417396,45.1047494022439,44.29114807839312
13100,44.69854959511338,45.107791295695904,44.28929479365917
13200,44.69916618850533,45.110550262248864,44.28776952106625
13300,44.69980517145507,45.11302156493417,44.28657670699545
13400,44.7004663935881,45.11520070549142,44.285720548618656
13500,44.70114969925868,45.11708343029932,44.285204987922896
13600,44.701854927682234,45.11866573619096,44.285033706127194
13700,44.702581912867174,45.11994387590954,44.285210118132056
13800,44.70333048376864,45.12091436353626,44.28573736735683
13900,44.70410046420494,45.12157397946106,44.286618320639946
14000,44.704891673016675,45.121919775368326,44.287855563541996
14100,44.70570392401288,45.1219490787513,44.28945139574381
14200,44.70653702608337,45.123431960633354,44.28960627786199
14300,44.70739078322231,45.12894495698737,44.285801235402005
14400,44.70826499453818,45.13418307815607,44.28231201122742
14500,44.709159454382984,45.139139935050196,44.279144583014386
14600,44.71007395229651,45.143809357805765,44.2763046995459
14700,44.711008273165135,45.14818540304873,44.27379787377777
14800,44.71196219717024,45.152262360838506,44.271629375792884
14900,44.71293549992663,45.15603476156923,44.26980422616856
15000,44.71392795247198,45.15949738251413,44.26832718941466
15100,44.71493932137224,45.162645254340475,44.26720276766804
15200,44.715969368721176,45.165473667220226,44.26643519459168
15300,44.71701785225861,45.167978176917245,44.266028429498874
15400,44.71808452535339,45.17015461047737,44.26598615166762
15500,44.719169137156825,45.17199907184147,44.266311754992046
15600,44.72027143257117,45.17350794706431,44.26700834273777
15700,44.7213911523657,45.17467790943351,44.268078722625205
15800,44.72252803321237,45.17550592419792,44.269525402199406
15900,44.72368180774873,45.175989253164516,44.27135058433589
16000,44.724852204678825,45.17612545896509,44.273556163193064
16100,44.72603894875829,45.17673796893672,44.275287174072844
16200,44.72724176096682,45.18279365623533,44.27163794307813
16300,44.728460358452196,45.18854235530381,44.26832732333429
16400,44.72969445471881,45.1939775904101,44.265361217186125
16500,44.730943759587774,45.19909313225821,44.2627452731644
16600,44.73220797934954,45.20388300516163,44.26048487903387
16700,44.73348681677919,45.20834149392698,44.25858515502472
16800,44.73477997122757,45.21246315052923,44.25705094726965
16900,44.73608713870129,45.21624280059274,44.25588682153341
17000,44.73740801190826,45.21967554961486,44.25509705703922
17100,44.73874228034856,45.222756788938796,44.25468564071895
17200,44.740089630388525,45.22548220154329,44.254656261542436
17300,44.7414497453247,45.22784776750882,44.2550123051887
17400,44.742822305474704,45.22984976926995,44.25575684898013
17500,44.74420698823627,45.23148479659159,44.25689265701533
17600,44.74560346815349,45.23274975124218,44.258422175646444
17700,44.74701141704617,45.233641851474374,44.26034752922425
17800,44.74843050399244,45.23415863610825,44.26267051603321
17900,44.74986039554051,45.234297968465455,44.265392604720944
18000,44.75130075563919,45.23405803983849,44.26851493074861
18100,44.75275124583919,45.240238276904336,44.26523814312617
18200,44.754211525289634,45.24636602205152,44.26202890824885
18300,44.75568125086937,45.252148095035295,44.2591842447311
18400,44.757160077253275,45.2575782909301,44.25670966863271
18500,44.75864765696542,45.26265068477858,44.254610411776014
18600,44.760143640522244,45.26735963837143,44.25289141519187
18700,44.761647676442806,45.27169980659704,44.251557322843325
18800,44.76315941139109,45.2756661437661,44.250612475542255
18900,44.76467849022157,45.279253909496106,44.25006090517934
19000,44.766204556084915,45.28245867444298,44.249906329187695
19100,44.76773725049344,45.28527632570888,44.250152145267066
19200,44.76927621342725,45.28770307201245,44.25080142644157
19300,44.77082108339374,45.28973544851391,44.25185691631634
19400,44.77237149754268,45.2913703214582,44.25332102470696
