year,mean_C_degC,max_C_degC,min_C_degC
436200,-7.390184373846807,-5.181617998416925,-9.598753397928022
436300,-7.3901844735496525,-5.182143578850571,-9.598228162514317
436400,-7.390184576141621,-5.18273839789407,-9.59763369244763
436500,-7.390184675106582,-5.1834020049957985,-9.596970424970152
436600,-7.39018477675279,-5.184133911471747,-9.596238860995129
436700,-7.390184876405215,-5.184933566374696,-9.595439542327938
436800,-7.390184975846523,-5.185800374742371,-9.59457306675995
436900,-7.390185077074591,-5.18673369203475,-9.593640083706987
437000,-7.390185174309238,-5.187732815938261,-9.592641283443754
437100,-7.39018527417403,-5.188797007747269,-9.591577417556891
437200,-7.390185371339669,-5.189925467869273,-9.59044927519102
437300,-7.390185468432321,-5.191117356785526,-9.58925770040753
437400,-7.390185566342609,-5.192371786341994,-9.588003583977184
437500,-7.390185660569216,-5.1936878157983415,-9.586687857253821
437600,-7.390185756710991,-5.195064468946953,-9.58531150721069
437700,-7.390185849838474,-5.196500713477292,-9.583875556562305
437800,-7.390185942316464,-5.19799547988174,-9.58238107883443
437900,-7.390186035575255,-5.199547654495461,-9.580829191405996
438000,-7.390186124591082,-5.201156073940297,-9.57922104722752
438100,-7.3901862154712035,-5.20281954426639,-9.577557852088091
438200,-7.390186302740119,-5.204536818561223,-9.57584084213454
438300,-7.390186389257735,-5.20630661815045,-9.57407130115331
438400,-7.390186475908763,-5.208127623572182,-9.57225055119602
438500,-7.390186558070752,-5.209998471447136,-9.570379946104651
438600,-7.390186641568448,-5.2119177709464,-9.568460887760295
438700,-7.390186721399459,-5.213884085523318,-9.566494803185776
438800,-7.390186800131971,-5.215895950047923,-9.564483161925466
438900,-7.3901868786491605,-5.217951864458655,-9.562427466667145
439000,-7.390186952481997,-5.220050290227846,-9.560329246717345
439100,-7.390187027387469,-5.222189666574934,-9.558190073798471
439200,-7.390187097930152,-5.2243683923366575,-9.556011538656207
439300,-7.39018716782067,-5.226584845000787,-9.553795270601256
439400,-7.390187236237182,-5.228837370015981,-9.551542923668535
439500,-7.390187300409195,-5.231124284084501,-9.54925617435822
439600,-7.3901873654623955,-5.233443884910173,-9.546936735719953
439700,-7.3901874255639655,-5.235794436477136,-9.544586332192694
439800,-7.390187485432193,-5.238174189042184,-9.542206722365052
439900,-7.390187542432841,-5.240581364451543,-9.53979968022037
440000,-7.390187595872135,-5.243014165989337,-9.537366999936978
440100,-7.390187649653342,-5.2454707812751735,-9.534910502137848
440200,-7.3901876983036345,-5.247949372443543,-9.532432013882612
440300,-7.3901877465149255,-5.250448094135606,-9.529933389350731
440400,-7.390187791709025,-5.2529650794502345,-9.527416491367774
440500,-7.390187833027426,-5.255498449585787,-9.52488319590941
440600,-7.390187874908975,-5.2580463177640695,-9.522335399098836
440700,-7.3901879110017035,-5.26060677671677,-9.519774995611328
440800,-7.39018794686001,-5.263177921262013,-9.517203901231767
440900,-7.390187979276163,-5.265757829708548,-9.514624032313634
441000,-7.390188007957818,-5.268344576786092,-9.512037312462496
441100,-7.390188036657889,-5.270936235252634,-9.509445676879523
441200,-7.390188059380591,-5.273530865512441,-9.506851053326614
441300,-7.39018808212893,-5.2761265372586195,-9.504255383641066
441400,-7.39018810104983,-5.278721309884418,-9.501660601757862
441500,-7.390188116664092,-5.281313247830212,-9.499068643303758
441600,-7.390188131895911,-5.283900419139513,-9.496481446483926
441700,-7.390188141124611,-5.2864808879051,-9.493900936143689
441800,-7.390188150221491,-5.289052734306665,-9.491329043405585
