year,mean_C_degC,max_C_degC,min_C_degC
100,44.79764739209526,46.39205246213686,43.20324360869523
200,44.7960580256281,46.390445257556166,43.20167208079073
300,44.79446829032378,46.388837680793756,43.20010018709138
400,44.792878559526116,46.387230109383665,43.19852829675074
500,44.79128920657678,46.38562292085709,43.196956778921106
600,44.789700604729376,46.384016492657,43.195386002666226
700,44.788113127061536,46.38241120204623,43.193816336879195
800,44.786527146384856,46.38080742602136,43.19224815018737
900,44.78494303516351,46.37920554122434,43.19068181087681
1000,44.783361165417375,46.37760592384876,43.18911768679379
1100,44.7817819086431,46.376008949560855,43.18755614526674
1200,44.780205635724656,46.374414993404514,43.18599755301989
1300,44.77863271684208,46.37282442971218,43.18444227608063
1400,44.777063521390176,46.37123763202385,43.18289067970079
1500,44.77549841788755,46.36965497299019,43.18134312826629
1600,44.77393777389449,46.368076824296395,43.179799985214686
1700,44.77238195592116,46.366503556562066,43.17826161294562
1800,44.7708313293449,46.36493553926215,43.17672837274114
1900,44.76928625832636,46.36337314064315,43.1752006246777
2000,44.767747105718115,46.361816727625865,43.17367872753886
2100,44.76621423298462,46.360266665727806,43.172163038738745
2200,44.76468800011526,46.35872331897713,43.170653914228524
2300,44.76316876553983,46.35718704981963,43.169151708422476
2400,44.76165688604493,46.35565821904504,43.16765677410814
2500,44.76015271668979,46.35413718569379,43.16616946236269
2600,44.758656610722426,46.35262430697145,43.16469012247711
2700,44.75716891949736,46.351119938174804,43.16321910186707
2800,44.755689992394366,46.349624432597636,43.161756746001515
2900,44.75422017673441,46.348138141456786,43.160303398304904
3000,44.752759817697154,46.34666141380097,43.158859400090876
3100,44.75130925824158,46.34519459642905,43.157425090477716
3200,44.74986883902585,46.343738033821296,43.15600080630543
3300,44.74843889832749,46.34229206804599,43.15458688206081
3400,44.74701977196332,46.340857038682316,43.15318364980493
3500,44.745611793210514,46.33943328274421,43.1517914390771
3600,44.74421529272644,46.338021134594044,43.150410576832996
3700,44.74283059847329,46.33662092586451,43.149041387363866
3800,44.741458035640846,46.33523298539285,43.14768419221622
3900,44.740097926571195,46.33385763913208,43.146339310121505
4000,44.73875059068098,46.332495210076445,43.145007056926545
4100,44.73741634438858,46.331146018189145,43.14368774550269
4200,44.736095501032935,46.329810380321874,43.142381685682494
4300,44.73478837081069,46.32848861014122,43.14108918418958
4400,44.73349526069745,46.32718101806154,43.13981054456531
4500,44.73221647437555,46.32588791116768,43.13854606709492
4600,44.730952312160355,46.32460959313988,43.13729604872907
4700,44.72970307093789,46.323346364185056,43.13606078303786
4800,44.7284690440851,46.32209852096889,43.134840560114526
4900,44.727250521410895,46.32086635654116,43.13363566652305
5000,44.726047789081065,46.31965016027169,43.13244638523042
5100,44.72486112955272,46.318450217781276,43.131272995536506
5200,44.723690821505954,46.31726681087105,43.13011577300017
5300,44.722537139786255,46.316100217459336,43.12897498940032
5400,44.721400355328,46.314950711514314,43.12785091263822
5500,44.72028073510057,46.31381856299299,43.12674380669637
5600,44.719178542047246,46.31270403777995,43.125653931586555
5700,44.718094035006004,46.31160739761009,43.12458154325327
5800,44.71702746867942,46.310528900035195,43.12352689354634
5900,44.71597909353926,46.30946879832936,43.122490230142205
6000,44.71494915579632,46.308427341457104,43.12147179650128
6100,44.713937897327526,46.30740477400286,43.12047183179743
6200,44.712945555617864,46.306401336103875,43.119490570865196
6300,44.7119723637212,46.30541726342477,43.11852824415473
6400,44.71101855018185,46.30445278705838,43.11758507766018
6500,44.71008433900215,46.30350813351424,43.11666129288102
6600,44.70916994958071,46.30258352464233,43.11575710677016
6700,44.70827559665298,46.30167917758092,43.11487273166398
6800,44.70740149026085,46.3007953047163,43.11400837526651
