year,mean_C_degC,max_C_degC,min_C_degC
100,38.24718287373207,60.90990505620471,15.584484021317166
200,38.24839154609441,60.90212224916877,15.594684181210766
300,38.24960049676895,60.89433763697508,15.60488669740164
400,38.250809441833155,60.88655304781332,15.615089173862032
500,38.2520180973753,60.87877030985703,15.625289214587951
600,38.253226179549245,60.870991250872805,15.635484424133836
700,38.25443340463204,60.86321769771274,15.645672408189057
800,38.25563948913094,60.85545147600709,15.65585077415517
900,38.256844149763424,60.847694409571204,15.666017131655792
1000,38.25804710366532,60.83994832015861,15.67616909320742
1100,38.25924806830659,60.832215026908216,15.686304274627616
1200,38.26044676163184,60.8244963459386,15.696420295701103
1300,38.26164290215843,60.816794089965015,15.706514780742395
1400,38.26283620895521,60.80911006782566,15.716585359068517
1500,38.26402640180237,60.80144608410512,15.726629665691632
1600,38.2652132011558,60.79380393862385,15.73664534169842
1700,38.266396328327914,60.78618542613003,15.746630034955956
1800,38.26757550546512,60.778592335823646,15.756581400628704
1900,38.26875045561047,60.771026450863474,15.766497101631273
2000,38.269920902866886,60.76348954810294,15.776374809314518
2100,38.27108657234356,60.75598339755294,15.786212203948423
2200,38.27224719029124,60.748509762022366,15.796006975253192
2300,38.27340248414305,60.74107039660612,15.805756822972342
2400,38.274552182580294,60.733667048459836,15.815459457360305
2500,38.275696015602364,60.7263014562468,15.825112599820784
2600,38.276833714587895,60.71897534968946,15.834713983352117
2700,38.277965012354684,60.71169044935448,15.844261353086154
2800,38.27908964321426,60.704448466018846,15.85375246687704
2900,38.28020734303698,60.697251100479264,15.86318509571555
3000,38.28131784935249,60.69010004299514,15.872557024469131
3100,38.28242090136041,60.682996972941226,15.881866052142868
3200,38.283516240029314,60.67594355850548,15.891109992543079
3300,38.284603608108284,60.668941456098196,15.900286674757979
3400,38.285682750232866,60.66199231014309,15.90939394370048
3500,38.28675341295451,60.65509775265065,15.918429660501772
3600,38.287815344849434,60.64825940276717,15.927391703242392
3700,38.28886829652498,60.641478866429395,15.936277967187777
3800,38.28991202071501,60.63475773607854,15.945086365428324
3900,38.29094627228858,60.6280975900861,15.953814829336864
4000,38.291970808358315,60.62149999257451,15.962461309090372
4100,38.29298538828709,60.61496649296464,15.971023774043545
4200,38.29398977385506,60.60849862565817,15.979500213413132
4300,38.2949837291722,60.60209790961596,15.987888636491675
4400,38.29596702079169,60.5957658479839,15.996187073292958
4500,38.29693941778902,60.589503927784506,16.004393574950655
4600,38.297900691824736,60.58331361967441,16.01250621418137
4700,38.298850617132814,60.57719637739285,16.020523085829666
4800,38.29978897064615,60.57115363756935,16.02844230715823
4900,38.30071553198201,60.56518681933852,16.036262018320485
5000,38.30163008352821,60.55929732394691,16.043980382900997
5100,38.302532410503375,60.55348653448158,16.051595588261023
5200,38.30342230102525,60.547755815655705,16.05910584598189
5300,38.304299546088544,60.54210651334671,16.06650939238375
5400,38.305163939687816,60.53653995414203,16.073804488719816
5500,38.30601527885011,60.53105744539113,16.080989421802542
5600,38.30685336355606,60.52566027460449,16.08806250420372
5700,38.30767799709872,60.520349709361994,16.09502207494569
5800,38.30848898569599,60.515126996758795,16.101866499469793
5900,38.30928613896498,60.50999336339464,16.10859417046163
6000,38.31006926967541,60.5049500148379,16.115203507942624
6100,38.310838193871234,60.499998135491296,16.121692959622578
6200,38.31159273107727,60.49513888834804,16.128061001714116
6300,38.31233270400912,60.49037341453027,16.13430613858202
6400,38.31305793894444,60.48570283322164,16.140426903589173
6500,38.313768265566466,60.48112824135916,16.14642185931922
6600,38.31446351696917,60.47665071307574,16.152289597818424
6700,38.31514352997863,60.472271300006355,16.15802874113507
6800,38.3158081447973,60.4679910306038,16.163637941379477
6900,38.316457205456004,60.463810910147686,16.16911588136071
7000,38.31709055940587,60.459731920252636,16.17446127447613
7100,38.3177080579805,60.45575501891926,16.179672865452574
7200,38.31830955614123,60.451881140062426,16.184749430357442
7300,38.31889491258727,60.44811119343831,16.18968977686626
7400,38.31946398995382,60.44444606446882,16.194492744992942
7500,38.32001665451145,60.44088661384217,16.19915720665415
7600,38.32055277652495,60.43743367750932,16.203682066427632
7700,38.32107223009325,60.43408806645414,16.208066261690988
7800,38.32157489313062,60.430850566177924,16.21230876276843
7900,38.32206064769804,60.4277219371113,16.21640857339264
8000,38.322529379619596,60.424702913966655,16.22036473066555
8100,38.32298097891396,60.42179420579737,16.224176305598235
8200,38.323415339421786,60.418996495725764,16.227842402889337
8300,38.32383235916126,60.41631044065741,16.231362161681886
8400,38.3242319402807,60.41373667154079,16.234734755446368
8500,38.32461398886744,60.41127579275991,16.23795939204399
8600,38.32497841522593,60.40892838226739,16.24103531421025
8700,38.32532513374713,60.406694991323775,16.24396179957023
8800,38.32565406297891,60.40457614440646,16.24673816076995
8900,38.32596512575503,60.40257233914184,16.249363745942503
9000,38.326258248971214,60.40068404609582,16.251837938401025
9100,38.32653336387267,60.39891170877286,16.2541601571686
9200,38.3267904057372,60.39725574343902,16.256329856767195
9300,38.32702931421505,60.39571653885679,16.258346527671563
9400,38.32725003322304,60.39429445657214,16.26020969629633
9500,38.327452510865896,60.39298983046723,16.261918925019756
9600,38.32763669972445,60.39180296710248,16.263473812581708
9700,38.32780255645662,60.39073414512035,16.264873993720585
9800,38.327950042137445,60.38978361555439,16.266119139636373
9900,38.32807912212019,60.388951601612916,16.267208957904984
10000,38.328189766021126,60.388238298665215,16.268143192506898
10100,38.3282819479806,60.38764387425135,16.268921624191364
10200,38.328355646283,60.3871684679487,16.269544070068378
10300,38.32841084370506,60.386812191451554,16.270010384036937
10400,38.328447527171306,60.38657512846913,16.270320456471097
10500,38.32846568798237,60.386457334449915,16.270474214480316
10600,38.328465322159445,60.38645883742572,16.270471622173318
10700,38.328446429474866,60.386579636550834,16.270312680013717
10800,38.3284090146887,60.38681970406634,16.26999742542307
10900,38.32835308628722,60.387178982922876,16.269525932388035
11000,38.328278657610724,60.38765738944011,16.26889831156666
