year;mean_C_degC;max_C_degC;min_C_degC
100;38.24718822414627;103.86865807672137;-27.37466596485629
200;38.24839696068102;103.79584544139107;-27.29943694162037
300;38.24960597834206;103.72284602157532;-27.224020536325497
400;38.250814993207655;103.64966753945373;-27.148425038947636
500;38.252023721374655;103.5763177246942;-27.0726587469494
600;38.25323187898965;103.50280431300456;-26.99672996371237
700;38.25443918234083;103.42913504470357;-26.920646996962375
800;38.255645347917834;103.3553176632688;-26.844418157195378
900;38.256850092450634;103.28135991391531;-26.768051756106843
1000;38.25805313308257;103.20726954213978;-26.691556105018662
1100;38.259254187255976;103.13305429229138;-26.61493951331812
1200;38.26045297292643;103.05872190614315;-26.53821028687591
1300;38.261649208615324;102.98428012144427;-26.461376726486634
1400;38.262842613368946;102.90973667049622;-26.384447126308032
1500;38.264032906969874;102.83509927872461;-26.307429772304545
1600;38.26521980986138;102.76037566325124;-26.230332940660986
1700;38.26640304336581;102.68557353147361;-26.153164896264883
1800;38.26758232960174;102.61070057962633;-26.07593389113839
1900;38.26875739160994;102.53576449139422;-25.99864816287598
2000;38.26992795349304;102.46077293648517;-25.921315933132377
2100;38.2710937403362;102.38573356920574;-25.843945406069622
2200;38.27225447837708;102.31065402708924;-25.766544766808295
2300;38.27340989505359;102.23554192948114;-25.689122179931843
2400;38.27455971901708;102.16040487612969;-25.611685787949284
2500;38.275703680254026;102.08525044583001;-25.534243709763786
2600;38.276841510141196;102.0100861950263;-25.45680403919573
2700;38.27797294146819;101.93491965641698;-25.379374843468923
2800;38.27909770854603;101.85975833763786;-25.301964161683287
2900;38.28021554719845;101.78460971982037;-25.22458000338375
3000;38.281326194962446;101.70948125631719;-25.14723034704292
3100;38.28242939101443;101.63438037130703;-25.069923138599393
3200;38.28352487630917;101.55931445846556;-24.992666290006326
3300;38.28461239355073;101.48429087963297;-24.91546767773042
3400;38.28569168738687;101.40931696350117;-24.83833514137706
3500;38.286762504312094;101.33440000425173;-24.761276482208046
3600;38.28782459290511;101.2595472603195;-24.684299461727562
3700;38.288877703744845;101.18476595304804;-24.607411800266448
3800;38.289921589547305;101.11006326541332;-24.53062117558926
3900;38.29095600513352;101.03544634074558;-24.453935221450507
4000;38.29198070762055;100.9609222814733;-24.377361526284943
4100;38.292995456315396;100.88649814781525;-24.300907631786345
4200;38.294000012982906;100.81218095660807;-24.224581031559268
4300;38.29499414171761;100.7379776800201;-24.14838916977064
4400;38.29597760901237;100.66389524433777;-24.072339439826436
4500;38.29695018396211;100.5899405287526;-23.99643918299617
4600;38.297911638150595;100.51612036417134;-23.920695687179744
4700;38.2988617458098;100.44244153197303;-23.84511618555814
4800;38.29980028381959;100.36891076291022;-23.76970785532194
4900;38.300727031785016;100.29553473589056;-23.694477816401104
5000;38.30164177203034;100.22232007683675;-23.619433130221978
5100;38.30254428978918;100.14927335754714;-23.544580798410635
5200;38.30343437309671;100.07640109458254;-23.46992776164683
5300;38.30431181290953;100.00370974807458;-23.39548089838769
5400;38.3051764032374;99.93120572080204;-23.32124702372053
5500;38.3060279410484;99.8588953569394;-23.247232888125325
5600;38.3068662262919;99.7867849409788;-23.173445176344643
5700;38.30769106219634;99.71488069681982;-23.099890506223915
5800;38.308502254965674;99.64318878661436;-23.0265754275768
5900;38.309299614148074;99.57171530976757;-22.95350642109608
6000;38.31008295250018;99.50046630192622;-22.880689897135426
6100;38.31085208600956;99.4294477339817;-22.808132194799725
6200;38.31160683416391;99.35866551108904;-22.735839580760825
6300;38.31234701963041;99.28812547170168;-22.663818248236765
6400;38.31307246866055;99.21783338662237;-22.59207431595911
6500;38.313783010893246;99.14779495806988;-22.520613827158144
6600;38.3144784793613;99.07801581876265;-22.449442748566327
6700;38.31515871087902;99.00850153101857;-22.378566969439788
6800;38.315823545601404;98.93925758590342;-22.307992300598443
6900;38.31647282747895;98.8702894022399;-22.237724473484803
7000;38.3171064039455;98.80160232594534;-22.1677691392417
7100;38.31772412625787;98.73320162907595;-22.098131867840692
7200;38.318325849356995;98.66509250904397;-22.028818147071405
7300;38.318911431879314;98.5972800878215;-21.95983338186707
7400;38.3194807364153;98.52976941116208;-21.891182893333507
7500;38.3200336291805;98.46256544784063;-21.822871917955553
7600;38.32056998040747;98.3956730889114;-21.75490560679245
7700;38.321089664141596;98.32909714698451;-21.6872890246932
7800;38.32159255823552;98.26284235552106;-21.620027149532376
7900;38.322078544724434;98.19691336814662;-21.553124871466423
8000;38.32254750937966;98.1313147580181;-21.486586992210817
8100;38.32299934214603;98.06605101703991;-21.420418224337993
8200;38.32343393681123;98.00112655543728;-21.354623190596214
8300;38.32385119136842;97.93654570101143;-21.28920642328447
8400;38.32425100787606;97.87231269858296;-21.224172363475702
8500;38.32463329238635;97.80843170942052;-21.159525360606523
8600;38.324997955138656;97.74490681068971;-21.09526967174395
8700;38.325344910485626;97.68174199492131;-21.031409461046024
8800;38.325674076897315;97.61894116949969;-20.967948799209864
8900;38.325985377199174;97.55650815617105;-20.904891662941395
9000;38.32627873821576;97.49444669057146;-20.842241934447344
9100;38.32655409111811;97.43276042177621;-20.780003400949482
9200;38.326811371130646;97.3714529119041;-20.718179754220955
9300;38.32705051785666;97.31052763556153;-20.656774590144778
9400;38.32727147515368;97.2499879796701;-20.595791408295298
9500;38.327474191109616;97.18983724295174;-20.5352336115416
9600;38.32765861816944;97.13007863561518;-20.4751045057113
9700;38.32782471297577;97.07071527902787;-20.41540729909002
9800;38.32797243653238;97.01175020540757;-20.356145102316816
9900;38.32810175416603;96.9531863575358;-20.297320927929775
10000;38.32821263536687;96.89502658849102;-20.23893769012031
10100;38.32830505430741;96.8372736614034;-20.18099820447378
10200;38.32837898918382;96.77993024923029;-20.12350518773212
10300;38.32843442269467;96.72299893455306;-20.0664612575807
10400;38.32847134171038;96.6664822094333;-20.00986893245704
10500;38.328489737504526;96.61038247509487;-19.95373063138331
10600;38.3284896059082;96.5547020419786;-19.898048673861325
10700;38.328470946926586;96.49944312966443;-19.842825279553097
10800;38.32843376486534;96.44460786637643;-19.78806256861833
10900;38.328378068582595;96.39019828950143;-19.733762561043164
11000;38.32830387091457;96.33621634497541;-19.679927177226887
11100;38.32821118969974;96.28266388748546;-19.626558237310462
11200;38.32810004598923;96.2295426807022;-19.573657461816936
11300;38.327970466781665;96.17685439671675;-19.52122647101885
11400;38.327822481571616;96.12460061672243;-19.469266785632072
11500;38.32765612601844;96.0727828304075;-19.417779826305434
