year,mean_C_degC,max_C_degC,min_C_degC
100,38.70894192258271,40.25210253247201,37.165818774155525
200,38.707420765295865,40.267792035007574,37.14708709362503
300,38.70589925399025,40.283545457613116,37.12829078325768
400,38.70437774600572,40.2993624768489,37.10943088116778
500,38.70285659868068,40.31524276695984,37.09050842778208
600,38.701336169268586,40.33118599982191,37.071524465726725
700,38.699816814854785,40.3471918448833,37.05248003972014
800,38.69829889227009,40.363259969110516,37.03337619645322
900,38.69678275801283,40.379390036932875,37.01421398448855
1000,38.69526876815593,40.39558171018115,36.99499445413676
1100,38.69375727827179,40.41183464804129,36.975718657353525
1200,38.69224864334626,40.42814850699153,36.95638764762799
1300,38.69074321769159,40.4445229407462,36.937002479865725
1400,38.68924135486833,40.46095760020734,36.91756421028384
1500,38.68774340759853,40.4774521333992,36.898073896297035
1600,38.686249727687084,40.494006185426315,36.87853259640883
1700,38.68476066593388,40.51061939840389,36.85894137009791
1800,38.68327657205401,40.52729141141208,36.839301277713446
1900,38.68179779459905,40.54402186044513,36.81961338036166
2000,38.68032468086773,40.56081037834417,36.799878739793485
2100,38.67885757683047,40.57765659475422,36.78009841830425
2200,38.67739682704604,40.59456013606945,36.7602734786139
2300,38.675942774580335,40.61152062537133,36.740404983768826
2400,38.674495760926504,40.62853768238887,36.720493997027745
2500,38.67305612592469,40.64561092343632,36.70054158175111
2600,38.67162420768085,40.662739961358454,36.680548801303246
2700,38.67020034248924,40.67992440549159,36.66051671893598
2800,38.66878486475372,40.697163861597915,36.640446397695655
2900,38.66737810690853,40.71445793182693,36.620338900295906
3000,38.66598039933689,40.73180621465207,36.600195289030125
3100,38.66459207029749,40.749208304821934,36.5800166256617
3200,38.663213445845884,40.766663793325904,36.55980397131435
3300,38.661844849760655,40.784172267329495,36.53955838637489
3400,38.66048660346405,40.801733310129066,36.51928093039743
3500,38.659139025948605,40.81934650110884,36.49897266197661
3600,38.657802433697896,40.837011415682866,36.47863463866679
3700,38.65647714061657,40.854727625248756,36.458267916874775
3800,38.65516345795555,40.872494697157435,36.43787355175368
3900,38.653861694240334,40.89031219465045,36.417452597109786
4000,38.65257215519682,40.90817967681886,36.39700610531031
4100,38.65129514368152,40.926096698562105,36.376535127162356
4200,38.65003095960094,40.944062810536366,36.35604071182797
4300,38.64877989985649,40.962077559112515,36.335523906730884
4400,38.64754225826687,40.980140486342464,36.31498575745877
4500,38.64631832549725,40.99825112991016,36.29442730766317
4600,38.64510838898997,41.01640902308685,36.27384959895301
4700,38.64391273290664,41.034613694692325,36.25325367083565
4800,38.64273163804802,41.05286466906023,36.23264056058258
4900,38.64156538180231,41.071161465990485,36.21201130316024
5000,38.64041423806998,41.08950360071833,36.1913669311387
5100,38.639278477201344,41.10789058387422,36.17070847459371
5200,38.63815836592988,41.12632192144173,36.15003696100513
5300,38.6370541673233,41.14479711472666,36.129353415207504
5400,38.63596614070042,41.16331566031704,36.10865885924841
5500,38.6348945415877,41.181877050054766,36.087954312336194
5600,38.63383962166148,41.20048077100529,36.06724079076906
5700,38.632801628660104,41.219126305401005,36.046519307793744
5800,38.631780806376014,41.23781313065422,36.025790873572646
5900,38.63077739454047,41.25654071927141,36.005056495069425
6000,38.62979162881396,41.275308538867534,35.98431717599141
6100,38.62882374070608,41.294116052117715,35.9635739166863
6200,38.627873957519625,41.31296271671226,35.94282771406779
6300,38.626942502323004,41.33184798538133,35.92207956155164
6400,38.62602959386112,41.35077130579549,35.90133044894918
6500,38.625135446537286,41.36973212061105,35.88058136241352
6600,38.62426027034837,41.38872986740881,35.85983328436424
6700,38.623404270821766,41.40776397866864,35.83908719337808
6800,38.622567649001894,41.42683388176664,35.81834406417528
6900,38.62175060135593,41.44593899892345,35.79760486747472
7000,38.62095331978719,41.465078747232724,35.77687056997888
7100,38.620175991525514,41.48425253858284,35.75614213426843
7200,38.619418799134564,41.50345977968652,35.735420518760066
7300,38.61868192044142,41.52269987204289,35.714706677614174
7400,38.6179655284937,41.54197221190407,35.69400156067309
7500,38.617269791547244,41.56127619031599,35.673306113412934
7600,38.616594872985786,41.58061119302528,35.652621276846844
7700,38.61594093131879,41.599976600543926,35.63194798748668
7800,38.61530812013041,41.619371788097226,35.611287177282406
7900,38.614696588024856,41.63879612561078,35.59063977352031
8000,38.61410647863346,41.658248977723645,35.5700066988328
8100,38.61353793052672,41.67772970374591,35.54938887105732
8200,38.61299107724989,41.69723765771306,35.52878720323548
8300,38.612466047216174,41.71677218828876,35.50820260354675
8400,38.61196296372424,41.73633263883943,35.48763597522418
8500,38.61148194493188,41.75591834740976,35.4670882165384
8600,38.61102310379982,41.77552864669923,35.446560220717856
8700,38.610586548094716,41.7951628640846,35.426052875918856
8800,38.61017238033298,41.81482032162205,35.40556706513894
8900,38.60978069777565,41.83450033599007,35.38510366620636
9000,38.609411592413494,41.85420221859215,35.36466355171103
9100,38.609065150916706,41.873925275480985,35.344247588943745
9200,38.6087414546659,41.893668807417384,35.32385663990624
9300,38.60844057967131,41.91343210982984,35.303491561204794
9400,38.60816259659032,41.933214472846146,35.28315320402572
9500,38.607907570711575,41.953015181305716,35.26284241411207
9600,38.60767556190558,41.97283351474232,35.242560031678124
9700,38.60746662467494,41.99266874745234,35.22230689143123
9800,38.607280808078656,42.01252014844516,35.20208382248791
9900,38.60711815575951,42.03238698149528,35.181891648365195
10000,38.606978705913605,42.05226850515834,35.16173118690642
10100,38.606862491274285,42.07216397272407,35.14160325028871
