year,mean_C_degC,max_C_degC,min_C_degC
100,-9.92034289008302,-9.825812882959156,-10.014871575424593
200,-9.921932278256293,-9.827403990314508,-10.016459244705402
300,-9.923522004483573,-9.82899543738165,-10.018047249927918
400,-9.92511174309135,-9.830586896044622,-10.019635268626075
500,-9.926701120735629,-9.832177992555557,-10.021222927859696
600,-9.928289764157341,-9.833768353251457,-10.0228098547733
700,-9.92987730026914,-9.835357604642013,-10.024395676682673
800,-9.931463356244763,-9.836945373497826,-10.025980021164003
900,-9.933047559604233,-9.838531286936927,-10.027562516139483
1000,-9.934629538304591,-9.840114972514641,-10.029142789967182
1100,-9.936208920823105,-9.841696058307264,-10.030720471524717
1200,-9.937785336248396,-9.843274173003522,-10.032295190300317
1300,-9.939358414364904,-9.844848945988758,-10.033866576476726
1400,-9.940927785741678,-9.846420007434062,-10.035434261020612
1500,-9.942493081817304,-9.84798698838108,-10.036997875766303
1600,-9.944053934988403,-9.849549520830635,-10.038557053505656
1700,-9.945609978694165,-9.851107237827705,-10.040111428071157
1800,-9.947160847504051,-9.85265977354885,-10.041660634424147
1900,-9.948706177201927,-9.85420676338606,-10.043204308739007
2000,-9.950245604873373,-9.855747844035534,-10.044742088490352
2100,-9.951778768990039,-9.857282653580398,-10.04627361253631
2200,-9.953305309493487,-9.858810831575852,-10.047798521204072
2300,-9.954824867881484,-9.860332019135342,-10.049316456374413
2400,-9.95633708729207,-9.86184585901401,-10.050827061566622
2500,-9.957841612585867,-9.863351995691914,-10.052329982020353
2600,-9.95933809043106,-9.86485007545906,-10.053824864780722
2700,-9.960826169385257,-9.866339746496692,-10.055311358780045
2800,-9.962305499979095,-9.867820658961534,-10.056789114920889
2900,-9.963775734797025,-9.869292465066565,-10.05825778615798
3000,-9.965236528560126,-9.870754819163835,-10.059717027579097
3100,-9.966687538206486,-9.872207377825077,-10.061166496486976
3200,-9.968128422972597,-9.873649799922987,-10.062605852480146
3300,-9.969558844472033,-9.87508174671001,-10.06403475753109
3400,-9.970978466775023,-9.876502881898205,-10.065452876066047
3500,-9.972386956489004,-9.877912871739795,-10.066859875045907
3600,-9.973783982835641,-9.879311385103904,-10.06825542404232
3700,-9.975169217728592,-9.880698093555338,-10.06963919531563
3800,-9.976542335851093,-9.882072671431047,-10.071010863893093
3900,-9.977903014731055,-9.883434795916173,-10.072370107642996
4000,-9.979250934818253,-9.884784147120968,-10.073716607352026
4100,-9.980585779558567,-9.886120408155193,-10.075050046799731
4200,-9.981907235469862,-9.88744326520407,-10.0763701128339
4300,-9.983214992212481,-9.888752407599043,-10.077676495441551
4400,-9.984508742664445,-9.890047527892705,-10.078968887823123
4500,-9.985788182993758,-9.891328321931269,-10.080246986465738
4600,-9.987053012728609,-9.892594488924885,-10.081510491212612
4700,-9.988302934828596,-9.893845731519434,-10.082759105334503
4800,-9.989537655754532,-9.895081755865192,-10.083992535599123
4900,-9.990756885536882,-9.896302271686864,-10.085210492340536
5000,-9.991960337843693,-9.897506992350543,-10.08641268952556
5100,-9.993147730049031,-9.898695634932096,-10.087598844822992
5200,-9.99431878329841,-9.899867920283555,-10.08876867966893
5300,-9.995473222574162,-9.901023573097802,-10.089921919331744
5400,-9.996610776761656,-9.902162321975368,-10.09105829297846
5500,-9.997731178709273,-9.903283899484109,-10.092177533734798
5600,-9.998834165295307,-9.90438804222606,-10.093279378751674
5700,-9.99991947748839,-9.905474490898484,-10.094363569265454
5800,-10.000986860405135,-9.906542990350943,-10.095429850657013
5900,-10.002036063377318,-9.90759328965305,-10.096477972516425
6000,-10.003066840001225,-9.908625142143762,-10.097507688693725
6100,-10.004078948204494,-9.909638305497651,-10.09851875736598
6200,-10.005072150296712,-9.91063254177692,-10.099510941086521
6300,-10.006046213027673,-9.911607617488187,-10.100484006844397
6400,-10.007000907644226,-9.912563303640695,-10.101437726120537
6500,-10.00793600993768,-9.913499375793037,-10.102371874935557
6600,-10.008851300305139,-9.914415614114148,-10.103286233910296
6700,-10.009746563792248,-9.915311803427244,-10.104180588309077
6800,-10.010621590149754,-9.916187733265588,-10.10505472809615
6900,-10.011476173883125,-9.917043197922567,-10.105908447984746
7000,-10.012310114293768,-9.91787799649245,-10.10674154748017
7100,-10.01312321553695,-9.918691932929164,-10.107553830934648
7200,-10.013915286656527,-9.919484816080399,-10.108345107584
7300,-10.014686141638492,-9.920256459741267,-10.10911519160112
