year,mean_C_degC,max_C_degC,min_C_degC
100,44.797648632946505,49.52303757358044,40.07251433498516
200,44.79605929248737,49.5741497136346,40.018224449225784
300,44.794469584363526,49.62545829996981,39.96373737048907
400,44.79287988191794,49.67696162128385,39.90905555672782
500,44.7912905584912,49.72865795919091,39.85418147297702
600,44.78970198733566,49.78054558821776,39.7991175911813
700,44.78811454152634,49.83262277580326,39.74386639002165
800,44.786528593873754,49.88488778229282,39.68843035474333
900,44.78494451683929,49.93733886093844,39.63281197698325
1000,44.783362682438394,49.9899742578952,39.57701375459402
1100,44.78178346216663,50.042792212222764,39.52103819147658
1200,44.78020722690411,50.09579095587458,39.46488779740446
1300,44.77863434682553,50.148968713707234,39.40856508785254
1400,44.77706519132329,50.20232370346844,39.352072583825645
1500,44.775500128910494,50.25585413580211,39.29541281168474
1600,44.773939527143625,50.30955821424527,39.238588302977575
1700,44.772383752526196,50.36343413522002,39.18160159426509
1800,44.770833170430876,50.41748008804308,39.12445522695782
1900,44.769288145013206,50.471694254919385,39.06715174713446
2000,44.76774903911826,50.526074810935654,39.00969370537695
2100,44.76621621420452,50.580619924068856,38.95208365660852
2200,44.76469003025608,50.6353277551878,38.89432415990353
2300,44.76317084569308,50.6901964580361,38.83641777834475
2400,44.76165901729587,50.745224179251124,38.77836707883449
2500,44.760154900117584,50.80040905835682,38.72017463193367
2600,44.75865884739568,50.85574922775868,38.661843011700626
2700,44.75717121047717,50.911242812760406,38.60337479551009
2800,44.75569233873273,50.96688793154169,38.544772563902825
2900,44.75422257947639,51.02268269518561,38.486038900405674
3000,44.75276227787725,51.07862520766497,38.42717639137027
3100,44.75131177688411,51.13471356584898,38.368187625822486
3200,44.74987141714411,51.190945859505746,38.30907519527432
3300,44.7484415369284,51.24732017131055,38.24984169357651
3400,44.74702247203942,51.30383457683212,38.19048971675181
3500,44.74561455574661,51.36048714456274,38.13102186283305
3600,44.74421811869496,51.41727593590571,38.07144073169741
3700,44.74283348883472,51.4741990051852,38.011748924923154
3800,44.74146099134282,51.531254399651914,37.9519490456039
3900,44.740100948553106,51.58844015949376,37.892043698206976
4000,44.738753679866306,51.64575431782504,37.83203548841067
4100,44.73741950169125,51.70319490072484,37.77192702294229
4200,44.7360987273525,51.760759927209676,37.71172090943969
4300,44.73479166703288,51.81844740927306,37.65141975626818
4400,44.73349862769874,51.87625535187709,37.59102617237954
4500,44.732219913011875,51.934181752966424,37.5305427671712
4600,44.730955823279544,51.992224603483976,37.46997215030609
4700,44.72970665537042,52.05038188736313,37.40931693157847
4800,44.72847270264805,52.108651581567415,37.34857972075821
4900,44.72725425490677,52.167031656084816,37.28776312744026
5000,44.72605159830073,52.22552007394535,37.22686976089062
5100,44.724865015264925,52.284114791235254,37.16590222991681
