year;mean_C_degC;max_C_degC;min_C_degC
111900;-9.82134424738473;-6.901524792088026;-12.741339053796366
112000;-9.821075521492673;-6.904384515769209;-12.737935810825093
112100;-9.820830916083082;-6.909445730535936;-12.7323791908521
112200;-9.820610489739408;-6.916704545149685;-12.724673207067099
112300;-9.82041429543898;-6.926155437507987;-12.714823492091796
112400;-9.820242380301636;-6.937791258895231;-12.702837293827088
112500;-9.82009478579522;-6.951603239239262;-12.688723470260868
112600;-9.819971547600005;-6.96758099385579;-12.67249248257042
112700;-9.819872695660308;-6.985712530659725;-12.654156387349758
112800;-9.819798254155444;-6.991293242778966;-12.648626249049983
112900;-9.819748241481022;-6.972399689478493;-12.667412651401719
113000;-9.8197226702016;-6.95565615383299;-12.684097683100674
113100;-9.819721547156234;-6.941075133466995;-12.698668865359934
113200;-9.819744873401078;-6.928667521591478;-12.711115312879656
113300;-9.819792644217102;-6.918442598967317;-12.721427741447371
113400;-9.819864849008923;-6.910408026638663;-12.729598474868737
113500;-9.819961471487716;-6.904569840376041;-12.735621450986912
113600;-9.820082489556512;-6.900932446282127;-12.739492225940467
113700;-9.820227875324804;-6.899498617186623;-12.741207977614806
113800;-9.820397595169595;-6.900269490794926;-12.740767507714395
113900;-9.820591609701864;-6.903244568753166;-12.738171242585565
114000;-9.820809873742405;-6.908421717056967;-12.733421232830096
114100;-9.82105233634826;-6.915797167548931;-12.726521151916472
114200;-9.821318940948117;-6.925365520901607;-12.717476293129778
114300;-9.821609625170083;-6.937119750409636;-12.70629356565496
114400;-9.821924320972755;-6.9510512074959365;-12.692981489519525
114500;-9.822262954579571;-6.967149628171114;-12.677550188789382
114600;-9.82262544657641;-6.985403140187202;-12.66001138430704
114700;-9.823011711929723;-6.99795713391876;-12.648220331925813
114800;-9.823421659870405;-6.979186365550504;-12.667821346290452
114900;-9.82385519419313;-6.962562597239867;-12.685322409510832
115000;-9.824312212953771;-6.948098445024925;-12.70071069402968
115100;-9.824792608615667;-6.935804922208433;-12.713974963844862
115200;-9.82529626828807;-6.925691431136158;-12.72510558329202
115300;-9.825823073331776;-6.917765755786036;-12.73409452395532
115400;-9.826372899874627;-6.9120340562672595;-12.740935370367538
115500;-9.826945618429193;-6.908500864015878;-12.745623325134716
115600;-9.827541094073922;-6.907169078380093;-12.74815521210627
115700;-9.82815918653256;-6.908039964508816;-12.748529478688681
115800;-9.828799750222458;-6.9111131523862355;-12.74674619691666
115900;-9.8294626341754;-6.916386636989785;-12.742807063275734
116000;-9.830147682157701;-6.923856779895516;-12.736715397215107
116100;-9.830854732631678;-6.933518311960768;-12.728476138679241
116200;-9.83158361891185;-6.94536433709726;-12.718095844087827
116300;-9.832334169092292;-6.95938633763933;-12.70558268126348
116400;-9.833106206206878;-6.975574180693627;-12.690946423611308
116500;-9.83389954813481;-6.993916125189969;-12.67419844197019
116600;-9.834714007714695;-7.013407293047351;-12.65613812772682
116700;-9.835549392765813;-6.994725957242736;-12.6764971511613
116800;-9.836405506205836;-6.978186306660575;-12.694755852126718
116900;-9.837282145986762;-6.96380108477274;-12.710901077955555
117000;-9.838179105257325;-6.9515814347848846;-12.724921266495016
117100;-9.839096172315635;-6.941536891356407;-12.736806454750024
117200;-9.840033130706956;-6.933675373281517;-12.746548286248753
117300;-9.840989759226034;-6.928003177489529;-12.754140016796384
117400;-9.841965832059088;-6.924524974427413;-12.75957651960988
117500;-9.842961118814344;-6.923243804553181;-12.76285428879146
117600;-9.843975384549879;-6.924161075922655;-12.763971441779404
117700;-9.84500838963362;-6.927276563198859;-12.76292772055973
117800;-9.846059890330025;-6.932588407720459;-12.759724491651752
117900;-9.847129638233753;-6.940093118925688;-12.754364744812108
118000;-9.848217380807455;-6.949785576943384;-12.746853090704803
