year,mean_C_degC,max_C_degC,min_C_degC
100,-39.8460658700877,49.38672359914875,-129.0789771654217
200,-39.84302336926763,49.422303192564186,-129.10847179963153
300,-39.83998016189642,49.45789101335845,-129.13797321949153
400,-39.83693696264979,49.49347870386754,-129.1674744967055
500,-39.833894486226,49.5290579064573,-129.19696870301084
600,-39.83085344713018,49.56462026548786,-129.2264489118052
700,-39.8278145595406,49.60015742927408,-129.25590819977396
800,-39.82477853713144,49.63566105204927,-129.28533964851547
900,-39.821746092866306,49.671122795922315,-129.31473634616648
1000,-39.81871793897915,49.70653433283735,-129.34409138902413
1100,-39.81569478655862,49.741887346530405,-129.37339788316805
1200,-39.81267734557983,49.777173534480426,-129.40264894608032
1300,-39.80966632472533,49.81238460986026,-129.43183770825985
1400,-39.80666243106802,49.84751230348394,-129.46095731483757
1500,-39.80366637010442,49.882548365745606,-129.49000092718325
1600,-39.800678845395936,49.91748456855885,-129.51896172451603
1700,-39.79770055861263,49.952312707290105,-129.54783290550353
1800,-39.794732209167705,49.98702460268419,-129.57660768985752
1900,-39.79177449413143,50.021612102783365,-129.60527931993016
2000,-39.788828108173334,50.05606708484561,-129.63384106229887
2100,-39.78589374320305,50.090381457250146,-129.66228620934598
2200,-39.78297208834519,50.12454716139598,-129.69060808083756
2300,-39.78006382976511,50.15855617359824,-129.71880002549065
2400,-39.77716965043021,50.19240050697056,-129.7468554225331
2500,-39.77429023002773,50.226072213298835,-129.77476768326227
2600,-39.77142624480439,50.25956338491159,-129.80253025259077
2700,-39.768578367342,50.29286615653422,-129.83013661058166
2800,-39.76574726646274,50.3259727071387,-129.85758027399257
2900,-39.76293360698034,50.35887526177697,-129.88485479777918
3000,-39.76013804972965,50.39156609340955,-129.91195377662473
3100,-39.75736125122992,50.42403752471904,-129.93887084643717
3200,-39.75460386363204,50.45628192991461,-129.96559968584518
3300,-39.75186653444064,50.48829173651802,-129.9921340176826
3400,-39.74914990655438,50.52005942714919,-130.01846761046386
3500,-39.74645461789166,50.551577541287145,-130.0445942798424
3600,-39.74378130148855,50.582838677022664,-130.07050789007076
3700,-39.74113058515658,50.61383549279702,-130.09620235543608
3800,-39.738503091436456,50.644560709127404,-130.12167164169114
3900,-39.735899437327845,50.675007110311014,-130.14690976747102
4000,-39.73332023433639,50.70516754612794,-130.17191080569916
4100,-39.730766088096715,50.735034933514555,-130.1966688849744
4200,-39.72823759852801,50.76460225822865,-130.22117819095743
4300,-39.725735359433855,50.793862576496565,-130.24543296773095
4400,-39.72325995838068,50.82280901664535,-130.26942751915308
4500,-39.720811976777924,50.85143478071103,-130.2931562101947
4600,-39.71839198949121,50.87973314604329,-130.31661346826442
