year,mean_C_degC,max_C_degC,min_C_degC
100,44.79942982023232,49.49301971005582,40.10552045602276
200,44.79942909181614,49.510295242787606,40.088227375603594
300,44.7994282092244,49.524055196477036,40.0744498162872
400,44.79942717311593,49.53428930293063,40.064198059405044
500,44.79942598426368,49.540989925074484,40.057479755202166
600,44.79942464355503,49.54415206265372,40.05429991712896
700,44.79942315199037,49.54377335596257,40.054660918099614
800,44.79942151068178,49.5398540876061,40.05856248872192
900,44.799419720857315,49.53239718228917,40.06600171749733
1000,44.79941778384858,49.52140820463438,40.076973052995015
1100,44.799415701102305,49.506895355027495,40.091468307993125
1200,44.799413474174685,49.48886946350257,40.10947666558917
1300,44.79941110472561,49.467343981653926,40.130984687271734
1400,44.7994085945237,49.44233497260319,40.15597632294907
1500,44.79940594544172,49.41386109901134,40.184432922925
1600,44.79940315945652,49.38355584358118,40.2150565112218
1700,44.7994002386485,49.41530837287684,40.18328681584535
1800,44.799397185195346,49.44361620588978,40.1549617046532
1900,44.799394001377266,49.4684582182565,40.13010231490864
2000,44.79939068957066,49.48981587193765,40.10872719761795
2100,44.799387252244344,49.50767322904983,40.09085230369362
2200,44.79938369196549,49.522016963763235,40.07649097205291
2300,44.79938001138987,49.53283637224661,40.06565391966029
2400,44.7993762132632,49.540123380652346,40.05834923352933
2500,44.79937230042327,49.54387255114068,40.054582364690475
2600,44.79936827578683,49.54408108594066,40.05435612412276
2700,44.79936414235675,49.54074882943593,40.05767068065569
2800,44.799359903220136,49.53387826828157,40.06452356084162
2900,44.799355561539016,49.52347452954456,40.07490965080649
3000,44.799351120556196,49.50954537689017,40.08882120005791
3100,44.799346583578824,49.492101204769256,40.10624782728024
3200,44.79934195399716,49.471155030681416,40.12717652806958
3300,44.79933723526648,49.44672248544117,40.151591684644984
3400,44.79933243090767,49.418821801535955,40.17947507749773
3500,44.79932754450425,49.3874737994899,40.2108058989981
3600,44.799322579706086,49.41028039677008,40.188317646759344
3700,44.7993175402151,49.439161005640244,40.15941977741113
3800,44.79931242978938,49.464579118505185,40.13398430272389
3900,44.7993072522479,49.48651576740957,40.112030203606196
4000,44.79930201145294,49.504954582409994,40.093573863029576
4100,44.799296711312934,49.519881803766566,40.0786290538087
4200,44.79929135578516,49.53128629223261,40.06720692831772
4300,44.79928594886684,49.53915953734548,40.0593160101738
4400,44.799280494593006,49.5434956637979,40.05496218787795
4500,44.799274997030636,49.544291435809896,40.05414871041438
4600,44.79926946028354,49.54154625954624,40.0568761848312
4700,44.79926388848327,49.53526218355961,40.063142575784866
4800,44.79925828578905,49.52544389726319,40.072943207058074
4900,44.79925265638332,49.5120987274301,40.086270765055076
5000,44.79924700446446,49.49523663272879,40.103115304249
5100,44.799241334249416,49.47487019628164,40.123464254618
5200,44.79923564997006,49.45101461629224,40.1473024310107
5300,44.79922995587111,49.42368769468209,40.174612044478636
5400,44.79922425619753,49.3929098238271,40.20537271557953
5500,44.79921855520803,49.405157786582606,40.19344310861692
5600,44.79921285714994,49.43461057859054,40.163973074184014
5700,44.79920716627629,49.460604270288286,40.137962036569036
5800,44.799201486838854,49.48311946420347,40.11542940620245
5900,44.79919582307065,49.50213935866657,40.09639199775802
6000,44.79919017920241,49.51764976031319,40.08086401766997
6100,44.79918455944136,49.5296390947002,40.0688570534989
6200,44.79917896798793,49.538098414935234,40.0603800652932
6300,44.799173409009484,49.543021408361085,40.055439378894675
6400,44.79916788665702,49.54440440125279,40.054038681231475
6500,44.79916240505685,49.5422463615692,40.05617901755653
6600,44.7991569682859,49.5365488997204,40.06185879066885
6700,44.799151580409955,49.52731626736602,40.07107376211172
6800,44.799146245448696,49.51455535424219,40.0838170553273
6900,44.799140967379515,49.49827568302544,40.100079160792404
7000,44.7991357501449,49.478489402207856,40.119847943114564
7100,44.79913059763521,49.455211277057515,40.14310865008764
7200,44.79912551369972,49.42845867858375,40.16984392370023
7300,44.799120502124595,49.398251570586694,40.20003381308078
7400,44.79911556666144,49.39994064744491,40.19866309622057
7500,44.79911071098354,49.42996501811166,40.16862150152872
7600,44.79910593872063,49.45653375516804,40.142035434830575
7700,44.79910125343713,49.47962703202404,40.11892473564535
7800,44.79909665861635,49.499227615593895,40.09930665004782
7900,44.7990921576951,49.515320879204694,40.08319581777812
8000,44.79908775403533,49.52789481345434,40.070604261348706
8100,44.79908345091616,49.53694003520178,40.06154137704908
8200,44.799079251550836,49.54244979456365,40.05601392794887
8300,44.7990751590699,49.544419979951044,40.05402603883192
8400,44.79907117653295,49.54284912113775,40.05557919313844
8500,44.79906730691522,49.53773839035745,40.06067223184567
8600,44.79906355309703,49.529091601431844,40.06930135433436
8700,44.79905991788269,49.51691520691418,40.08146012123461
8800,44.79905640397806,49.50121829328822,40.09713945921703
8900,44.79905301401698,49.48201257417929,40.116327667772
9000,44.79904975052392,49.45931238162109,40.13901042793265
9100,44.799046615938664,49.43313465533606,40.16517081298542
9200,44.79904361259406,49.40349893012183,40.19478930106504
9300,44.799040742729176,49.394629086442535,40.20397750243052
9400,44.79903800849087,49.42522441958346,40.173364964032885
9500,44.79903541191567,49.45236765671103,40.14620441388627
9600,44.79903295494597,49.476038542539015,40.12251612019077
9700,44.799030639412706,49.4962194129576,40.10231776005912
9800,44.79902846704158,49.51289520824503,40.08562440626184
9900,44.799026439462864,49.52605348429472,40.07244851599626
10000,44.7990245581708,49.53568442191511,40.062799921610406
10100,44.79902282458937,49.54178083413558,40.056685823246994
10200,44.79902124000421,49.544338171584684,40.05411078347555
10300,44.79901980560186,49.543354525882705,40.05507672388592
10400,44.799018522446886,49.53883063106019,40.05958292365824
10500,44.7990173914846,49.53076986301926,40.06762602009752
10600,44.79901641359157,49.51917823701359,40.0792000111436
10700,44.799015589470685,49.504064403127586,40.09429625985075
10800,44.799014919749254,49.485439639902665,40.11290350083232
10900,44.799014404923525,49.46331784580815,40.135007848655164
11000,44.79901404536713,49.43771552895032,40.160592808264596
