year,mean_C_degC,max_C_degC,min_C_degC
100,-37.27475584319552,55.93424148728201,-130.48371381666237
200,-37.27157615235046,55.95060446851909,-130.4937124507415
300,-37.26839569796641,55.9655984151276,-130.50234062304386
400,-37.265215227357515,55.979230933162114,-130.50960743811723
500,-37.26203548788223,55.99151064750242,-130.51552301927856
600,-37.25885722671737,56.00244719122941,-130.52009849762925
700,-37.255681190717695,56.01205119423821,-130.52334600032069
800,-37.252508126231334,56.0203342711078,-130.5252786380641
900,-37.249338778882446,56.02730900822888,-130.52591049190974
1000,-37.24617389355163,56.032988950207596,-130.5252565992918
1100,-37.24301421394145,56.037388585547205,-130.52333293936144
1200,-37.23986048260883,56.040523331630254,-130.52015641761562
1300,-37.23671344077661,56.042409519000046,-130.5157448498221
1400,-37.2335738280041,56.04306437496467,-130.51011694527875
1500,-37.23044238221905,56.04250600653825,-130.50329228939677
1600,-37.22731983934429,56.04075338269786,-130.49529132562833
1700,-37.224206933340184,56.03782631604804,-130.48613533674956
1800,-37.22110439582514,56.03374544381688,-130.47584642553275
1900,-37.218012955984136,56.028532208251704,-130.4644474947964
2000,-37.21493334050646,56.022208836429854,-130.45196222686056
2100,-37.21186627321174,56.01479831947461,-130.4384150624188
2200,-37.20881247502268,56.006324391206874,-130.42383117886104
2300,-37.20577266378018,55.99681150626219,-130.4082364680365
2400,-37.20274755399626,55.986284817664,-130.39165751348685
2500,-37.199737856767086,55.97477015388256,-130.37412156718221
2600,-37.1967442796022,55.96229399541352,-130.3556565257495
2700,-37.193767526192204,55.948883450868834,-130.33629090622676
2800,-37.190808296307864,55.93456623258885,-130.31605382136883
2900,-37.18786728554028,55.919370631883055,-130.29497495451665
3000,-37.18494518532876,55.903325493749435,-130.2730845340242
3100,-37.18204268261198,55.88646019130397,-130.25041330734499
3200,-37.17916045976699,55.86880459972599,-130.22699251465278
3300,-37.17629919432429,55.8503890699335,-130.20285386221005
3400,-37.173459559003874,55.8312444018469,-130.1780294952941
3500,-37.170642221327086,55.81140181740881,-130.15255197089954
3600,-37.167847843714526,55.79089293321374,-130.12645423007206
3700,-37.16507708313006,55.769749732971036,-130.09976957004477
3800,-37.162330591033225,55.74800453960495,-130.07253161602884
3900,-37.159609013091796,55.72568998721704,-130.04477429288468
4000,-37.15691298923301,55.702838992762906,-130.01653179647582
4100,-37.15424315324927,55.67948472761793,-129.98783856493313
4200,-37.15160013295676,55.65566058888072,-129.95872924968035
4300,-37.14898454977981,55.63140017064603,-129.9292386863962
4400,-37.146397018622594,55.606737235052606,-129.89940186577016
