year,mean_C_degC,max_C_degC,min_C_degC
100,-3.364449500329613,-1.06367002296264,-5.665234219472438
200,-3.3632409905489453,-1.0628163499632137,-5.663671000262298
300,-3.3620321505564448,-1.0620281516197565,-5.6620416408173355
400,-3.3608233006197565,-1.0613050199855252,-5.660347191363826
500,-3.3596147245804673,-1.0606464634289523,-5.658588711131642
600,-3.358406706214396,-1.0600519426917572,-5.656767306849417
700,-3.357199529165939,-1.0595208715266722,-5.654884131972608
800,-3.355993476889921,-1.0590526173756416,-5.652940385892805
900,-3.3547888325625195,-1.0586465020488163,-5.650937313079169
1000,-3.3535858790444877,-1.058301802493645,-5.648876202230156
1100,-3.3523848987964584,-1.0580177515416267,-5.646758385368855
1200,-3.3511861738100492,-1.057793538710655,-5.644585236894841
1300,-3.3499899855550552,-1.0576283110509053,-5.642358172630281
1400,-3.348796614903847,-1.0575211739970882,-5.640078648826318
1500,-3.347606342068559,-1.0574711922706115,-5.637748161127831
1600,-3.346419446532252,-1.057477390791405,-5.635368243525534
1700,-3.3452362069870674,-1.0575387556397118,-5.632940467266678
1800,-3.3440569012731203,-1.0576542350435147,-5.630466439758891
1900,-3.3428818062938603,-1.0578227403572669,-5.6279478034066415
2000,-3.34171119797918,-1.0580431471296379,-5.625386234472558
2100,-3.3405453511991823,-1.0583142961449425,-5.622783441876948
2200,-3.3393845397105792,-1.0586349945108964,-5.620141165987604
2300,-3.3382290360833053,-1.059004016762799,-5.617461177369023
2400,-3.337079111647995,-1.0594201060018804,-5.614745275552195
2500,-3.3359350364218017,-1.059881975047631,-5.611995287727041
2600,-3.3347970790491104,-1.0603883076079796,-5.609213067442113
2700,-3.333665506743614,-1.060937759482158,-5.6064004933061256
2800,-3.3325405852171457,-1.0615289597731135,-5.603559467619334
2900,-3.3314225786160705,-1.0621605121100401,-5.6006919150311205
3000,-3.3303117494698427,-1.0628309959281523,-5.597799781154322
3100,-3.3292083586258627,-1.0635389677123612,-5.594885031183935
3200,-3.3281126651892237,-1.064282962293703,-5.591949648493596
