year,mean_C_degC,max_C_degC,min_C_degC
120200,-39.93093946065062,-37.2020514826464,-42.6598361605125
120300,-39.92822324881047,-37.20007159877983,-42.65638370322611
120400,-39.92548632047044,-37.19805936083009,-42.65292216299244
120500,-39.92272931841774,-37.19601441154802,-42.64945318266663
120600,-39.91995288993962,-37.1939364040135,-42.64597840369257
120700,-39.91715768726044,-37.19182500290589,-42.64249946581535
120800,-39.914344366890845,-37.18967988496382,-42.63901800528771
120900,-39.911513589448305,-37.18750073895154,-42.635535654516104
121000,-39.908666019706715,-37.18528726719367,-42.632054040772886
121100,-39.90580232664351,-37.183039186040844,-42.62857478556967
121200,-39.902923182485466,-37.180756225915246,-42.62509950292346
121300,-39.90002926362152,-37.1784381332082,-42.62162979920339
121400,-39.897121249758214,-37.176084669556246,-42.61816727217712
121500,-39.89419982359939,-37.173695613105224,-42.61471350907527
121600,-39.891265671440095,-37.171270759200354,-42.6112700871322
121700,-39.88831948255469,-37.168809921009284,-42.60783857172848
121800,-39.88536194853148,-37.16631292969268,-42.604420514855576
121900,-39.88239376406875,-37.163779635255366,-42.60101745589975
122000,-39.87941562653876,-37.16120990769846,-42.59763091961011
122100,-39.87642823494005,-37.158603635846504,-42.594262415141884
122200,-39.87343229106918,-37.155960730160245,-42.59091343565808
122300,-39.87042849864224,-37.153281121773404,-42.58758545738269
122400,-39.86741756296752,-37.1505647633,-42.584279938399675
122500,-39.864400191263144,-37.14781162966386,-42.580998318092014
122600,-39.86137709219031,-37.14502171812899,-42.57774201686075
122700,-39.858348975714534,-37.14219504915755,-42.57451243384824
122800,-39.85531655301858,-37.13933166669142,-42.57131094753842
122900,-39.85228053628546,-37.13643163876537,-42.56813891449161
123000,-39.84924163854839,-37.13349505763395,-42.56499766831715
123100,-39.84620057353246,-37.13052204043379,-42.56188851943196
123200,-39.84315805526879,-37.12751272927588,-42.55881275379704
123300,-39.84011479868116,-37.12446729238252,-42.555771633077256
123400,-39.837071518352815,-37.12138592367708,-42.55276639254049
123500,-39.83402892871848,-37.11826884280339,-42.549798241403124
123600,-39.83098774489625,-37.11511629707141,-42.54686836273112
123700,-39.82794868077835,-37.11192855969645,-42.54397791102389
123800,-39.824912449970725,-37.108705931337255,-42.54112801290162
123900,-39.82187976595171,-37.10544874086912,-42.53831976649906
124000,-39.8188513408472,-37.10215734392301,-42.53555424046991
124100,-39.81582788562969,-37.09883212427263,-42.53283247302389
124200,-39.812810110697114,-37.09547349407805,-42.530155472857274
124300,-39.80979872484954,-37.09208189371543,-42.52752421723733
124400,-39.80679443496865,-37.08865779184086,-42.52493965130958
124500,-39.80379794702125,-37.08520168601453,-42.52240268952272
124600,-39.80080996462041,-37.08171410241843,-42.519914212965205
124700,-39.79783118933537,-37.07819559553499,-42.51747507033804
124800,-39.794862320950216,-37.0746467496262,-42.51508607704986
124900,-39.79190405676661,-37.071068177437695,-42.512748014941224
125000,-39.78895709137973,-37.0674605206182,-42.51046163167709
125100,-39.78602211709847,-37.06382445017448,-42.508227640819115
125200,-39.78309982312285,-37.060160665607754,-42.50604672165642
125300,-39.78019089587943,-37.056469895748705,-42.50391951797661
125400,-39.7772960183261,-37.0527528978526,-42.50184663845917
125500,-39.77441587047829,-37.04901045852992,-42.499828656906004
125600,-39.77155112902196,-37.04524339299033,-42.49786611120575
125700,-39.768702466213796,-37.0414525441667,-42.495959503392925
125800,-39.76587055141883,-37.03763878439827,-42.49410929962761
125900,-39.76305604992001,-37.03380301401694,-42.49231593026374
126000,-39.76025962238671,-37.02994616101134,-42.49057978893302
126100,-39.75748192558581,-37.026069181309225,-42.48890123307996
126200,-39.754723612305156,-37.022173058913665,-42.48728058454469
126300,-39.751985329888015,-37.018258804129914,-42.4857181276808
126400,-39.74926772142814,-37.0143274547562,-42.48421411099065
126500,-39.74657142560673,-37.010380075947694,-42.482768746798484
126600,-39.743897075248725,-37.00641775791877,-42.48138221060128
126700,-39.74124529862658,-37.00244161782601,-42.48005464188816
126800,-39.738616718574264,-36.99845279797472,-42.478786144121756
126900,-39.73601195241193,-36.994452465954,-42.47757678444128
127000,-39.73343161163223,-36.99044181411077,-42.47642659356663
127100,-39.73087630265215,-36.98642205929974,-42.475335567591344
127200,-39.72834662536937,-36.98239444200905,-42.47430366591135
127300,-39.72584317381063,-36.97836022572332,-42.4733308131849
