year;mean_C_degC;max_C_degC;min_C_degC
100;64.90005908997256;93.28775515599023;36.51221311654615
200;64.90310086807318;93.27280840720556;36.533236815473686
300;64.90614322335995;93.2594926328207;36.55263075168108
400;64.90918544004847;93.24784696345085;36.57035437130355
500;64.91222680250172;93.23790927494764;36.58636837554707
600;64.91526659538533;93.22971612911056;36.60063478032271
700;64.91830410382732;93.22330271513613;36.61311697504652
800;64.92133861363698;93.21870279228165;36.623779780479026
900;64.92436941136924;93.215948633207;36.63258950544122
1000;64.92739578466808;93.21507096886978;36.63951400261419
1100;64.93041702224735;93.2160989342222;36.64452272281778
1200;64.93343241415658;93.21906001536456;36.64758676835464
1300;64.93644125198404;93.22397999805736;36.6486789448752
1400;64.93944282891465;93.23088291753504;36.64777381171905
1500;64.94243644002228;93.23979100992955;36.64484773106699
1600;64.9454213822982;93.25072466506253;36.63987891511306
1700;64.94839695497416;93.26370238113321;36.63284747206194
1800;64.9513624595645;93.27874072086269;36.62373545016908
1900;64.95431720003677;93.29585426938854;36.61252687996523
2000;64.9572604830995;93.31505559426137;36.59920781494952
2100;64.96019161820607;93.33635520696606;36.58376637013208
2200;64.963109917819;93.35976152662869;36.566192758717534
2300;64.96601469753494;93.3852808455162;36.54647932682178
2400;64.96890527624856;93.41291729696769;36.52462058602697
2500;64.97178097632224;93.4426728250125;36.50061324401997
2600;64.97464112373927;93.47454715629726;36.474456232806745
2700;64.97748504826063;93.50853777452056;36.44615073483874
2800;64.9803120835681;93.54463989660002;36.41570020692632
2900;64.9831215674277;93.58284645171301;36.38311040163728
3000;64.98591284188865;93.62314806223293;36.348389386724534
3100;64.98868525336951;93.66553302732484;36.31154756156076
3200;64.99143815287403;93.70998730903597;36.27259767167203
3300;64.99417089606055;93.756494520486;36.23155482051038
3400;64.99688284346092;93.80503591705434;36.18843647886348
3500;64.99957336058583;93.85559038983843;36.143262491461996
3600;65.00224181814104;93.90813446161667;36.0960550815405
3700;65.00488759208991;93.96264228555611;36.04683885206771
3800;65.00751006386719;94.01908564663836;35.995640784978946
3900;65.01010862044507;94.07743396527542;35.942490237478864
4000;65.01268265454524;94.1376543041813;35.88741893578708
4100;65.01523156470643;94.19971137745966;35.830460966026635
4200;65.01775475557457;94.2635675626197;35.77165276284535
4300;65.02025163785754;94.32918291510873;35.711033094736194
4400;65.0227216285191;94.39651518558043;35.64864304720197
4500;65.02516415096085;94.46551983997898;35.584526002959194
4600;65.02757863515296;94.53615008236375;35.51872761947146
4700;65.029964517699;94.60835688006546;35.45129580396798
4800;65.03232124203947;94.68208899193866;35.382280685368926
4900;65.03464825850267;94.75729299905208;35.311734583846146
5000;65.03694502446723;94.83391333805815;35.23971197775876
5100;65.03921100450657;94.91189233728898;35.16626946777052
5200;65.04144567052532;94.99117025564908;35.09146573834397
5300;65.04364850180508;95.0716853236919;35.01536151691073
5400;65.04581898517989;95.15337378728964;34.93801952983756
5500;65.04795661518233;95.23616995461754;34.859504456577724
5600;65.0500608939476;95.32000624464496;34.77988288068212
5700;65.05213133176704;95.40481323886354;34.69922323895696
5800;65.05416744661733;95.49051973481414;34.61759576729571
5900;65.05616876482173;95.57705280276184;34.53507244513946
6000;65.05813482079958;95.66433784400999;34.451726936720775
6100;65.06006515724317;95.75229865201635;34.36763453025435
6200;65.06195932546564;95.840857475701;34.28287207558054
6300;65.06381688504047;95.92993508464417;34.1975179178869
6400;65.06563740434058;96.019450836911;34.111651831024176
6500;65.06742046039989;96.10932274874767;34.02535494786878
6600;65.06916563889212;96.19946756577781;33.93870968860023
6700;65.07087253469734;96.28980083767033;33.85179968748986
6800;65.07254075138218;96.3802369930296;33.76470971706158
6900;65.0741699018933;96.47068941724694;33.677525611299245
7000;65.07575960802399;96.56107053138845;33.59033418596107
7100;65.07730950107151;96.65129187349731;33.503223158443234
7200;65.07881922154758;96.74126418087428;33.41628106497677
7300;65.08028841931917;96.83089747429648;33.32959717665415
7400;65.08171675397426;96.92010114372067;33.243261414711014
7500;65.08310389437906;97.00878403495489;33.15736426262049
7600;65.08444951923462;97.09685453813199;33.07199667878791
7700;65.08575331688775;97.1842206772132;32.98725000702717
7800;65.08701498529155;97.27079020002623;32.903215885947134
7900;65.08823423255086;97.3564706708566;32.81998615779429
8000;65.08941077638411;97.44116956223831;32.73765277566463
8100;65.09054434472779;97.52479434875886;32.65630771059307
8200;65.09163467528674;97.60725260109814;32.5760428569306
8300;65.09268151599923;97.68845208066148;32.496949938334524
8400;65.09368462505364;97.76830083558599;32.41912041214306
8500;65.09464377059152;97.84670729596274;32.34264537333053
8600;65.09555873112464;97.92358037043937;32.267615458832836
8700;65.09642929539098;97.9988295426075;32.194120750915715
8800;65.09725526243716;98.07236496761567;32.12225068057484
8900;65.09803644186599;98.14409756910578;32.052093931327704
9000;65.09877265347978;98.21393913566413;31.983738341943194
9100;65.09946372774988;98.28180241763829;31.917270810519312
9200;65.10010950533626;98.34760122322558;31.852777197802595
9300;65.10070983760909;98.41125051423842;31.790342231749094
9400;65.10126458650979;98.4726665021808;31.730049411900836
9500;65.10177362443335;98.53176674260811;31.671980914418157
9600;65.10223683467268;98.58847023005234;31.61621749828612
9700;65.10265411082395;98.64269749076499;31.56283841116192
9800;65.10302535730324;98.69437067593645;31.511921297343065
9900;65.10335048915715;98.74341365307401;31.463542105949614
10000;65.10362943201494;98.78975209672461;31.417775000267795
10100;65.10386212251655;98.83331357793492;31.374692268849174
10200;65.10404850772386;98.87402765228887;31.33436423668809
10300;65.104188545657;98.91182594677969;31.296859179135083
10400;65.10428220476177;98.94664224502401;31.262243236053166
10500;65.10432946426738;98.97841257056047;31.230580328533506
10600;65.10433031474321;99.00707527017909;31.201932077274193
10700;65.10428475650411;99.03257109196028;31.17635772124595
10800;65.10419280167895;99.05484326662594;31.153914040489497
10900;65.10405447207069;99.07383758040879;31.13465527868516
11000;65.10386980109001;99.08950245337644;31.11863306948686
11100;65.1036388323999;99.10178900761383;31.10589636433133
11200;65.10336162017194;99.11065114073568;31.09649136118452
11300;65.1030382300695;99.11604559106644;31.09046143930766
11400;65.10266873727898;99.11793200440445;31.087847090800665
11500;65.10225322923458;99.11627299672654;31.08868586120434
11600;65.1017918019403;99.11103421271542;31.093012285585132
11700;65.10128456432204;99.10218438631546;31.10085783477018
11800;65.10073163343822;99.0896953920871;31.11225085639228
11900;65.10013313932149;99.0735423011713;31.127216526867983
12000;65.09948922056367;99.05370342645676;31.145776798533063
12100;65.09880002775532;99.03016037297527;31.16795035588507
12200;65.09806572083909;99.00289807719435;31.193752570598235
12300;65.09728647048229;98.97190485073537;31.223195461531873
12400;65.09646245831044;98.93717241498086;31.25628765891355
12500;65.0955938752731;98.89869593672233;31.293034367711982
12600;65.09468092399504;98.85647405824432;31.333437339872262
12700;65.09372381555664;98.81050892418284;31.377494843341026
12800;65.09272277331758;98.76080620734933;31.425201641567355
12900;65.09167802863368;98.70737512737406;31.47654896872899
13000;65.09058982497191;98.65022847021697;31.53152451615574
13100;65.08945841408706;98.5893826001464;31.590112414199552
13200;65.08828405934861;98.52485747265553;31.652293225904828
13300;65.08706703248782;98.45667663813231;31.718043936049582
13400;65.08580761661409;98.38486724935979;31.78733795045065
13500;65.08450610335683;98.30946005706721;31.860145094055554
13600;65.08316279460439;98.23048941025718;31.93643161516235
13700;65.08177800225593;98.14799324586977;32.01616019341873
13800;65.08035204699456;98.06201308006769;32.099289948568696
13900;65.07888526030581;97.97259399291329;32.18577645726049
14000;65.07737798131615;97.87978460958539;32.27557176790691
14100;65.07583056065477;97.78363708054383;32.36862442587852
14200;65.07424335591685;97.68420705381016;32.46487949454598
14300;65.07261673630813;97.58155364916212;32.564278588286925
14400;65.0709510781121;97.47573942200165;32.66675990089226
14500;65.0692467682822;97.3668303312603;32.772258244473676
14600;65.06750420151735;97.25489569590178;32.880705086805165
14700;65.06572378184563;97.14000815511804;32.99202859520051
14800;65.06390592240712;97.02224361907759;33.10615368361556
14900;65.06205104438982;96.90168122091302;33.22300206096395
15000;65.06015957836377;96.77840326145036;33.34249228642
15100;65.05823196240163;96.65249515315037;33.46453982429176
15200;65.05626864430423;96.52404535976899;33.58905710632649
15300;65.05427007846919;96.39314533169124;33.71595359258572
15400;65.05223672940548;96.25988944048703;33.84513584147999
15500;65.05016906775842;96.12437490680924;33.976507576001154
15600;65.04806757414968;95.98670172951984;34.10996976099443
