year,mean_C_degC,max_C_degC,min_C_degC
100,-7.38908849186015,-5.185949032771873,-9.592231126554054
200,-7.387931800028753,-5.184184926790806,-9.591682054392493
300,-7.386774786441208,-5.182507462263004,-9.59104569639294
400,-7.385617766834514,-5.18091855309541,-9.590320772140672
500,-7.384461012868769,-5.179419995152841,-9.589506028889787
600,-7.383304796136144,-5.178013506480056,-9.58860029157637
700,-7.382149388097957,-5.176700724685304,-9.587602465305793
800,-7.380995060030216,-5.175483204396414,-9.586511537790557
900,-7.379842082936364,-5.174362414752068,-9.585326581685706
1000,-7.3786907275129465,-5.173339737020115,-9.584046756894395
1100,-7.377541264068725,-5.172416462239198,-9.582671312776426
1200,-7.376393962459304,-5.1715937889616725,-9.581199590267374
1300,-7.3752490920354035,-5.170872821088324,-9.579631023937907
1400,-7.37410692157124,-5.170254565766697,-9.577965143962047
1500,-7.372967719205064,-5.169739931396009,-9.576201577985955
1600,-7.371831752371634,-5.169329725703221,-9.57434005291924
1700,-7.370699287745822,-5.1690246539365035,-9.572380396623998
1800,-7.369570591180491,-5.168825317149128,-9.570322539522408
1900,-7.368445927629125,-5.168732210553344,-9.568166516069368
2000,-7.367325561108032,-5.168745722033748,-9.565912466171085
2100,-7.36620975461625,-5.168866130717504,-9.563560636463535
2200,-7.3650987700820565,-5.169093605671151,-9.561111381497653
2300,-7.363992868294076,-5.169428204701262,-9.558565164798893
2400,-7.362892308850974,-5.169869873277889,-9.55592255985755
2500,-7.361797350090569,-5.170418443563676,-9.553184250950494
2600,-7.360708249032996,-5.171073633556375,-9.550351033874847
2700,-7.359625261325391,-5.171835046360911,-9.547423816585138
2800,-7.358548641173968,-5.172702169572517,-9.544403619660102
2900,-7.35747864128399,-5.173674374773611,-9.541291576694448
3000,-7.356415512809576,-5.174750917190579,-9.538088934537768
3100,-7.355359505291631,-5.175930935424901,-9.534797053433351
3200,-7.354310866600656,-5.177213451347768,-9.531417407022673
3300,-7.353269842868087,-5.178597370099283,-9.527951582198398
3400,-7.352236678432291,-5.180081480226136,-9.524401278868424
3500,-7.351211615790874,-5.181664453951953,-9.520768309583161
3600,-7.350194895542188,-5.183344847586568,-9.517054599013534
3700,-7.349186756323263,-5.185121102026699,-9.513262183316613
3800,-7.348187434752674,-5.186991543422948,-9.509393209368568
3900,-7.347197165375292,-5.188954383968905,-9.5054499338558
4000,-7.346216180614363,-5.191007722825873,-9.501434722263639
4100,-7.345244710711995,-5.193149547163898,-9.497350047709745
4200,-7.344282983683854,-5.19537773336458,-9.493198489648705
4300,-7.343331225245436,-5.197690048296636,-9.48898273245311
4400,-7.342389658776767,-5.200084150794851,-9.48470556386684
4500,-7.341458505259652,-5.202557593211338,-9.480369873319773
4600,-7.340537983242939,-5.20510782313977,-9.475978650143134
4700,-7.339628308775502,-5.207732185238683,-9.47153498161714
4800,-7.338729695357586,-5.210427923180077,-9.46704205090765
4900,-7.337842353894814,-5.213192181738407,-9.462503134898839
5000,-7.336966492644649,-5.216022009011567,-9.457921601862665
5100,-7.336102317165739,-5.218914358737152,-9.453300909035363
5200,-7.33525003029348,-5.221866092779635,-9.44864460009137
5300,-7.334409832047129,-5.224873983666839,-9.443956302430877
5400,-7.333581919644473,-5.227934717324388,-9.439239724427978
5500,-7.33276648737359,-5.231044895828688,-9.434498652475668
5600,-7.331963726623371,-5.234201040388143,-9.429736948052607
5700,-7.3311738258281025,-5.237399594384101,-9.42495854454495
5800,-7.330396970336267,-5.240636926410957,-9.420167443978187
5900,-7.329633342540376,-5.243909333718989,-9.415367713809985
6000,-7.328883121618048,-5.247213045345461,-9.410563483288058
6100,-7.328146483680655,-5.250544225753515,-9.405758940115163
6200,-7.3274236016292775,-5.25389897831252,-9.400958326677028
6300,-7.326714645103436,-5.257273348902004,-9.396165936336786
6400,-7.326019780564309,-5.260663329787008,-9.391386109712869
6500,-7.32533917105161,-5.264064863258739,-9.38662323057872
6600,-7.32467297636191,-5.267473845745087,-9.381881722088508
6700,-7.324021352846103,-5.270886131651309,-9.377166042526994
