year,mean_C_degC,max_C_degC,min_C_degC
100,38.70891105704692,43.181697184429595,34.23613103110176
200,38.70738980419014,43.180125893415834,34.234659818529735
300,38.70586819971129,43.17855423936686,34.23318826431603
400,38.704346600953784,43.176982591378874,34.23171671404981
500,38.70282536525889,43.17541131854779,34.230245513318835
600,38.70130484988323,43.17384078988067,34.228775007629
700,38.699785411913865,43.17227137421128,34.227305542322654
800,38.69826740818485,43.170703440110174,34.225837462498475
900,38.69675119519553,43.169137355800785,34.2243711129301
1000,38.69523712901906,43.16757348907123,34.22290683798269
1100,38.693725565230636,43.16601220719184,34.22144498153648
1200,38.692216858815925,43.164453876820915,34.21998588690275
1300,38.690711364086496,43.16289886392849,34.21852989674437
1400,38.68920943460404,43.161347533701985,34.21707735299583
1500,38.6877114230893,43.15980025046622,34.21562859678079
1600,38.68621768134699,43.158257377596044,34.214183968334055
1700,38.68472856017428,43.15671927742653,34.21274380691972
1800,38.68324440928603,43.15518631117601,34.211308450757144
1900,38.68176557723126,43.15365883885727,34.209878236932695
2000,38.68029241130591,43.15213721918843,34.20845350132532
2100,38.678825257478024,43.15062180951617,34.20703457853301
2200,38.67736446030426,43.14911296573291,34.205621801778705
2300,38.675910362845286,43.14761104218053,34.20421550285181
2400,38.67446330659112,43.146116391581586,34.20281601201498
2500,38.673023631378726,43.14462936495045,34.2014236579318
2600,38.67159167530838,43.14315031150687,34.20003876759421
2700,38.67016777466972,43.14167957860508,34.19866166623558
2800,38.66875226386105,43.14021751163551,34.19729267726569
2900,38.667345475311436,43.13876445396181,34.195932122185184
3000,38.66594773939835,43.13732074682912,34.1945803205121
3100,38.664559384373604,43.135886729286426,34.19323758971785
3200,38.663180736286336,43.1344627381074,34.19190424513471
3300,38.661812118909836,43.133049107713816,34.190580599893565
3400,38.660453853656406,43.13164617008562,34.18926696484749
3500,38.65910625951204,43.13025425470022,34.187963648498624
3600,38.657769652952595,43.12887368844366,34.18667095692308
3700,38.65644434787396,43.12750479553665,34.18538919371014
3800,38.65513065551835,43.12614789745862,34.18411865987429
3900,38.65382888440422,43.124803312874576,34.182859653795504
4000,38.65253934024537,43.12347135754948,34.181612471146536
4100,38.651262325889206,43.12215234429368,34.18037740482066
4200,38.64999814123456,43.12084658286665,34.17915474487421
4300,38.64874708317069,43.11955437992441,34.17794477844137
4400,38.64750944550724,43.1182760389359,34.17674778967529
4500,38.64628551889439,43.11701186011453,34.175564059689975
4600,38.64507559076873,43.11576214035085,34.17439386647692
4700,38.64387994527658,43.11452717313108,34.17323748485171
4800,38.642698863209944,43.11330724848534,34.17209518638606
4900,38.641532621942815,43.112102652908334,34.17096723934446
5000,38.64038149536481,43.110913669294746,34.16985390861805
5100,38.63924575380952,43.10974057687292,34.16875545567416
5200,38.63812566400327,43.108583651141885,34.167672138477315
5300,38.63702148899796,43.10744316379271,34.16660421144047
5400,38.63593348809803,43.10631938267312,34.165551925362195
5500,38.63486191681841,43.105212571695915,34.16451552736794
5600,38.633807026816726,43.104122990791495,34.16349526085173
5700,38.63276906582348,43.10305089584375,34.162491365419385
5800,38.63174827760929,43.10199653863015,34.16150407683182
