year,mean_C_degC,max_C_degC,min_C_degC
100,-39.84908039573028,-37.02871926990463,-42.669440504718835
200,-39.849080553260706,-37.029161150005876,-42.66899906275356
300,-39.849080603027204,-37.02964668580594,-42.66851374487646
400,-39.84908065155764,-37.03017561871701,-42.667985027995485
500,-39.84908069881689,-37.03074755403114,-42.66741330665835
600,-39.849080744769225,-37.031362064947814,-42.66679900750606
700,-39.84908078937801,-37.0320186928935,-42.66614258894833
800,-39.84908083261777,-37.0327169478758,-42.66544454083743
900,-39.849080874445434,-37.033456308819495,-42.66470538407444
1000,-39.84908091483544,-37.03423622399316,-42.663925670245504
1100,-39.84908095376022,-37.03505611139582,-42.66310598120958
1200,-39.84908099118539,-37.03591535919119,-42.6622469286452
1300,-39.84908102708593,-37.03681332617984,-42.66134915360806
1400,-39.849081061434504,-37.03774934226337,-42.66041332605505
1500,-39.84908109420721,-37.03872270895641,-42.659440144334525
1600,-39.84908112537639,-37.03973269989078,-42.658430334671095
1700,-39.84908115491908,-37.04077856137221,-42.65738465061864
1800,-39.849081182818935,-37.04185951294929,-42.656303872514485
1900,-39.84908120904484,-37.0429747479626,-42.65518880686622
2000,-39.84908123358434,-37.04412343418761,-42.65404028578109
2100,-39.849081256416724,-37.04530471443229,-42.652859166329506
2200,-39.8490812775286,-37.04651770718391,-42.651646329911955
2300,-39.84908129690004,-37.047761507258116,-42.65040268158114
2400,-39.849081314519935,-37.04903518648476,-42.64912914940399
2500,-39.84908133037388,-37.05033779439924,-42.64782668373783
2600,-39.849081344448365,-37.05166835894451,-42.646496256521885
2700,-39.84908135673629,-37.05302588720451,-42.64513886058069
2800,-39.84908136722785,-37.05440936614261,-42.64375550884924
2900,-39.849081375909236,-37.055817763344066,-42.64234723363816
3000,-39.84908138277464,-37.05725002781921,-42.640915085850054
3100,-39.849081387822224,-37.058705090757684,-42.63946013420855
3200,-39.84908139105508,-37.060181866341736,-42.637983464463986
3300,-39.84908139246747,-37.06167925254397,-42.63648617855495
3400,-39.849081392050834,-37.06319613195316,-42.63496939380664
3500,-39.84908138980623,-37.0647313726125,-42.6334342421074
3600,-39.84908138573971,-37.06628382888053,-42.631881869044406
3700,-39.84908137985619,-37.06785234225393,-42.630313433056244
3800,-39.84908137216004,-37.06943574224732,-42.628730104571986
3900,-39.84908136265119,-37.07103284726372,-42.62713306512049
4000,-39.84908135133796,-37.072642465486524,-42.625523506475844
4100,-39.8490813382291,-37.07426339575488,-42.623902629757396
4200,-39.84908132334283,-37.0758944284845,-42.622271644524716
4300,-39.84908130668438,-37.0775343465254,-42.62063176787916
4400,-39.84908128826555,-37.079181926112284,-42.61898422355682
4500,-39.849081268092846,-37.08083593774978,-42.617330241005874
4600,-39.8490812461888,-37.08249514715797,-42.61567105449922
4700,-39.84908122257181,-37.08415831618129,-42.61400790218795
4800,-39.84908119725833,-37.08582420369976,-42.612342025173206
4900,-39.84908117026782,-37.087491566559294,-42.61067466660259
5000,-39.8490811416184,-37.089159160513816,-42.6090070707167
5100,-39.84908111132327,-37.09082574113151,-42.60734048192657
5200,-39.84908107942161,-37.09249006476185,-42.60567614392144
5300,-39.849081045919206,-37.094150889415886,-42.60401529868386
5400,-39.849081010870094,-37.09580697574356,-42.60235918561233
5500,-39.84908097426856,-37.09745708788478,-42.60070904052577
5600,-39.84908093614561,-37.099099994463984,-42.59906609484568
5700,-39.849080896562754,-37.10073446952077,-42.597431574616365
5800,-39.849080855487074,-37.102359293279534,-42.59580669953138
5900,-39.849080813028564,-37.103973253317264,-42.59419268220864
6000,-39.84908076914999,-37.105575145169695,-42.59259072701377
6100,-39.849080723919,-37.10716377347032,-42.591002029430484
6200,-39.849080677372655,-37.108737952745315,-42.58942777499456
6300,-39.8490806295064,-37.11029650823957,-42.587869138441505
6400,-39.84908058042842,-37.11183827696482,-42.586327282955125
6500,-39.84908053010102,-37.11336210832789,-42.58480335905108
6600,-39.84908047861322,-37.11486686523759,-42.58329850399292
6700,-39.84908042597772,-37.11635142476209,-42.58181384072057
6800,-39.84908037221001,-37.11781467904302,-42.58035047713932
6900,-39.84908031742361,-37.11925553622223,-42.57890950532612
7000,-39.84908026156859,-37.12067292098183,-42.577492000510745
7100,-39.84908020477221,-37.12206577570325,-42.57609902057072
7200,-39.84908014702037,-37.12343306093149,-42.574731604938535
7300,-39.8490800883595,-37.124773756341824,-42.573390774041485
7400,-39.84908002887542,-37.126086861514466,-42.57207752848984
7500,-39.84907996855,-37.12737139649553,-42.57079284821933
7600,-39.849079907504915,-37.12862640278476,-42.569537691981935
7700,-39.8490798457228,-37.12985094379309,-42.56831299636016
7800,-39.849079783265864,-37.13104410573669,-42.56711967528386
7900,-39.84907972020358,-37.132204998254934,-42.565958619266524
8000,-39.84907965652735,-37.13333275499059,-42.564830694692034
8100,-39.849079592366905,-37.134426534455116,-42.56373674332926
8200,-39.84907952768819,-37.13548552033592,-42.562677581465465
8300,-39.849079462586104,-37.136508922436064,-42.561653999514675
8400,-39.84907939710533,-37.13749597705231,-42.56066676130649
8500,-39.84907933127258,-37.1384459475795,-42.55971660354089
8600,-39.84907926519119,-37.13935812516877,-42.55880423531619
8700,-39.849079198838666,-37.14023182905126,-42.55793033740048
8800,-39.84907913232095,-37.1410664072848,-42.55709556199315
8900,-39.849079065651466,-37.14186123704701,-42.55630053198277
9000,-39.84907899887841,-37.14261572520252,-42.55554584065683
9100,-39.84907893210752,-37.14332930878251,-42.554832051238634
9200,-39.84907886531235,-37.14400145520332,-42.554159696335205
9300,-39.84907879861359,-37.144631662953884,-42.553529277740495
9400,-39.849078732000436,-37.14521946169242,-42.55294126583277
9500,-39.849078665531835,-37.145764412787656,-42.5523960994212
9600,-39.84907859929956,-37.14626610962483,-42.55189418536622
9700,-39.84907853329946,-37.14672417776043,-42.551435898166574
9800,-39.84907846765532,-37.14713827544156,-42.551021579890204
9900,-39.849078402338705,-37.14750809357736,-42.55065153963372
10000,-39.84907833743364,-37.147833356229995,-42.550326053582694
10100,-39.8490782729871,-37.14811382067495,-42.550045364605865
10200,-39.84907820901458,-37.148349277587585,-42.549809682138346
10300,-39.84907814564619,-37.148539551344896,-42.549619182128794
10400,-39.8490780828414,-37.14868449986602,-42.54947400667348
10500,-39.849078020673375,-37.148784015006356,-42.549374264131416
10600,-39.84907795924278,-37.148838022570885,-42.54932002895944
10700,-39.84907789850047,-37.14884648215127,-42.54931134156081
10800,-39.849077838568036,-37.148809387520174,-42.54934820847535
10900,-39.84907777942621,-37.14872676629,-42.549430602134294
11000,-39.849077721210534,-37.148598680202895,-42.54955846116587
11100,-39.84907766389111,-37.14842522478068,-42.54973169003483
11200,-39.84907760753853,-37.148206529471366,-42.54995015957658
11300,-39.84907755213649,-37.14794275743634,-42.5502137066031
11400,-39.849077497801346,-37.14763410556637,-42.55052213462457
11500,-39.84907744456112,-37.147280804194935,-42.55087521336603
11600,-39.84907739243374,-37.146883116932656,-42.55127267942822
11700,-39.84907734150332,-37.14644134060569,-42.551714236149394
11800,-39.84907729168253,-37.14595580474949,-42.55219955399434
11900,-39.84907724319859,-37.145426871885974,-42.55272827091986
12000,-39.84907719588992,-37.144854936520744,-42.55329999221007
12100,-39.84907714999204,-37.1442404256598,-42.553914291415026
12200,-39.849077105356315,-37.143583797693594,-42.554570709921535
12300,-39.849077062118795,-37.142885542708626,-42.555268758058986
12400,-39.849077020304094,-37.14214618178124,-42.556007914813904
12500,-39.8490769798951,-37.14136626658464,-42.556787628645736
12600,-39.84907694099715,-37.140546379211344,-42.557607317683335
12700,-39.84907690352813,-37.139687131369556,-42.55846637022887
12800,-39.84907686764038,-37.13878916439623,-42.559364145252346
12900,-39.84907683329493,-37.13785314831114,-42.560299972836276
13000,-39.84907680054607,-37.136879781655466,-42.561273154568084
13100,-39.84907676936177,-37.135869790692766,-42.56228296423117
13200,-39.84907673982249,-37.134823929216,-42.56332864828025
13300,-39.849076711884635,-37.133742977599354,-42.56440942635015
13400,-39.84907668570631,-37.13262774263558,-42.5655244920446
13500,-39.84907666115154,-37.131479056400195,-42.56667301309005
13600,-39.84907663835011,-37.13029777618058,-42.56785413260019
13700,-39.849076617201234,-37.1290847833975,-42.56906696895595
13800,-39.84907659782098,-37.12784098331059,-42.57031061730041
13900,-39.849076580221805,-37.12656730410569,-42.571584149472926
14000,-39.849076564337594,-37.125264696158354,-42.57288661513627
14100,-39.84907655031952,-37.12393413167183,-42.57421704238436
14200,-39.849076537973104,-37.122576603351376,-42.575574438288925
14300,-39.849076527532105,-37.12119312446589,-42.57695779006531
14400,-39.84907651881633,-37.11978472722433,-42.578366065249014
14500,-39.8490765119665,-37.11835246276837,-42.57979821304971
14600,-39.84907650691537,-37.116897399834045,-42.58125316466479
14700,-39.849076503676315,-37.11542062423908,-42.58272983442848
14800,-39.849076502282315,-37.11392323805856,-42.58422712033058
14900,-39.84907650270145,-37.11240635864743,-42.58574390510401
15000,-39.849076504929,-37.11087111796752,-42.587279056767755
15100,-39.84907650897813,-37.109318661683915,-42.58883142983444
15200,-39.849076514868415,-37.107750148321514,-42.59039986580299
15300,-39.84907652256723,-37.10616674832707,-42.59198319431846
15400,-39.849076532107944,-37.10456964334833,-42.59358023378033
15500,-39.849076543377834,-37.10296002507653,-42.59518979239755
15600,-39.84907655651463,-37.101339094836504,-42.59681066914172
15700,-39.849076571352924,-37.09970806205908,-42.598441654328695
15800,-39.84907658807393,-37.09806814408188,-42.60008153103587
15900,-39.84907660646721,-37.09642056447731,-42.601729075310374
16000,-39.84907662666686,-37.09476655286073,-42.60338305791578
16100,-39.84907664854964,-37.093107343432536,-42.605042244374374
16200,-39.8490766721485,-37.09144417438597,-42.60670539669195
16300,-39.84907669749256,-37.08977828690345,-42.608371273709736
16400,-39.849076724443506,-37.08811092400961,-42.61003863225838
16500,-39.84907675314477,-37.08644333010383,-42.61170622817778
16600,-39.849076783403206,-37.08477674945394,-42.61337281695535
16700,-39.849076815322405,-37.08311242583548,-42.61503715496764
16800,-39.8490768487986,-37.08145160115896,-42.61669800019749
16900,-39.84907688387071,-37.07979551485175,-42.61835411328306
17000,-39.84907692047162,-37.078145402719144,-42.620004258347535
17100,-39.849076958588654,-37.0765024961255,-42.621647204035156
17200,-39.84907699817998,-37.07486802108821,-42.6232817242508
17300,-39.849077039248755,-37.07324319731822,-42.624906599347554
17400,-39.84907708170999,-37.07162923727503,-42.62652061666333
17500,-39.84907712557779,-37.070027345418765,-42.62812257185803
17600,-39.84907717080546,-37.06843871710328,-42.62971126942031
17700,-39.84907721734396,-37.066864537822454,-42.63128552387346
17800,-39.84907726523181,-37.065305982350736,-42.632844160431404
17900,-39.84907731429777,-37.063764213615826,-42.634386015929806
18000,-39.84907736465263,-37.06224038227916,-42.63590993985443
18100,-39.849077416098424,-37.06073562533092,-42.637414794882176
18200,-39.84907746877525,-37.059251065846695,-42.63889945817934
18300,-39.84907752251536,-37.05778781154632,-42.640362821718156
18400,-39.849077577337226,-37.05634695440119,-42.641803793578475
18500,-39.84907763317321,-37.054929569626296,-42.64322129835517
18600,-39.84907768995927,-37.05353671488993,-42.64461427830392
18700,-39.849077747723186,-37.052169429665696,-42.64598169393878
18800,-39.849077806350124,-37.05082873422049,-42.64732252481778
18900,-39.849077865875756,-37.049515629084766,-42.6486357703902
19000,-39.84907792617079,-37.04823109408122,-42.64992045065841
19100,-39.84907798724507,-37.046976087823765,-42.65117560691104
19200,-39.84907804901334,-37.0457515467985,-42.652400302537586
19300,-39.84907811147983,-37.04455838486459,-42.653593623615706
19400,-39.84907817453214,-37.04339749234222,-42.65475467961866
19500,-39.84907823821507,-37.04226973560776,-42.655882604196734
19600,-39.84907830237708,-37.04117595615622,-42.65697655553805
19700,-39.849078367069495,-37.040116970278376,-42.65803571744357
19800,-39.8490784321435,-37.0390935681518,-42.6590592993484
19900,-39.84907849762624,-37.0381065135343,-42.660046537575056
20000,-39.84907856345444,-37.03715654299913,-42.66099669531155
20100,-39.84907862953153,-37.036244365407725,-42.661909063557204
20200,-39.84907869591382,-37.03537066155275,-42.6627829614832
20300,-39.8490787623991,-37.03453608328917,-42.663617736890444
20400,-39.84907882911304,-37.03374125356834,-42.664412766937744
20500,-39.849078895828455,-37.03298676535681,-42.66516745821423
20600,-39.84907896264144,-37.03227318182044,-42.6658812476511
20700,-39.84907902941404,-37.031601035386586,-42.66655360251926
20800,-39.84907909613341,-37.03097082765123,-42.66718402115578
20900,-39.84907916276495,-37.030383028925144,-42.6677720330882
21000,-39.84907922919231,-37.029838077791794,-42.668317199454464
21100,-39.849079295477395,-37.02933638101106,-42.66881911355949
21200,-39.84907936143057,-37.02887831281873,-42.66927740066427
21300,-39.8490794270281,-37.028464215092384,-42.669691718944534
21400,-39.84907949245141,-37.02809439706459,-42.67006175931192
21500,-39.84907955731674,-37.02776913437748,-42.67038724532625
21600,-39.849079621729715,-37.02748866989461,-42.6706679342538
21700,-39.84907968567609,-37.027253212953184,-42.670903616721944
21800,-39.84907974910121,-37.02706293925627,-42.67109411676876
21900,-39.84907981186123,-37.02691799069737,-42.67123929217297
22000,-39.84907987405691,-37.026818475574345,-42.67133903474547
22100,-39.84907993555987,-37.026764468094996,-42.671393269967496
22200,-39.84907999620896,-37.02675600840675,-42.67140195731599
22300,-39.849080056142014,-37.02679310304538,-42.67136509039145
22400,-39.84908011531988,-37.02687572431654,-42.671282696758766
22500,-39.849080173542546,-37.0270038103981,-42.671154837697685
22600,-39.849080230813115,-37.027177265778846,-42.670981608809626
22700,-39.84908028725661,-37.02739596117607,-42.67076313938668
22800,-39.84908034259243,-37.02765973315513,-42.67049959226043
22900,-39.849080396923085,-37.02796838501101,-42.6701911642441
23000,-39.84908045016246,-37.02832168638204,-42.66983808550282
23100,-39.849080502337614,-37.02871937368835,-42.66944061951148
23200,-39.849080553210484,-37.02916114996685,-42.668999062698674
23300,-39.849080603026636,-37.02964668581893,-42.66851374487149
23400,-39.84908065158095,-37.03017561875666,-42.66798502798261
23500,-39.849080698774515,-37.03074755399362,-42.66741330661688
23600,-39.84908074477528,-37.03136206496143,-42.66679900751251
23700,-39.849080789380224,-37.032018692908,-42.666142588947
23800,-39.84908083261175,-37.03271694787159,-42.66544454078411
23900,-39.849080874423436,-37.03345630880412,-42.664705384059005
24000,-39.84908091487864,-37.03423622404185,-42.66392567029314
24100,-39.849080953772756,-37.035056111418186,-42.66310598122118
24200,-39.849080991178084,-37.035915359189715,-42.66224692862056
24300,-39.84908102708343,-37.03681332618808,-42.66134915360351
24400,-39.849081061429985,-37.03774934226476,-42.66041332605431
24500,-39.84908109416938,-37.03872270892907,-42.65944014429334
24600,-39.84908112542868,-37.039732699954726,-42.65843033472095
24700,-39.849081154932406,-37.04077856137977,-42.65738465061153
24800,-39.849081182763626,-37.04185951289864,-42.65630387246088
24900,-39.84908120902546,-37.04297474795072,-42.65518880684613
25000,-39.84908123358716,-37.0441234342033,-42.654040285780866
25100,-39.849081256429514,-37.04530471444758,-42.65285916629483
25200,-39.84908127750694,-37.04651770716859,-42.651646329895414
25300,-39.84908129694816,-37.04776150731092,-42.650402681635086
25400,-39.84908131446912,-37.0490351864465,-42.64912914934814
25500,-39.84908133037254,-37.05033779440461,-42.64782668371842
25600,-39.84908134450461,-37.0516683590171,-42.64649625654292
25700,-39.84908135673902,-37.053025887211874,-42.64513886058711
25800,-39.84908136721356,-37.05440936613664,-42.64375550883685
25900,-39.84908137592868,-37.05581776337826,-42.64234723365615
26000,-39.84908138278158,-37.0572500278204,-42.6409150858363
26100,-39.8490813877801,-37.05870509071963,-42.63946013416722
26200,-39.84908139108086,-37.060181866373824,-42.63798346449025
26300,-39.84908139248796,-37.06167925257526,-42.636486178574046
26400,-39.849081392023635,-37.06319613194378,-42.634969393752954
26500,-39.849081389783436,-37.064731372597095,-42.63343424209475
