year,mean_C_degC,max_C_degC,min_C_degC
100,-37.274771709098445,55.95509729681845,-130.50467350370894
200,-37.27159280935007,55.99203494796507,-130.53524474729645
300,-37.26841311605685,56.02716660980536,-130.56400832478934
400,-37.26523337510159,56.060450182592376,-130.5909236372267
500,-37.26205433244232,56.0918450792592,-130.61595159862574
600,-37.25887673388914,56.12131228539238,-130.6390546955928
700,-37.255701324965145,56.14881441801333,-130.66019704575368
800,-37.25252885072442,56.17431578309498,-130.67934445490906
900,-37.24936005553607,56.19778243173141,-130.69646447285157
1000,-37.24619568306741,56.21918221488767,-130.71152644775296
1100,-37.24303647585032,56.238484836645284,-130.72450157905695
1200,-37.23988317531624,56.255661905880004,-130.7353629687997
1300,-37.23673652160991,56.270686986283806,-130.744085671269
1400,-37.2335972532604,56.28353564467045,-130.750646740961
1500,-37.2304661072163,56.29418549749562,-130.75502527873508
1600,-37.22734381847326,56.302616255481496,-130.75720247610653
1700,-37.224231120118134,56.30880976636939,-130.75716165760508
1800,-37.22112874295155,56.312750055627305,-130.7548883211558
1900,-37.218037415397276,56.31442336511225,-130.75037017638837
2000,-37.21495786344215,56.313818189623305,-130.74359718082508
2100,-37.211890810263526,56.31092531125654,-130.73456157388318
2200,-37.208836976203,56.30573783151817,-130.72325790865418
2300,-37.20579707858269,56.29825120115896,-130.7096830813714
2400,-37.20277183146027,56.288463247640436,-130.69383635852722
2500,-37.19976194554246,56.276374200198745,-130.67571940160798
2600,-37.19676812801572,56.261986712476585,-130.65533628936197
2700,-37.19379108231453,56.24530588264389,-130.63269353757227
2800,-37.190831508022484,56.22633927095046,-130.6078001163005
2900,-37.18789010061167,56.20509691478503,-130.58066746455086
3000,-37.18496755147339,56.181591340979935,-130.5513095022822
3100,-37.18206454756864,56.15583757560421,-130.5197426398416
3200,-37.17918177136781,56.12785315092839,-130.48598578459246
3300,-37.17631990056711,56.09765810978939,-130.45006034496606
3400,-37.173479608124694,56.065275007110415,-130.41199023162494
3500,-37.17066156187232,56.03072890875046,-130.37180185598245
3600,-37.16786642461477,55.9940473874334,-130.3295241258304
3700,-37.16509485377276,55.95526051601718,-130.28518843826373
3800,-37.16234750133728,55.914400857785154,-130.23882866964826
3900,-37.15962501357933,55.87150345403313,-130.19048116291106
