year,mean_C_degC,max_C_degC,min_C_degC
100,-39.84608034408632,49.406892551464296,-129.09924766822607
200,-39.843037910661195,49.46282157682231,-129.14909212903493
300,-39.83999477018435,49.518837366949356,-129.19902190892188
400,-39.83695163732227,49.57493076964113,-129.24902928502942
500,-39.833909226764035,49.631092628549425,-129.29910653036018
600,-39.83086825300575,49.68731378516918,-129.3492459154261
700,-39.82782943021621,49.74358508082213,-129.39943970989845
800,-39.82479347206069,49.79989735864348,-129.44968018425723
900,-39.8217610914933,49.85624146556364,-129.49995961144043
1000,-39.81873300073889,49.91260825429316,-129.55027026849135
1100,-39.81570991087645,49.968988585304885,-129.60060443820623
1200,-39.812692531872216,50.02537332881127,-129.65095441078083
1300,-39.80968157239934,50.08175336674282,-129.70131248545192
1400,-39.806677739521206,50.13811959472298,-129.75167097214032
1500,-39.80368173872532,50.194462924036145,-129.80202219308597
1600,-39.80069427356344,50.25077428359526,-129.85235848448858
1700,-39.797716045696546,50.30704462190653,-129.90267219813623
1800,-39.794747754528515,50.36326490902508,-129.95295570303153
1900,-39.791790097120156,50.41942613850506,-130.00320138702
2000,-39.788843768132125,50.475519329351016,-130.053401658407
2100,-39.785909459464506,50.531535527956066,-130.10354894756955
2200,-39.78298786023274,50.58746581003328,-130.15363570857
2300,-39.78007965659302,50.64330128254778,-130.20365442075698
2400,-39.77718553150359,50.69903308563329,-130.25359759036002
2500,-39.77430616464264,50.75465239450159,-130.30345775208505
2600,-39.771442232247864,50.810150421350556,-130.3532274706961
2700,-39.76859440689191,50.86551841725418,-130.40289934258684
2800,-39.76576335738818,50.920747674051825,-130.4524659973662
2900,-39.76294974854093,50.97582952621923,-130.50192009939522
3000,-39.76015424117671,51.03075535273649,-130.55125434936042
3100,-39.75737749180584,51.08551657894253,-130.60046148580938
3200,-39.75462015257054,51.14010467838057,-130.64953428668764
3300,-39.75188287096648,51.19451117462353,-130.6984655708649
3400,-39.74916628988399,51.248727643104985,-130.7472481996533
3500,-39.7464710472326,51.30274571292114,-130.7958750783066
3600,-39.743797776040196,51.356557068627694,-130.84433915752697
3700,-39.741147104109785,51.41015345202294,-130.8926334349432
3800,-39.73851965397429,51.46352666391857,-130.9407509565869
3900,-39.73591604262455,51.5166685658877,-130.98868481835487
4000,-39.73333688155847,51.56957108201681,-131.0364281674628
4100,-39.730782776401924,51.62222620062482,-131.08397420387604
4200,-39.72825432706716,51.674625975976085,-131.13131618174816
4300,-39.72575212734992,51.72676252997587,-131.1784474108269
4400,-39.72327676480805,51.77862805385246,-131.22536125785697
4500,-39.720828820844304,51.83021480981216,-131.27205114796763
4600,-39.71840887031615,51.881515132698894,-131.31851056604822
4700,-39.71601748156161,51.93252143161493,-131.3647330580999
4800,-39.713655216190176,51.98322619153629,-131.41071223259297
4900,-39.71132262897618,52.03362197490645,-131.45644176178968
5000,-39.70902026765751,52.083701423215416,-131.50191538306171
5100,-39.706748673008036,52.1334572585485,-131.54712690019088
5200,-39.704508378469654,52.18288228513842,-131.59207018465585
5300,-39.70229991013295,52.23196939088007,-131.63673917689476
5400,-39.70012378674949,52.28071154881707,-131.68112788756332
5500,-39.69798051937502,52.32910181864548,-131.72523039877805
5600,-39.69587061123602,52.377133348157656,-131.76904086531317
5700,-39.69379455796863,52.42479937468522,-131.8125535158314
5800,-39.691752846974964,52.472093226517586,-131.8557626540518
5900,-39.6897459578189,52.51900832430283,-131.89866265992163
6000,-39.68777436181168,52.56553818240502,-131.94124799076658
6100,-39.685838521897836,52.6116764102843,-131.98351318242214
6200,-39.68393889285616,52.657416713810164,-132.02545285034734
6300,-39.68207592067435,52.70275289657383,-132.06706169071907
6400,-39.68025004297627,52.74767886117388,-132.1083344815084
6500,-39.678461688555785,52.79218861047889,-132.1492660835367
6600,-39.67671127725387,52.83627624886532,-132.1898514415135
6700,-39.67499922034983,52.87993598343354,-132.23008558505367
6800,-39.67332591975335,52.923162125198246,-132.26996362968043
6900,-39.67169176856396,52.96594909025481,-132.3094807777834
7000,-39.67009715040351,53.00829140092196,-132.34863231960503
7100,-39.66854243983721,53.05018368686348,-132.38741363415826
7200,-39.667028001983454,53.091620686160354,-132.42582019014705
7300,-39.66555419242377,53.132597246407386,-132.46384754686173
7400,-39.66412135743096,53.17310832573395,-132.50149135505256
7500,-39.662729833366456,53.21314899382446,-132.53874735778248
7600,-39.661379947136396,53.25271443290717,-132.5756113912577
7700,-39.66007201574905,53.291799938716736,-132.61207938563678
