year,mean_C_degC,max_C_degC,min_C_degC
100,-7.389089163651249,-5.185854975088262,-9.592324495593346
200,-7.3879323572281805,-5.183909842386697,-9.591956018095345
300,-7.386775226226234,-5.181964204506926,-9.59158739413499
400,-7.385618086469947,-5.180018561281486,-9.591218757742865
500,-7.384461209709912,-5.178073369638469,-9.590850195491043
600,-7.383304867633285,-5.176129086397452,-9.590481793935567
700,-7.382149331801372,-5.174186168164624,-9.590113639591891
800,-7.380994873593465,-5.172245071233135,-9.58974581892619
900,-7.379841764120954,-5.170306251453155,-9.589378418312549
1000,-7.378690274191683,-5.168370164155192,-9.589011524033708
1100,-7.377540674230886,-5.1664372640226475,-9.588645222259004
1200,-7.376393234213367,-5.164508004985294,-9.588279599009695
1300,-7.375248223613482,-5.1625828401251965,-9.587914740149984
1400,-7.374105911331924,-5.160662221558198,-9.587550731368026
1500,-7.372966565637682,-5.158746600338532,-9.587187658149048
1600,-7.371830454099779,-5.156836426338145,-9.586825605759543
1700,-7.37069784352957,-5.154932148152966,-9.586464659222997
1800,-7.369568999920773,-5.153034213003366,-9.5861049033129
1900,-7.368444188370063,-5.151143066602117,-9.585746422509544
2000,-7.36732367304046,-5.1492591530817435,-9.585389301003033
2100,-7.366207717079249,-5.147382914873106,-9.585033622662934
2200,-7.365096582567048,-5.1455147926055815,-9.58467947102281
2300,-7.363990530446131,-5.143655224997701,-9.584326929244753
2400,-7.362889820471651,-5.141804648762161,-9.583976080130014
2500,-7.361794711139908,-5.1399634985015155,-9.583627006073868
2600,-7.360705459631845,-5.138132206601199,-9.583279789047594
2700,-7.359622321756831,-5.136311203134198,-9.582934510601433
2800,-7.35854555188547,-5.1345009157576555,-9.582591251819679
2900,-7.357475402887644,-5.132701769601624,-9.582250093315736
3000,-7.356412126084592,-5.13091418719614,-9.581911115205855
3100,-7.355355971185475,-5.12913858834753,-9.581574397098677
3200,-7.354307186229676,-5.127375390052009,-9.581240018079711
3300,-7.353266017518138,-5.125625006388873,-9.580908056671092
3400,-7.352232709558791,-5.123887848424033,-9.580578590827372
3500,-7.351207505020454,-5.122164324118501,-9.580251697927679
3600,-7.35019064467275,-5.120454838246417,-9.579927454741835
3700,-7.349182367322442,-5.118759792271419,-9.579605937415977
3800,-7.348182909759942,-5.117079584267742,-9.579287221460788
3900,-7.347192506699514,-5.115414608821936,-9.578971381717054
4000,-7.346211390734027,-5.11376525694925,-9.578658492360944
4100,-7.345239792275095,-5.112131915991142,-9.57834862687838
4200,-7.344277939506014,-5.110514969543203,-9.57804185804099
4300,-7.343326058309572,-5.108914797329703,-9.57773825789144
4400,-7.3423843722308675,-5.107331775147088,-9.577437897727862
4500,-7.341453102414903,-5.1057662747539325,-9.577140848079637
4600,-7.340532467573723,-5.104218663807217,-9.57684717871524
4700,-7.339622683916048,-5.1026893057638745,-9.576556958605181
4800,-7.338723965100485,-5.10117855978757,-9.576270255901932
4900,-7.337836522187956,-5.099686780665763,-9.575987137942718
5000,-7.3369605635894,-5.098214318739167,-9.575707671213024
5100,-7.336096295013704,-5.096761519801305,-9.575431921334825
5200,-7.335243919444622,-5.095328725048034,-9.57515995308205
5300,-7.334403637044659,-5.093916270958857,-9.574891830318393
5400,-7.333575645174676,-5.092524489259745,-9.574627616022212
5500,-7.332760138258948,-5.091153706783075,-9.57436737221451
5600,-7.331957307820119,-5.089804245452854,-9.574111160031123
5700,-7.3311673424262835,-5.088476422215251,-9.57385903965519
5800,-7.330390427546206,-5.08717054884778,-9.573611070258039
5900,-7.329626745701432,-5.085886932097367,-9.573367310136462
6000,-7.328876476181847,-5.084625873360267,-9.573127816474766
6100,-7.328139795216032,-5.083387668814282,-9.5728926455551
6200,-7.327416875811139,-5.082172609260965,-9.572661852596354
6300,-7.326707887711734,-5.080980980018978,-9.572435491775082
6400,-7.326012997479381,-5.079813060989295,-9.57221361630809
6500,-7.325332368245597,-5.0786691263979264,-9.571996278240931
6600,-7.324666159895912,-5.077549444934277,-9.571783528659523
6700,-7.324014528865462,-5.076454279529514,-9.571575417494444
6800,-7.323377628168259,-5.07538388735918,-9.571371993615514
6900,-7.322755607437898,-5.074338519864284,-9.571173304845104
7000,-7.3221486126790865,-5.0733184224658885,-9.570979397781116
7100,-7.321556786512872,-5.072323834802262,-9.570790318029594
