year,mean_C_degC,max_C_degC,min_C_degC
100,-3.3643725642281197,21.892779672233075,-28.621470256771886
200,-3.363163843829682,21.914581703687873,-28.64085471589661
300,-3.3619548456655366,21.93642975633861,-28.66028464736837
400,-3.3607458536481545,21.95832097508213,-28.67975776392521
500,-3.3595371516992145,21.980252503041754,-28.699271776532385
600,-3.358329023669512,22.00222148217938,-28.718824394871746
700,-3.3571217532626747,22.02422505385954,-28.738413327701494
800,-3.3559156240133916,22.046260359413736,-28.75803628343965
900,-3.3547109191238746,22.068324540778292,-28.777690970427102
1000,-3.3535079215546943,22.09041474095187,-28.797375097573365
1100,-3.3523069137940524,22.112528104741102,-28.817086374669884
1200,-3.351108177867502,22.134661779227088,-28.83682251285228
1300,-3.3499119953132777,22.15681291433276,-28.856581225097614
1400,-3.348718647017222,22.178978663496196,-28.876360226616896
1500,-3.3475284132487104,22.201156184093975,-28.896157235344816
1600,-3.3463415734851765,22.223342638213296,-28.915969972294903
1700,-3.345158406472308,22.245535193054707,-28.935796162120567
1800,-3.343979190063692,22.267731021539475,-28.955633533501185
1900,-3.3428042011491925,22.289927302992908,-28.975479819495973
2000,-3.341633715700141,22.312121223558506,-28.995332758153296
2100,-3.3404680085756127,22.33430997683064,-29.01519009281847
2200,-3.3393073535320354,22.356490764440082,-29.03504957262686
2300,-3.338152023136729,22.378660796577662,-29.0549089528279
2400,-3.3370022887036725,22.40081729261385,-29.07476599542801
2500,-3.3358584202363772,22.422957481544984,-29.09461846945962
2600,-3.3347206863645056,22.44507860264457,-29.11446415136288
2700,-3.333589354274409,22.467177906010022,-29.13430082562462
2800,-3.3324646896384706,22.48925265305138,-29.154126284951985
2900,-3.3313469565550804,22.51130011715287,-29.173938330920492
3000,-3.3302364175317507,22.5333175839786,-29.19373477422394
3100,-3.3291333333652915,22.5553023523031,-29.21351343514371
3200,-3.3280379631209485,22.577251734386493,-29.23327214406754
3300,-3.3269505640179773,22.59916305654116,-29.2530087416784
3400,-3.3258713914194686,22.62103365962696,-29.272721079562785
3500,-3.3248006987395797,22.642860899702498,-29.29240702057777
3600,-3.3237387374391005,22.664642148289374,-29.31206443917398
3700,-3.322685756907674,22.686374793188463,-29.331691221837104
3800,-3.3216420044437314,22.708056238832967,-29.351285267587173
3900,-3.320607725143361,22.72968390683218,-29.370844488149032
4000,-3.319583161898663,22.751255236439818,-29.39036680855574
4100,-3.31856855528531,22.772767685175268,-29.40985016744611
4200,-3.3175641436322962,22.794218729087902,-29.42929251750118
4300,-3.316570162798371,22.81560586354533,-29.448691825750387
4400,-3.3155868461866476,22.836926603515337,-29.46804607393193
4500,-3.3146144247170355,22.858178484128985,-29.48735325892025
4600,-3.3136531267827536,22.879359061143305,-29.506611393219146
4700,-3.3127031781161236,22.900465911322556,-29.52581850508463
4800,-3.3117648018279056,22.921496633072024,-29.544972639067566
4900,-3.3108382182680316,22.942448846882428,-29.56407185631184
5000,-3.309923645021229,22.963320195654262,-29.583114234840565
