year,mean_C_degC,max_C_degC,min_C_degC
100,-3.364388675313023,21.87135381225073,-28.600153952087055
200,-3.3631809019615844,21.87084159280846,-28.597228165171373
300,-3.361972847301274,21.869578759385035,-28.59355117181093
400,-3.3607647945532335,21.867571462962474,-28.589129688016982
500,-3.359557026951279,21.86482641180794,-28.583970987119926
600,-3.3583498276618684,21.86135086528202,-28.578082893456582
700,-3.3571434797088955,21.857152627183893,-28.571473775513766
800,-3.3559382659518633,21.852240038689786,-28.564152538886333
900,-3.354734468922686,21.84662197096077,-28.556128618513583
1000,-3.353532370918572,21.84030781717314,-28.547411970899617
1100,-3.35233225376993,21.833307484446266,-28.538013065610926
1200,-3.351134398851741,21.825631385108636,-28.527942876538532
1300,-3.3499390870587717,21.817290427685748,-28.51721287282004
1400,-3.3487465986423786,21.808296007622175,-28.50583500928292
1500,-3.3475572132441016,21.798659997400307,-28.49382171662495
1600,-3.346371209725021,21.788394736635553,-28.481185891106122
1700,-3.345188866221008,21.77751302147459,-28.467940884095356
1800,-3.3440104599877714,21.7660280938465,-28.454100491108164
1900,-3.3428362673275274,21.753953630463457,-28.439678940479865
2000,-3.341666563632998,21.741303731233813,-28.42469088196998
2100,-3.3405016231984064,21.728092907575444,-28.40915137475926
2200,-3.3393417192261268,21.714336070383922,-28.393075875322012
2300,-3.3381871237405676,21.700048517643495,-28.376480224842282
2400,-3.3370381075267233,21.685245921847752,-28.35938063665583
2500,-3.3358949400716824,21.669944316977706,-28.341793683053623
2600,-3.3347578895013044,21.65416008541655,-28.323736281929826
2700,-3.3336272225128027,21.637909944507896,-28.305225683430933
2800,-3.332503204303805,21.621210932809618,-28.286279455900853
2900,-3.331386098512155,21.604080396299423,-28.266915472066586
3000,-3.3302761671988037,21.586535973990124,-28.247151894602126
3100,-3.3291736707312225,21.568595583860883,-28.22700716170391
3200,-3.3280788677573128,21.550277408145746,-28.206499972514536
3300,-3.3269920150980283,21.53159987860704,-28.1856492720309
3400,-3.325913367733847,21.512581661583056,-28.164474236256382
3500,-3.3248431787125696,21.49324164299958,-28.142994256933747
3600,-3.3237816991430122,21.473598912879936,-28.121228926104408
3700,-3.3227291780828523,21.453672750216867,-28.099198020629984
3800,-3.321685862514016,21.43348260729499,-28.07692148663409
3900,-3.320651997233824,21.413048094068472,-28.054419423527946
4000,-3.319627824853285,21.392388962355653,-28.03171206832667
4100,-3.3186135856870465,21.37152509010059,-28.008819779599293
4200,-3.3176095178158675,21.35047646519979,-27.98576302145173
4300,-3.3166158568705555,21.329263169774777,-27.962562347331783
4400,-3.315632836048451,21.307905363888324,-27.93923838382915
4500,-3.3146606860785255,21.286423269503587,-27.91581181448467
4600,-3.3136996351808534,21.264837154308054,-27.89230336364659
