year;mean_C_degC;max_C_degC;min_C_degC
100;32.43912932395489;34.440379976757185;30.43787836530612
200;32.44028621928345;34.43948440065839;30.441087737168232
300;32.441443360378514;34.43858407006371;30.444302353559237
400;32.442600510117586;34.43767898538988;30.44752174155707
500;32.443757396752176;34.43676910999119;30.450745394308626
600;32.444913748592455;34.435854407461875;30.45397280484059
700;32.4460692940749;34.4349348416539;30.457203466172245
800;32.44722376183057;34.4340103767031;30.460436871429692
900;32.44837688073227;34.43308097703152;30.46367251393707
1000;32.44952837997994;34.43214660738056;30.46690988734923
1100;32.45067798915176;34.43120723283005;30.470148485743607
1200;32.451825438265416;34.43026281880469;30.47338780373093
1300;32.45297045784986;34.429313331099195;30.47662733657063
1400;32.45411277900348;34.42835873590127;30.47986658027247
1500;32.45525213345917;34.427398999801255;30.48310503171149
1600;32.45638825364364;34.426434089814904;30.48634218872394
1700;32.45752087274565;34.42546397339851;30.489577550226386
1800;32.45864972477915;34.4244886184768;30.4928106163253
1900;32.45977454463264;34.42350799344143;30.496040888403456
2000;32.4608950681523;34.4225220671882;30.499267869252492
2100;32.462011032187945;34.42153080912635;30.502491063165678
2200;32.46312217466385;34.420534189199145;30.505709976047058
2300;32.46422823463121;34.41953217788779;30.50892411551166
2400;32.46532895233992;34.41852474625472;30.5121329909976
2500;32.466424069291236;34.41751186593882;30.51533611386975
2600;32.467513328301436;34.41649350917402;30.518532997519685
2700;32.46859647356672;34.41546964882633;30.521723157474582
2800;32.46967325071472;34.41444025838433;30.52490611149824
2900;32.47074340686612;34.413405311994666;30.528081379685148
3000;32.47180669070127;34.41236478446746;30.531248484585888
3100;32.47286285251505;34.41131865130103;30.53440695128546
3200;32.47391164427819;34.41026688870204;30.537556307517832
3300;32.47495281968486;34.40920947358137;30.540696083756075
3400;32.475986134215646;34.40814638358523;30.543825813315436
3500;32.47701134520236;34.40707759711745;30.546945032454175
3600;32.478028211882304;34.406003093341326;30.55005328048378
3700;32.47903649545083;34.40492285220091;30.553150099843435
3800;32.48003595911757;34.40383685443891;30.556235036208818
3900;32.48102636815929;34.402745081599164;30.55930763858464
4000;32.482007489984824;34.4016475160621;30.562367459408506
4100;32.48297909418312;34.40054414105077;30.56541405463429
4200;32.4839409525826;34.3994349406384;30.568446983841795
4300;32.48489283929223;34.39831989976892;30.571465810301447
4400;32.485834530765715;34.39719900426968;30.57447010109246
4500;32.48676580584669;34.396072240859894;30.57745942717588
4600;32.48768644583464;34.39493959718436;30.580433363502664
4700;32.48859623452341;34.39380106181079;30.583391489096016
4800;32.48949495825275;34.39265662423952;30.5863333871294
4900;32.490382405962066;34.39150627493217;30.589258645016912
5000;32.4912583692377;34.390350005308676;30.592166854509742
5100;32.492122642358424;34.38918780776169;30.595057611765753
5200;32.4929750223647;34.38801967569526;30.597930517458337
5300;32.493815309067315;34.3868456034981;30.60078517683013
5400;32.494643305148486;34.38566558659085;30.60362119980482
5500;32.49545881613665;34.38447962138861;30.606438201022627
5600;32.496261650513304;34.38328770538078;30.60923579996347
5700;32.497051619761976;34.382089837109675;30.612013621041285
5800;32.49782853831795;34.380886016130205;30.614771293574336
5900;32.49859222377984;34.37967624315638;30.617508452041307
6000;32.49934249675363;34.37846051988316;30.62022473595323
6100;32.50007918106388;34.377238849178696;30.622919790087735
6200;32.5008021037076;34.37601123498064;30.62559326450031
6300;32.50151109488138;34.37477768232219;30.62824481454959
6400;32.502205988132175;34.373538197432595;30.63087410108966
6500;32.502886620217566;34.37229278757502;30.633480790373596
6600;32.50355283132677;34.37104146123903;30.636064554286975
6700;32.50420446498998;34.369784228008484;30.6386250702933
6800;32.50484136815368;34.36852109864083;30.64116202153616
6900;32.50546339129613;34.36725208511348;30.64367509698485
7000;32.506070388276896;34.3659772004832;30.64616399130267
7100;32.5066622166014;34.3646964590979;30.64862840514826
7200;32.50723873724672;34.363409876404376;30.65106804502318
7300;32.507799814817474;34.3621174690889;30.65348262344537
7400;32.50834531757931;34.360819255065735;30.655871859032004
7500;32.508875117379205;34.359515253395955;30.65823547641355
7600;32.50938908984722;34.358205484449684;30.660573206469394
7700;32.50988711423946;34.35688996973232;30.66288478620737
7800;32.510369073604295;34.35556873202637;30.665169958937042
