year,mean_C_degC,max_C_degC,min_C_degC
5700,-37.11571027302412,-34.113688893993185,-40.11773542112584
5800,-37.113575524151116,-34.110831769134734,-40.11632298505566
5900,-37.111477135448496,-34.108023328266256,-40.114934584468045
6000,-37.109415599638766,-34.105264230865544,-40.11357054534173
6100,-37.10739140090541,-34.10255512492546,-40.11223118806606
6200,-37.10540501462569,-34.0998966466893,-40.11091682717151
6300,-37.10345690725333,-34.097289420444724,-40.109627771297255
6400,-37.101547536372436,-34.09473405855792,-40.108364323249646
6500,-37.09967735031,-34.09223116107208,-40.10712677966299
6600,-37.09784678832895,-34.089781315837314,-40.105915431229505
6700,-37.09605628030138,-34.08738509816172,-40.10473056238635
6800,-37.09430624669537,-34.08504307076109,-40.103572451389226
6900,-37.092597098579944,-34.082755783736445,-40.10244137028181
7000,-37.09092923724219,-34.08052377414208,-40.10133758460921
7100,-37.089303054467706,-34.07834756625371,-40.10026135368213
7200,-37.08771893209635,-34.07622767108421,-40.099212930181324
7300,-37.086177242157504,-34.074164586477764,-40.09819256033697
7400,-37.0846783467571,-34.0721587970051,-40.09720048381399
7500,-37.08322259783628,-34.07021077364567,-40.09623693353495
7600,-37.0818103373571,-34.06832097396088,-40.09530213586953
7700,-37.08044189691327,-34.06648984169988,-40.09439631028155
7800,-37.079117597896555,-34.064717806914274,-40.093519669519765
7900,-37.07783775133774,-34.063005285782225,-40.09267241947299
8000,-37.07660265774348,-34.061352680422374,-40.09185475907145
8100,-37.075412607260745,-34.05976037903676,-40.091066880415354
8200,-37.074267879278324,-34.058228755468605,-40.09030896846923
8300,-37.0731687426827,-34.05675816947772,-40.089581201256294
8400,-37.07211545559764,-34.05534896642334,-40.08888374968353
8500,-37.07110826535859,-34.0540014772202,-40.088216777528885
8600,-37.070147408561326,-34.05271601838223,-40.08758044148979
8700,-37.06923311077898,-34.051492891718624,-40.08697489092344
8800,-37.068365586794215,-34.05033238453052,-40.086400268112385
8900,-37.06754504030076,-34.049234769326006,-40.085856707946334
9000,-37.0667716639995,-34.048200303871994,-40.08534433808529
9100,-37.066045639577396,-34.04722923117407,-40.08486327890739
9200,-37.06536713745291,-34.04632177919453,-40.084413643331715
9300,-37.06473631704935,-34.04547816112341,-40.083995537018154
9400,-37.06415332644431,-34.04469857501664,-40.08360905808604
9500,-37.06361830256185,-34.04398320396473,-40.08325429731312
9600,-37.06313137109666,-34.04333221602289,-40.082931338053754
9700,-37.06269264634341,-34.042745764008544,-40.08264025610046
9800,-37.06230223141799,-34.04222398573049,-40.08238111989837
9900,-37.061960217921865,-34.04176700364266,-40.082153990211964
10000,-37.06166668621381,-34.04137492510267,-40.08195892043406
10100,-37.06142170522844,-34.0410478421887,-40.081795956353744
10200,-37.061225332461134,-34.04078583167822,-40.081665136213076
10300,-37.06107761412173,-34.04058895519796,-40.08156649081715
10400,-37.060978584803365,-34.04045725888108,-40.08150004326325
10500,-37.060928267791695,-34.04039077367986,-40.08146580918279
10600,-37.060926674964236,-34.04038951528284,-40.08146379664328
10700,-37.060973806589715,-34.04045348386788,-40.08149400604134
10800,-37.061069651683255,-34.04058266450687,-40.08155643034439
10900,-37.061214187665456,-34.04077702678555,-40.08165105482959
11000,-37.06140738069402,-34.04103652515528,-40.08177785740091
11100,-37.061649185317805,-34.04136109860829,-40.08193680814307
11200,-37.06193954477894,-34.04175067092592,-40.08212786984478
11300,-37.062278390824304,-34.04220515058094,-40.08235099745983
11400,-37.06266564395938,-34.042724430898375,-40.082606138785934
11500,-37.06310121322679,-34.04330838993502,-40.08289323377912
11600,-37.063584996308464,-34.043956890509264,-40.08321221510303
11700,-37.06411687964308,-34.04466978038835,-40.08356300778664
11800,-37.064696738177304,-34.04544689200074,-40.083945529410926
11900,-37.06532443594688,-34.0462880430656,-40.08435969027718
12000,-37.06599982531861,-34.047193035813876,-40.08480539293399
12100,-37.06672274790276,-34.048161657941336,-40.08528253292147
12200,-37.06749303372081,-34.04919368177096,-40.08579099796248
12300,-37.06831050198696,-34.05028886502873,-40.08633066883871
12400,-37.06917496071512,-34.05144695053238,-40.08690141869536
12500,-37.07008620683504,-34.05266766623393,-40.0875031135443
12600,-37.07104402642952,-34.053950725556035,-40.08813561206014
12700,-37.072048194432995,-34.05529582703957,-40.08879876568318
12800,-37.07309847515975,-34.056702654941546,-40.08949241870755
12900,-37.074194621881446,-34.05817087878856,-40.0902164082687
13000,-37.075336377205275,-34.059700153831415,-40.090970564272624
13100,-37.07652347293029,-34.061290120813766,-40.09175470961637
13200,-37.07775563033604,-34.06294040645008,-40.09256866016116
13300,-37.0790325599811,-34.06465062308007,-40.09341222471144
13400,-37.08035396213691,-34.06642036922818,-40.094285205296046
13500,-37.08171952630383,-34.06824922910505,-40.09518739670807
13600,-37.083128931908504,-34.070136773314005,-40.09611858727615
13700,-37.084581847827366,-34.07208255846962,-40.097078558066016
13800,-37.086077932957636,-34.074086127695864,-40.09806708385935
13900,-37.08761683594955,-34.07614701048195,-40.09908393239317
14000,-37.0891981953082,-34.07826472273504,-40.10012886488323
14100,-37.0908216398127,-34.080438767282885,-40.10120163598174
14200,-37.092486787976185,-34.082668633325056,-40.10230199362451
14300,-37.09419324899227,-34.084953797439965,-40.10342967956851
14400,-37.09594062189956,-34.08729372275252,-40.10458442881014
14500,-37.097728496479505,-34.08968785989438,-40.10576597028913
14600,-37.099556452779325,-34.09213564653416,-40.10697402643757
14700,-37.10142406151908,-34.094636507809895,-40.10820831362838
14800,-37.10333088413327,-34.09718985646205,-40.10946854192463
14900,-37.10527647277499,-34.09979509278858,-40.11075441543602
15000,-37.107260370524926,-34.1024516049703,-40.11206563207108
15100,-37.109282111488454,-34.105158769147636,-40.1134018840045
15200,-37.11134122089288,-34.10791594957965,-40.11476285735685
15300,-37.11343721513256,-34.11072249871302,-40.11614823258333
15400,-37.11556960201537,-34.11357775750105,-40.11755768427008
15500,-37.11773788064099,-34.116481055255605,-40.11899088138708
15600,-37.11994154195801,-34.11943171033184,-40.12044748744785
15700,-37.12218006827524,-34.12242902959679,-40.1219271602362
15800,-37.12445293409209,-34.125472309357406,-40.1234295524531
15900,-37.126759605421256,-34.128560834701005,-40.12495431103363
16000,-37.12909954070793,-34.13169388043647,-40.12650107813528
16100,-37.13147219031225,-34.13487071069139,-40.12806949027447
16200,-37.13387699707707,-34.13809057942686,-40.129659179279315
16300,-37.13631339629612,-34.1413527305406,-40.13126977176418
16400,-37.13878081565886,-34.14465639779419,-40.13290088945166
16500,-37.14127867587925,-34.14800080549705,-40.134552149375395
16600,-37.14380639015914,-34.151385168062944,-40.13622316364513
16700,-37.14636336500931,-34.15480869080534,-40.13791353988012
16800,-37.148948999849836,-34.1582705696496,-40.13962288107558
16900,-37.15156268752014,-34.16176999164546,-40.14135078582214
17000,-37.15420381416402,-34.1653061349395,-40.14309684830451
17100,-37.15687175953744,-34.16887816906771,-40.14486065851426
17200,-37.15956589707051,-34.172485255174735,-40.146641802154335
17300,-37.16228559408867,-34.17612654615135,-40.14843986102997
17400,-37.16503021182427,-34.17980118680836,-40.15025441274642
17500,-37.16779910576244,-34.18350831423635,-40.15208503126897
17600,-37.17059162562535,-34.187247057791126,-40.15393128660881
17700,-37.17340711558259,-34.191016539442074,-40.15579274525089
17800,-37.176244914506896,-34.19481587400881,-40.157668970021774
17900,-37.179104355805634,-34.198644169097236,-40.15955952024029
18000,-37.18198476810812,-34.202500525793084,-40.16146395199999
18100,-37.18488547479009,-34.206384038286586,-40.16338181793091
18200,-37.18780579481975,-34.21029379472736,-40.16531266778421
18300,-37.190745042237154,-34.2142288768066,-40.16725604798407
18400,-37.193702526830265,-34.218188360419134,-40.16921150223604
18500,-37.19667755401977,-34.22217131569252,-40.171178571207435
18600,-37.19966942510612,-34.226176807202705,-40.17315679299139
18700,-37.2026774375353,-34.23020389435379,-40.17514570302063
18800,-37.20570088480977,-34.2342516313436,-40.17714483417748
18900,-37.208739056970074,-34.23831906763354,-40.1791537170059
19000,-37.21179124042203,-34.2424052479312,-40.18117187972098
19100,-37.21485671843081,-34.2465092126626,-40.18319884832823
19200,-37.217934771038216,-34.25062999797686,-40.185234146837814
19300,-37.221024675428794,-34.25476663618775,-40.1872772972597
19400,-37.22412570587983,-34.25891815575602,-40.18932781973791
19500,-37.22723713422394,-34.263083581791676,-40.19138523279557
19600,-37.230358229644565,-34.26726193597813,-40.19344905313747
19700,-37.2334882592678,-34.271452237118126,-40.19551879623944
19800,-37.236626487913696,-34.275653501055615,-40.197593975843745
19900,-37.23977217865934,-34.27986474119865,-40.19967410476559
20000,-37.24292459273738,-34.28408496855005,-40.20175869439436
20100,-37.24608298976395,-34.28831319195973,-40.20384725521464
20200,-37.249246628114776,-34.2925484185443,-40.20593929675371
20300,-37.25241476465928,-34.29678965353202,-40.20803432763472
20400,-37.25558665555718,-34.30103590105162,-40.210131855952966
20500,-37.25876155571575,-34.305286163715266,-40.21223138897486
20600,-37.261938719674845,-34.3095394435085,-40.21433243375017
20700,-37.26511740119733,-34.31379474148784,-40.21643449677842
20800,-37.2682968538206,-34.318051058327086,-40.21853708447665
20900,-37.27147633086926,-34.32230739446567,-40.22063970301866
21000,-37.27465508560806,-34.32656275028384,-40.22274185856642
21100,-37.2778323716266,-34.33081612652279,-40.22484305756302
21200,-37.28100744259336,-34.33506652412396,-40.22694280633786
21300,-37.28417955287773,-34.339312944946585,-40.22904061194271
21400,-37.2873479577714,-34.34355439197088,-40.23113598181973
21500,-37.2905119128466,-34.347789868774214,-40.233228423574985
21600,-37.2936706752223,-34.352018380819004,-40.235317445970225
21700,-37.29682350309838,-34.35623893508918,-40.23740255848557
21800,-37.29996965602882,-34.36045054038982,-40.239483271341896
21900,-37.30310839505853,-34.36465220754991,-40.24155909583192
22000,-37.30623898323037,-34.368842949970855,-40.24362954461887
22100,-37.30936068525773,-34.373021783421564,-40.2456941313811
22200,-37.31247276788977,-34.3771877263479,-40.24775237119417
22300,-37.31557450044696,-34.38133980061497,-40.2498037807662
22400,-37.31866515450557,-34.385477031111776,-40.25184787838742
22500,-37.321744004087094,-34.389598446063985,-40.253884183805866
22600,-37.324810326191226,-34.39370307765381,-40.25591221900777
22700,-37.32786340087202,-34.397789962080935,-40.25793150773339
22800,-37.33090251086722,-34.40185813929946,-40.25994157554268
22900,-37.3339269425999,-34.4059066540467,-40.261941950526335
23000,-37.336935985755105,-34.40993455551825,-40.263932162916234
23100,-37.33992893375134,-34.41394089785709,-40.26591174532476
23200,-37.34290508349662,-34.41792473998461,-40.26788023266971
23300,-37.345863736336355,-34.42188514658241,-40.26983716296007
23400,-37.34880419726184,-34.42582118738727,-40.271782076394885
23500,-37.35172577565655,-34.429731937960895,-40.27371451626101
23600,-37.354627785623535,-34.43361648013172,-40.27563402884692
23700,-37.35750954546333,-34.43747390144293,-40.277540163224586
23800,-37.36037037845344,-34.4413032960251,-40.27943247175574
23900,-37.36320961271326,-34.445103764564806,-40.28131051015956
24000,-37.36602658156042,-34.44887441461833,-40.283173837320476
24100,-37.36882062327132,-34.45261436050359,-40.285022015532604
24200,-37.371591081787074,-34.45632272400431,-40.28685461086448
24300,-37.374337306486524,-34.45999863425445,-40.288671192987835
24400,-37.37705865238547,-34.463641227917066,-40.29047133520285
24500,-37.379754480358656,-34.46724964953805,-40.292254614718786
24600,-37.3824241574703,-34.470823051847276,-40.294020612932826
24700,-37.38506705650448,-34.474360595374065,-40.29576891482279
24800,-37.38768255689203,-34.477861449497965,-40.29749910997697
24900,-37.39027004450966,-34.48132479213487,-40.29921079211559
25000,-37.392828911574696,-34.48474980981939,-40.300903559158
25100,-37.39535855715283,-34.48813569818975,-40.30257701352946
25200,-37.3978583871484,-34.491481662094884,-40.304230762353086
25300,-37.40032781463765,-34.494786915879274,-40.30586441724216
25400,-37.402766259394326,-34.498050683039054,-40.307477594297524
25500,-37.405173149077115,-34.501272197388346,-40.30906991499967
25600,-37.40754791829343,-34.504450702253024,-40.310641005244776
25700,-37.40989000923119,-34.5075854510267,-40.312190496029615
25800,-37.41219887201376,-34.510675707719884,-40.31371802351265
25900,-37.41447396441836,-34.51372074658428,-40.31522322901361
26000,-37.416714752033414,-34.51671985236737,-40.31670575890496
26100,-37.41892070863298,-34.51967232081009,-40.318165265091835
26200,-37.42109131633367,-34.52257745867291,-40.3196014049299
26300,-37.423226065184764,-34.52543458351417,-40.32101384097248
26400,-37.42532445386726,-34.52824302436949,-40.32240224151266
26500,-37.42738598967037,-34.5310021217492,-40.32376628067246
26600,-37.429410188456814,-34.533711227732795,-40.32510563800494
26700,-37.431396574648005,-34.53636970588687,-40.326419998800134
26800,-37.43334468205282,-34.538976932161574,-40.32770905469914
26900,-37.43525405299013,-34.541532294115115,-40.32897250278455
27000,-37.437124239019,-34.54403519155608,-40.33021004638135
27100,-37.43895480099536,-34.546485036792774,-40.33142139480836
27200,-37.44074530908756,-34.54888125453729,-40.33260626370745
27300,-37.44249534265012,-34.55122328188435,-40.33376437461243
27400,-37.44420449070546,-34.55351056885493,-40.33489545570032
27500,-37.44587235211665,-34.55574257852487,-40.335999241447865
27600,-37.44749853487414,-34.55791878640076,-40.337075472352666
27700,-37.44908265724317,-34.5600386815629,-40.3381238958367
27800,-37.450624347143645,-34.56210176611984,-40.339144265676055
27900,-37.45212324258338,-34.56410755563175,-40.34013634223385
28000,-37.453578991433204,-34.56605557892979,-40.34109989243646
28100,-37.454991251977276,-34.56794537867265,-40.342034690157504
28200,-37.45635969247243,-34.569776510997116,-40.34294051577979
28300,-37.45768399141721,-34.571548545701205,-40.34381715651102
28400,-37.45896383798322,-34.57326106684627,-40.3446644065518
28500,-37.46019893160948,-34.57491367224134,-40.34548206698375
28600,-37.46138898209142,-34.576505973619504,-40.34626994558249
28700,-37.462533710043516,-34.578037597154974,-40.347027857564
28800,-37.46363284668067,-34.579508183184146,-40.34775562481718
28900,-37.464686133735114,-34.58091738621471,-40.34845307634893
29000,-37.465693323951996,-34.58226487539119,-40.34912004846561
29100,-37.46665418075892,-34.58355033423558,-40.34975638454398
29200,-37.4675684785814,-34.584773460941534,-40.35036193514867
29300,-37.4684360024942,-34.5859339680612,-40.35093655788654
29400,-37.46925654904058,-34.58703158332128,-40.35148011810554
29500,-37.47002992534115,-34.588066048777335,-40.35199248793299
29600,-37.47075594971179,-34.5890371214156,-40.352473547082326
29700,-37.47143445186961,-34.58994457343351,-40.352923182691825
29800,-37.472065272299886,-34.59078819153464,-40.35334128903
29900,-37.4726482629043,-34.59156777762968,-40.35372776791647
30000,-37.473183286744984,-34.592283148641,-40.35408252870721
30100,-37.47367021827358,-34.592934136647386,-40.354405488023446
30200,-37.474108942968655,-34.59352058860907,-40.35469656990995
30300,-37.47449935790755,-34.594042366895195,-40.35495570611246
30400,-37.47484137141376,-34.594499348997346,-40.35518283582371
30500,-37.47513490312062,-34.59489142752949,-40.355377905618695
30600,-37.47537988406722,-34.595218510409865,-40.355540869653254
30700,-37.47557625689271,-34.59548052098097,-40.35567168985244
30800,-37.47572397522433,-34.5956773974375,-40.355770335206614
30900,-37.475823004477235,-34.5958090937018,-40.35583678271939
31000,-37.475873321510676,-34.59587557892297,-40.35587101683552
31100,-37.47587491438813,-34.59587683737604,-40.35587302941778
31200,-37.475827782741476,-34.595812868755985,-40.35584281995898
31300,-37.47573193762116,-34.59568368809724,-40.355780395679716
31400,-37.47558740168816,-34.595489325869096,-40.35568577123189
31500,-37.47539420859354,-34.59522982743732,-40.355558968593414
31600,-37.47515240402518,-34.594905254040555,-40.35540001787135
31700,-37.474862044634506,-34.59451568179776,-40.35520895625018
31800,-37.47452319850922,-34.594061202056594,-40.354985828565674
31900,-37.474135945345296,-34.59354192170963,-40.35473068723198
32000,-37.47370037612953,-34.59295796273065,-40.354443592261134
32100,-37.47321659302736,-34.59230946211241,-40.35412461092821
32200,-37.4726847096679,-34.59159657222196,-40.35377381821601
32300,-37.47210485113749,-34.590819460614,-40.353391296621
32400,-37.471477153423706,-34.58997830961076,-40.352977135803684
32500,-37.47080176395727,-34.58907331677344,-40.35253143302626
32600,-37.470078841437925,-34.58810469469782,-40.35205429314186
32700,-37.469308555647814,-34.587072670903666,-40.35154582809801
32800,-37.46849108733787,-34.58597748758535,-40.35100615721447
32900,-37.467626628647025,-34.58481940214736,-40.350435407345884
33000,-37.466715382464685,-34.58359868634989,-40.349833712438794
33100,-37.46575756294615,-34.582315627103696,-40.349201214025754
33200,-37.46475339488583,-34.58097052556553,-40.34853806036662
33300,-37.463703114153304,-34.57956369766177,-40.34784440729888
33400,-37.46260696747311,-34.57809547385784,-40.347120417790336
33500,-37.46146521213112,-34.576566198799014,-40.346366261787466
33600,-37.460278116393624,-34.57497623179319,-40.345582116442046
33700,-37.45904595899722,-34.57332594617324,-40.34476816589611
33800,-37.457769029335196,-34.57161572953996,-40.34392460132497
33900,-37.45644762719803,-34.5698459833952,-40.34305162074543
34000,-37.45508206299485,-34.568017123484765,-40.34214942929384
34100,-37.453672657466115,-34.566129579348285,-40.341218238830834
34200,-37.45221974149703,-34.564183794173175,-40.340258267934814
34300,-37.450723656339306,-34.56218022488514,-40.33926974212102
34400,-37.4491847534089,-34.56011934216073,-40.33825289367445
34500,-37.447603393982575,-34.558001629842494,-40.337207961136556
34600,-37.44597994952116,-34.555827585340495,-40.3361351900474
34700,-37.444314801338834,-34.553597719282635,-40.335034832392125
34800,-37.44260834038107,-34.551312555223575,-40.333907146511336
34900,-37.4408609674108,-34.54897262984102,-40.33275239723392
35000,-37.43907309285797,-34.54657849273278,-40.33157085577295
35100,-37.43724513659319,-34.54413070615843,-40.33036279961223
35200,-37.43537752778141,-34.54162984476994,-40.3291285123897
35300,-37.433470705186664,-34.53907649614817,-40.327868284100475
35400,-37.43152511657388,-34.53647125984844,-40.32658241064354
35500,-37.42954121878776,-34.533814747631396,-40.32527119394007
35600,-37.427519477798,-34.53110758343206,-40.323934941974784
35700,-37.42546036842313,-34.52835040302145,-40.32257396866541
35800,-37.42336437418655,-34.52554385389192,-40.32118859346727
35900,-37.42123198731443,-34.522688595122816,-40.31977914176011
36000,-37.419063708698474,-34.51978529737568,-40.31834594465596
36100,-37.41686004739407,-34.51683464231084,-40.31688933860934
36200,-37.414621521005074,-34.51383732296728,-40.315409665775775
36300,-37.41234865527852,-34.51079404330184,-40.313907273644986
36400,-37.41004198393236,-34.50770551797294,-40.31238251499599
36500,-37.40770204862113,-34.50457247217102,-40.3108357479139
36600,-37.405329399006035,-34.501395641917014,-40.30926733574924
36700,-37.40292459226535,-34.49817577320357,-40.30767764679342
36800,-37.40048819305491,-34.49491362210202,-40.30606705428079
36900,-37.39802077362717,-34.491609954793404,-40.304435936518786
37000,-37.395522913491476,-34.48826554715947,-40.30278467670024
37100,-37.39299519913706,-34.48488118452957,-40.30111366237426
37200,-37.390438224311765,-34.48145766181415,-40.299423286149874
37300,-37.3878525894917,-34.47799578299362,-40.29771394496308
37400,-37.38523890181685,-34.47449636098793,-40.295986040207225
37500,-37.38259777516939,-34.47096021769377,-40.29423997773134
37600,-37.37992982977127,-34.46738818353671,-40.29247616750567
37700,-37.3772356922708,-34.46378109749452,-40.290695023861105
37800,-37.37451599524604,-34.46013980647726,-40.28889696497964
37900,-37.3717713774968,-34.45646516579774,-40.28708241328789
38000,-37.36900248358904,-34.452758038411275,-40.28525179480542
38100,-37.366209963689215,-34.44901929481816,-40.28340553939137
38200,-37.36339447372674,-34.44524981316789,-40.28154408074485
38300,-37.3605566748536,-34.44145047863927,-40.27966785604525
38400,-37.35769723348736,-34.437622183491925,-40.27777730577597
38500,-37.35481682125291,-34.433765826865,-40.275872874073315
38600,-37.3519161145048,-34.42988231432514,-40.27395500807336
38700,-37.34899579450109,-34.42597255789005,-40.27202415822802
38800,-37.34605654705524,-34.42203747578645,-40.27008077800792
38900,-37.343099062507804,-34.4180779922182,-40.26812532382098
39000,-37.34012403534439,-34.41409503699879,-40.266158254832845
39100,-37.33713216418698,-34.41008954538509,-40.26418003297351
39200,-37.334124151820305,-34.40606245828562,-40.26219112305131
39300,-37.331100704516416,-34.4020147212791,-40.26019199186993
39400,-37.32806253236558,-34.39794728499601,-40.25818310901738
39500,-37.32501034894233,-34.393861104736885,-40.25616494633951
39600,-37.32194487089771,-34.38975713996126,-40.25413797771279
39700,-37.318866818279474,-34.38563635463598,-40.25210267920525
39800,-37.315776913904784,-34.38149971644344,-40.25005952878445
39900,-37.31267588345949,-34.3773481969026,-40.24800900630677
40000,-37.309564455108415,-34.373182770836706,-40.24595159322925
40100,-37.306443359645414,-34.369004416612256,-40.24388777285236
40200,-37.30331333008618,-34.364814115534415,-40.241818029834945
40300,-37.30017510141167,-34.360612851597665,-40.239742850154926
40400,-37.29702941064798,-34.356401611402674,-40.237662721214775
40500,-37.293876996621066,-34.35218138409678,-40.23557813166613
40600,-37.29071859953251,-34.34795316063375,-40.23348957080097
40700,-37.28755496120553,-34.343717934070156,-40.231397529253485
40800,-37.28438682466427,-34.33947669909608,-40.22930249838191
40900,-37.28121493382312,-34.3352304516263,-40.22720497012065
41000,-37.27804003359623,-34.33098018889183,-40.22510543706241
41100,-37.274862869663366,-34.32672690912699,-40.22300439229923
41200,-37.27168418815734,-34.3224716111969,-40.22090232924893
41300,-37.26850473547634,-34.318215294259375,-40.21879974152711
41400,-37.26532525844564,-34.313958958139466,-40.216697123023096
41500,-37.262146503715485,-34.30970360233886,-40.214594967475506
41600,-37.25896921776905,-34.30545022617562,-40.21249376854345
41700,-37.25579414673277,-34.301199828499165,-40.21039401962139
41800,-37.25262203640662,-34.2969534076268,-40.20829621406821
41900,-37.2494536315678,-34.29271196067492,-40.20620084417072
42000,-37.2462896765289,-34.28847648390604,-40.204108402515885
42100,-37.243130914113436,-34.28424797180256,-40.202019380078355
42200,-37.23997808619421,-34.28002741751209,-40.19993426752106
42300,-37.23683193336092,-34.27581581229211,-40.19785355477663
42400,-37.23369319418467,-34.27161414499835,-40.19577773008015
42500,-37.230562606108606,-34.26742340267052,-40.19370728141635
42600,-37.22744090411183,-34.263244569246694,-40.19164269467876
42700,-37.22432882146367,-34.259078626356086,-40.18958445482605
42800,-37.22122708880795,-34.25492655194168,-40.187533045201064
42900,-37.21813643491308,-34.25078932159343,-40.18548894776694
43000,-37.215057585214595,-34.24666790654092,-40.18345264215182
43100,-37.211991263104636,-34.242563274930404,-40.18142460701583
43200,-37.20893818852389,-34.238476390626374,-40.17940531832525
43300,-37.205899078452575,-34.234408213326304,-40.17739525048839
43400,-37.20287464676997,-34.230359698607714,-40.175394875559306
43500,-37.19986560353496,-34.22633179708038,-40.173404663087894
43600,-37.19687265567177,-34.22232545485693,-40.171425080829835
43700,-37.19389650572006,-34.21834161251385,-40.16945659323764
43800,-37.19093785303218,-34.21438120609682,-40.16749966311758
43900,-37.18799739207387,-34.210445165247705,-40.165554749628996
44000,-37.185075813670124,-34.20653441471714,-40.16362230973053
44100,-37.18217380369444,-34.20264987248598,-40.161702797188525
44200,-37.179292043827985,-34.198792451137905,-40.15979666279296
44300,-37.17643121089574,-34.19496305662591,-40.15790435425362
44400,-37.17359197653295,-34.19116258797402,-40.15602631581439
44500,-37.170775007879314,-34.1873919381315,-40.15416298878549
44600,-37.16798096604796,-34.18365199212144,-40.15231481049827
44700,-37.16521050753957,-34.17994362860776,-40.15048221517512
44800,-37.16246428283293,-34.17626771838016,-40.14866563303312
44900,-37.159742936997986,-34.17262512475813,-40.14686549090936
45000,-37.157047108865726,-34.16901670296744,-40.145082211197035
45100,-37.15437743193718,-34.165443300869526,-40.14331621318706
45200,-37.15173453281045,-34.1619057572168,-40.141567911196006
45300,-37.14911903235847,-34.1584049030574,-40.13983771596702
45400,-37.146531544820164,-34.154941560494166,-40.138126033932906
45500,-37.143972677710366,-34.15151654275502,-40.1364332668532
45600,-37.141443032202375,-34.148130654466854,-40.13475981248675
45700,-37.13894320209047,-34.14478469043658,-40.1331060636133
45800,-37.13647377480575,-34.14147943687391,-40.13147240886775
45900,-37.134035329849866,-34.13821566951253,-40.129859231652716
46000,-37.13162844027531,-34.13499415524845,-40.12826691106798
46100,-37.12925367107536,-34.13181565043669,-40.126695820792406
46200,-37.12691158010091,-34.12868090159833,-40.12514633002766
46300,-37.124602717330276,-34.12559064491711,-40.12361880245561
46400,-37.1223276249149,-34.12254560606007,-40.12211359702667
46500,-37.12008683738051,-34.11954650031947,-40.12063106722087
