year,mean_C_degC,max_C_degC,min_C_degC
100,-3.364365081140363,69.55986690376676,-76.2887778523415
200,-3.3631549485572236,69.58670998466783,-76.31318956847258
300,-3.3619445453761614,69.61071944357934,-76.33476680936025
400,-3.3607341572163136,69.6318370095915,-76.35345188357618
500,-3.359524069722454,69.65000678714978,-76.36918947550686
600,-3.35831456845807,69.6651753474406,-76.38192673659373
700,-3.3571059388644926,69.67729181788735,-76.39161337468988
800,-3.3558984661854083,69.6863079696368,-76.39820174140203
900,-3.3546924353643703,69.69217830291615,-76.4016469173005
1000,-3.3534881311007325,69.69486013013972,-76.40190679488288
1100,-3.35228583757754,69.69431365663831,-76.39894215916581
1200,-3.3510858385538995,69.69050205892762,-76.39271676579523
1300,-3.349888417288696,69.68339156035813,-76.38319741655354
1400,-3.3486938563505646,69.67295150406443,-76.37035403217232
1500,-3.3475024377098634,69.65915442311302,-76.35415972232204
1600,-3.3463144425173823,69.64197610768679,-76.33459085266932
1700,-3.345130151201147,69.62139566929892,-76.31162710890538
1800,-3.343949843243479,69.59739560183442,-76.2852515576877
1900,-3.3427737971721285,69.56996183939145,-76.25545070430056
2000,-3.3416022905797718,69.53908381078776,-76.22221454702967
2100,-3.340435599902605,69.50475449066556,-76.18553662812158
2200,-3.33927400046025,69.46697044709947,-76.14541408123156
2300,-3.3381177663812878,69.42573188560573,-76.10184767529884
2400,-3.3369671704767256,69.38104268949934,-76.05484185475763
2500,-3.3358224842345976,69.33291045650833,-76.00440477599139
2600,-3.3346839777572654,69.2813465315574,-75.95054833998395
2700,-3.333551919641934,69.22636603568515,-75.89328822109297
2800,-3.3324265769664976,69.1679878909693,-75.8326438918053
2900,-3.331308215154195,69.10623484152973,-75.7686386436346
3000,-3.33019709805518,69.04113347030153,-75.7012996037146
3100,-3.329093487745922,68.97271421188589,-75.63065774752297
3200,-3.3279976445338093,68.90101136100253,-75.55674790719078
3300,-3.326909826807139,68.82606307697017,-75.47960877582506
3400,-3.325830291122486,68.74791138366027,-75.3992829073384
3500,-3.324759291965222,68.66660216542988,-75.31581671224129
