year,mean_C_degC,max_C_degC,min_C_degC
100,38.71043182124737,43.2333550835466,34.18774619220534
200,38.71043184839749,43.2838496818884,34.13725254651183
300,38.710431875263,43.33453380693561,34.08656936412717
400,38.71043190184304,43.385405457765216,34.03569864593692
500,38.7104319281363,43.43646262605188,33.98464240022969
600,38.710431954141995,43.48770329614558,33.93340264261872
700,38.71043197985881,43.53912544515367,33.88198139596136
800,38.710432005285554,43.59072704301684,33.83038069028095
900,38.710432030423306,43.64250605259241,33.778602562685705
1000,38.71043205526729,43.694460429733056,33.72664905728578
1100,38.71043207981893,43.74658812337117,33.67452222511753
1200,38.71043210407828,43.79888707559161,33.62222412405902
1300,38.71043212804142,43.851355221723566,33.569756818749624
1400,38.710432151709995,43.903990490412866,33.51712238050965
1500,38.71043217508094,43.956790803710135,33.464322887255776
1600,38.71043219815613,44.009754077151,33.41136042342151
1700,38.710432220931864,44.06287821983278,33.35823707987254
1800,38.710432243407865,44.11616113450691,33.304954953830986
1900,38.710432265585325,44.16960071765703,33.25151614878229
2000,38.71043228746083,44.223194859576324,33.19792277439706
2100,38.71043230903422,44.27694144445985,33.14417694645533
2200,38.71043233030622,44.33083835048973,33.09028078674328
2300,38.710432351273255,44.3848834499031,33.03623642299431
2400,38.71043237193578,44.43907460909378,32.982045988785615
2500,38.71043239229459,44.49340968868938,32.92771162346094
2600,38.71043241234605,44.54788654363034,32.87323547205153
2700,38.71043243208999,44.60250302326932,32.818619685179044
2800,38.710432451526344,44.65725697143375,32.763866418984776
2900,38.710432470656656,44.71214622653514,32.708977835032215
3000,38.71043248947814,44.767168621639826,32.653956100224775
3100,38.71043250798874,44.82232198455773,32.59880338673395
3200,38.710432526186594,44.877604137928586,32.543521871890675
3300,38.71043254407488,44.93301289931168,32.48811373811452
3400,38.710432561650066,44.98854608125595,32.43258117282363
3500,38.710432578915004,45.04420149141049,32.37692636834868
3600,38.71043259586679,45.09997693259493,32.321151521841955
3700,38.71043261250355,45.155870202890355,32.26525883520702
3800,38.710432628823185,45.211879095726204,32.209250514987446
3900,38.71043264482944,45.268001399971524,32.1531287722957
4000,38.710432660518336,45.324234900005365,32.096895822722104
4100,38.71043267589374,45.38057737583404,32.04055388624312
4200,38.71043269095014,45.437026603144375,31.984105187150192
4300,38.71043270568754,45.49358035342192,31.92755195393721
4400,38.710432720110475,45.5502363940214,31.870896419224607
4500,38.71043273421179,45.60699248825921,31.814140819684553
4600,38.71043274799416,45.663846395506596,31.757287395926653
4700,38.71043276145599,45.720795871259725,31.70033839242666
4800,38.71043277459552,45.77783866725514,31.643296057433815
4900,38.71043278741428,45.834972531540984,31.58616264288173
5000,38.71043279991551,45.892195208570115,31.528940404295213
5100,38.71043281209205,45.94950443928923,31.471631600719434
5200,38.710432823946405,46.00689796123265,31.41423849460324
5300,38.71043283548289,46.06437350858846,31.35676335172826
5400,38.71043284669025,46.12192881233449,31.29920844111473
5500,38.710432857570936,46.17956160028115,31.24157603493188
5600,38.710432868130056,46.23726959718471,31.1838684084085
5700,38.71043287835613,46.29505052483222,31.12608783974281
5800,38.71043288826519,46.35290210213168,31.068236610012775
