year;mean_C_degC;max_C_degC;min_C_degC
100;32.439475653977354;95.29077826220225;-30.41254016322722
200;32.44063711186021;95.2675748117544;-30.38700358347296
300;32.4417986026412;95.248288894989;-30.36538360849235
400;32.4429598458878;95.23299768135433;-30.34775796732933
500;32.444120561351895;95.22177505763938;-30.33420110699413
600;32.445280469011664;95.21469150262573;-30.32478406698499
700;32.44643928917037;95.21181396436117;-30.319574356412005
800;32.447596742524695;95.21320574019819;-30.31863583390671
900;32.44875255021611;95.2189263598093;-30.322028590470666
1000;32.449906434004276;95.22903147127295;-30.3298088354384
1100;32.45105811616867;95.24357273046365;-30.342028785738478
1200;32.452207319728814;95.26259769387576;-30.358736558524413
1300;32.45335376850102;95.28614971501264;-30.379976067452446
1400;32.45449718706851;95.31426784453242;-30.405786922688947
1500;32.45563730099974;95.34698673427357;-30.436204334778296
1600;32.45677383677827;95.38433654534992;-30.47125902257804
1700;32.45790652203283;95.42634286041499;-30.510977125372477
1800;32.459035085452854;95.47302660016163;-30.55538011929852
1900;32.46015925692876;95.5244039444338;-30.60448473818434
2000;32.46127876769543;95.58048625780191;-30.65830289907464
2100;32.4623933502524;95.64128001984614;-30.71684163237245
2200;32.46350273855052;95.70678676037579;-30.780103016805413
2300;32.464606668036765;95.77700299949572;-30.848084119446952
2400;32.465704875673055;95.85192019272608;-30.92077694069266
2500;32.466797100069414;95.93152468140164;-30.99816836439797
2600;32.467883081532136;96.01579764822822;-31.080240113398332
2700;32.468962562097715;96.10471507817363;-31.166968710271277
2800;32.47003528564687;96.19824772508684;-31.25832544360182
2900;32.47110099788972;96.29636108329657;-31.354276339763544
3000;32.47215944658285;96.39901536555232;-31.454782140422964
3100;32.47321038143622;96.5061654860034;-31.559798285509885
3200;32.47425355428271;96.61776104939526;-31.669274902270956
3300;32.47528871902813;96.73374634574202;-31.783156799673662
3400;32.47631563185587;96.85406035122452;-31.9013834693107
3500;32.477334051124615;96.97863673452252;-32.02388909159319
3600;32.478343737621174;97.1074038697605;-32.15060254839267
3700;32.47934445445503;97.24028485479471;-32.281447441311514
3800;32.480335967207964;97.37719753602903;-32.41634211635915
3900;32.48131804390647;97.51805453889784;-32.555199694157324
4000;32.48229045519787;97.66276330480076;-32.69792810690254
4100;32.4832529742427;97.81122613357496;-32.84443014070334
4200;32.484205376998034;97.96334023275233;-32.994603484524134
4300;32.485147442069945;98.11899777216712;-33.14834078479407
4400;32.48607895077947;98.27808594514147;-33.30552970645786
4500;32.48699968736918;98.44048703543803;-33.4660529996481
4600;32.48790943888508;98.60607849025331;-33.629788572725715
4700;32.488807995330546;98.77473299924708;-33.79660957117906
4800;32.48969514966268;98.94631857950856;-33.96638446227527
4900;32.49057069786227;99.12069866643566;-34.13897712595576
5000;32.49143443891404;99.29773221023561;-34.31424695121086
5100;32.49228617500734;99.4772737785591;-34.49204893843569
5200;32.49312571140973;99.65917366447667;-34.67223380747032
5300;32.49395285658687;99.84327800023243;-34.85464811126931
5400;32.494767422318716;100.02942887686345;-35.03913435505771
5500;32.49556922361046;100.21746446861948;-35.225531120934335
5600;32.496358078674746;100.40721916306063;-35.41367319796697
5700;32.49713380926556;100.59852369679976;-35.60339171739909
5800;32.497896240336615;100.79120529595122;-35.79451429328961
5900;32.49864520040279;100.9850878214931;-35.986865167762886
6000;32.49938052140851;101.17999191997586;-36.18026536130432
6100;32.500102038714374;101.37573517871783;-36.374532828302534
6200;32.500809591398195;101.57213228595435;-36.56948261679034
6300;32.501503021863925;101.76899519500591;-36.76492703258421
