year,mean_C_degC,max_C_degC,min_C_degC
100,38.71042839239868,38.85896229950583,38.5618934772981
200,38.71042829416899,38.86022262146088,38.560632677529156
300,38.710428143891875,38.86136727805615,38.559487434166385
400,38.7104279870062,38.86239285671547,38.55846125164385
500,38.71042782357932,38.86329597757094,38.55755751022423
600,38.71042765368617,38.864073341848325,38.55677950909882
700,38.71042747740967,38.864721736774584,38.5561304614821
800,38.71042729484253,38.866288126301015,38.554574828988336
900,38.71042710608441,38.868977914288564,38.55188459144483
1000,38.710426911244724,38.87157556581161,38.549286468248965
1100,38.71042671044046,38.8740766737194,38.54678486671742
1200,38.71042650379741,38.87647686683687,38.544384158219145
1300,38.71042629144921,38.87877181540637,38.54208867273201
1400,38.71042607353763,38.88095723654311,38.539902693388285
1500,38.710425850213596,38.883028899696455,38.537830451015054
1600,38.71042562163501,38.88498263210687,38.53587611867363
1700,38.71042538796826,38.88681432426051,38.534043806207706
1800,38.71042514938705,38.88851993532563,38.53233755480534
1900,38.710424906074024,38.89009549857241,38.5307613315814
2000,38.71042465821853,38.89153712676364,38.52931902418413
2100,38.71042440601707,38.89284101751167,38.528014435437115
2200,38.71042414967451,38.894003458600366,38.52685127802164
2300,38.71042388940265,38.89502083325527,38.525833169203054
2400,38.710423625419025,38.8958896253626,38.52496362560919
2500,38.71042335794954,38.896606424632864,38.52424605807238
2600,38.7104230872269,38.89716793169424,38.5236837665326
2700,38.710422813489515,38.89838345398641,38.52248120922849
2800,38.71042253698175,38.901402963042415,38.51946113222425
2900,38.71042225795446,38.904306453319805,38.51655704987053
3000,38.710421976665316,38.907089126327605,38.51377376093399
3100,38.710421693376304,38.90974624137482,38.51111600640786
3200,38.710421408355046,38.912273121450426,38.50858846363661
3300,38.710421121873594,38.91466515909184,38.50619574044339
3400,38.71042083421065,38.91691782223302,38.50394236928685
3500,38.71042054564941,38.91902666003375,38.501832801429885
3600,38.71042025647631,38.92098730866826,38.49987140114672
3700,38.71041996698125,38.92279549708513,38.49806243996534
3800,38.710419677459356,38.924447052716516,38.49641009096024
3900,38.71041938820832,38.92593790714068,38.49491842308788
4000,38.71041909953112,38.92726410167967,38.49359139559073
4100,38.710418811731756,38.92842179293467,38.49243285245768
4200,38.710418525115244,38.929407258248375,38.49144651695923
4300,38.71041823999292,38.930216901093786,38.49063598627055
4400,38.710417956675144,38.93084725636726,38.49000472616393
4500,38.710417675475185,38.931294995596886,38.48955606580728
4600,38.7104173967071,38.93197844239887,38.48888790021908
4700,38.71041712068586,38.93532122612669,38.48554442280346
4800,38.71041684772757,38.938522660240324,38.4823422690726
4900,38.71041657814828,38.94157759758258,38.479286586573835
5000,38.71041631226478,38.9444809720905,38.476382441791486
5100,38.71041605039335,38.94722780504742,38.47363481389556
5200,38.71041579284821,38.94981321129342,38.47104858852731
5300,38.710415539943995,38.952232405402356,38.46862855162715
5400,38.71041529199209,38.954480707800656,38.466379383310766
5500,38.71041504930719,38.95655355083926,38.46430565180998
5600,38.710414812191914,38.95844648478027,38.462411807452554
5700,38.71041458096056,38.96015518375498,38.46070217675714
5800,38.710414355908995,38.96167545158835,38.45918095654764
5900,38.71041413734446,38.963003227590946,38.457852208216366
6000,38.71041392556123,38.96413459221975,38.456719852022445
6100,38.71041372085119,38.965065772659955,38.45578766152482
6200,38.71041352350613,38.965793148306034,38.455059258108804
6300,38.71041333380691,38.96631325610207,38.45453810562424
6400,38.71041315203644,38.9666227958017,38.454227505151096
6500,38.71041297846938,38.96671863506987,38.45413058987731
6600,38.71041281336869,38.97020471169037,38.45062669963636
6700,38.71041265700603,38.9736945485418,38.44713771516268
6800,38.71041250962713,38.97701121654018,38.44382192652
6900,38.71041237149353,38.98014937119183,38.44068467768193
7000,38.71041224283948,38.98310378000775,38.4377312005422
7100,38.71041212390594,38.985869329031516,38.43496660845881
7200,38.7104120149221,38.9884410292413,38.43239588981464
7300,38.71041191610141,38.990814022897894,38.43002390166225
7400,38.71041182766629,38.99298358983259,38.42785536348623
7500,38.71041174981201,38.99494515358617,38.425894850994894
7600,38.71041168274115,38.996694287522644,38.42414679007385
7700,38.71041162663579,38.998226720771584,38.4226154507906
7800,38.710411581672304,38.99953834411082,38.421304941544804
7900,38.71041154802231,39.00062521569947,38.42021920333303
8000,38.71041152583956,39.001483566688194,38.41936200411703
8100,38.71041151527464,39.00210980671659,38.41873693335782
8200,38.7104115164646,39.00250052924446,38.418347396662114
8300,38.71041152953359,39.0026525167508,38.418196610586676
8400,38.71041155460381,39.00256274578567,38.41828759761046
8500,38.710411591774175,39.005616388489614,38.4152135930197
8600,38.71041164114757,39.00937863914203,38.41145233112485
8700,38.71041170279938,39.01294032397868,38.4078916632256
8800,38.71041177680485,39.016295872192984,38.404537159465065
8900,38.71041186322333,39.01943985048956,38.401394252432
9000,38.71041196209791,39.02236696977991,38.39846823046753
9100,38.71041207347622,39.02507209180209,38.39576423108497
9200,38.710412197371,39.027550235578985,38.39328723443833
9300,38.710412333803504,39.02979658384635,38.391042056974754
9400,38.71041248276549,39.031806489289465,38.3890333451277
9500,38.710412644246844,39.03357548071551,38.38726556919954
9600,38.71041281822414,39.035099269054,38.38574301733911
9700,38.71041300465657,39.03637375323211,38.384469789658624
9800,38.71041320349963,39.03739502591708,38.38344979252082
9900,38.71041341468555,39.0381593790662,38.38268673294675
10000,38.71041363813589,39.03866330936495,38.382184113211395
10100,38.71041387376846,39.03890352347315,38.38194522560269
10200,38.71041412147389,39.03887694308628,38.38197314732167
10300,38.710414381150656,39.03858070985825,38.38227073562683
10400,38.710414652659495,39.04101180823898,38.37981683154982
10500,38.71041493586432,39.04502869243271,38.37580107407655
