year,mean_C_degC,max_C_degC,min_C_degC
100,-7.390171698409574,16.775967107359463,-31.556280633192046
200,-7.390171650120976,16.78707158885834,-31.567384905193393
300,-7.390171602340615,16.798217749536093,-31.57853085856962
400,-7.39017155506491,16.809405149367535,-31.589718053300686
500,-7.390171508300341,16.820633346683906,-31.600946047727206
600,-7.390171462050773,16.831901898220508,-31.612214398608785
700,-7.390171416308306,16.843210359118473,-31.623522661057507
800,-7.390171371095505,16.854558282927712,-31.634870388686693
900,-7.390171326373149,16.865945221679794,-31.646257133452337
1000,-7.390171282191545,16.877370725788182,-31.657682445861894
1100,-7.3901712385314795,16.888834344227007,-31.669145874864768
1200,-7.390171195378741,16.90033562444097,-31.680646967886275
1300,-7.390171152763287,16.911874112353587,-31.692185270896005
1400,-7.390171110663971,16.923449352478656,-31.703760328375694
1500,-7.390171069106771,16.935060887792588,-31.71537168338176
1600,-7.390171028060081,16.94670825994126,-31.727018877480504
1700,-7.390170987554086,16.95839100909626,-31.73870145087963
1800,-7.390170947590775,16.97010867400752,-31.7504189423951
1900,-7.390170908137861,16.981860792129964,-31.762170889388045
2000,-7.390170869233486,16.993646899495104,-31.77395682794625
2100,-7.390170830863838,17.005466530792944,-31.78577629278041
2200,-7.390170793033576,17.01731921941098,-31.79762881729735
2300,-7.3901707557445775,17.0292044974164,-31.80951393351532
2400,-7.390170718995819,17.041121895631363,-31.821431172282473
2500,-7.390170682790142,17.053070943545777,-31.833380063143494
2600,-7.390170647133175,17.065051169428727,-31.845360134313722
2700,-7.390170612028328,17.07706210034098,-31.85737091290065
2800,-7.390170577468837,17.0891032620965,-31.86941192468464
2900,-7.3901705434400355,17.101174179390853,-31.88148269435294
3000,-7.390170509962161,17.113274375594244,-31.893582745357406
3100,-7.390170477035269,17.125403373045515,-31.90571159998342
3200,-7.390170444677267,17.137560692918044,-31.917868779467284
3300,-7.390170412873829,17.14974585526943,-31.9300538038041
3400,-7.390170381624841,17.161958379028306,-31.94226619195493
3500,-7.390170350914389,17.174197782130875,-31.95450546182869
3600,-7.390170320762593,17.186463581295357,-31.966771130224885
3700,-7.390170291169454,17.198755292323085,-31.97906271289108
3800,-7.3901702621524805,17.211072429964076,-31.991379724638364
3900,-7.390170233695073,17.223414507967732,-32.003721679148356
4000,-7.390170205800473,17.235781039065785,-32.01608808919306
4100,-7.39017017843895,17.248171535104518,-32.0284784665684
4200,-7.390170151667462,17.26058550684263,-32.04089232216273
4300,-7.390170125470377,17.273022464250857,-32.05332916590436
4400,-7.39017009982706,17.285481916334106,-32.06578850676584
4500,-7.390170074736318,17.297963371228093,-32.07826985283282
4600,-7.390170050227027,17.310466336202012,-32.090772711439655
4700,-7.390170026282192,17.322990317591405,-32.103296588958756
4800,-7.390170002926084,17.335534820972953,-32.11584099099062
4900,-7.390169980141877,17.348099351166752,-32.12840542232493
5000,-7.390169957917124,17.360683412128765,-32.14098938689705
5100,-7.390169936250288,17.373286507075306,-32.15359238787218
5200,-7.390169915171839,17.385908138472644,-32.166213927785094
5300,-7.3901698946594365,17.398547807965656,-32.178853508402455
5400,-7.390169874731953,17.411205016608278,-32.19151063059218
5500,-7.390169855416843,17.423879264678362,-32.20418479474196
5600,-7.39016983662151,17.436570051899707,-32.216875500460475
5700,-7.390169818473794,17.449276877139027,-32.22958224682063
5800,-7.390169800837327,17.461999238902195,-32.2423045321039
5900,-7.390169783799763,17.474736634846067,-32.25504185413024
6000,-7.390169767333077,17.487488562137855,-32.26779370999782
6100,-7.390169751397423,17.500254517470353,-32.280559596279744
6200,-7.3901697361056335,17.513033996611966,-32.293339009070536
6300,-7.390169721364259,17.525826495186436,-32.30613144379777
6400,-7.390169707241228,17.53863150815522,-32.31893639547789
6500,-7.390169693734208,17.551448529976653,-32.33175335866133
6600,-7.390169680750603,17.564277054721742,-32.34458182715173
6700,-7.390169668403871,17.577116575871912,-32.357421294613545
6800,-7.390169656583851,17.589966586627156,-32.37027125412908
6900,-7.3901696454189505,17.602826579567193,-32.383131198484875
7000,-7.390169634771894,17.615696047152312,-32.39600061991402
7100,-7.390169624730106,17.628574481231226,-32.40887901042777
7200,-7.390169615265734,17.64146137340316,-32.4217658615556
7300,-7.390169606337793,17.654356215033943,-32.43466066454002
7400,-7.390169598060197,17.667258496801708,-32.44756291038797
7500,-7.390169590338473,17.680167709482873,-32.460472089677324
7600,-7.390169583239526,17.69308334343208,-32.473387692813304
7700,-7.3901695767640945,17.70600488873839,-32.486309209984995
7800,-7.390169570812532,17.71893183535036,-32.49923613085545
7900,-7.390169565505914,17.731863672859333,-32.51216794521659
8000,-7.390169560733,17.74479989082107,-32.52510414250503
8100,-7.390169556608555,17.75773997842009,-32.53804421207545
8200,-7.390169553008434,17.77068342500263,-32.550987643098864
8300,-7.390169549972256,17.78362971944256,-32.563933924453835
8400,-7.3901695475889255,17.79657835057202,-32.576882545197265
8500,-7.390169545776018,17.809528807310926,-32.589832994077085
8600,-7.3901695445659925,17.822480578362047,-32.60278475985993
8700,-7.390169543925765,17.835433152421558,-32.61573733120113
8800,-7.390169543834929,17.848386018227927,-32.62869019674193
8900,-7.390169544380512,17.861338664259108,-32.64164284514379
9000,-7.390169545503738,17.874290579253397,-32.65459476503642
9100,-7.390169547301468,17.887241251801754,-32.66754544515254
9200,-7.390169549640802,17.90019017076679,-32.680494374262196
9300,-7.390169552544307,17.913136824921366,-32.69344104101569
9400,-7.390169556036483,17.92608070312957,-32.70638493437741
9500,-7.39016956005031,17.93902129445854,-32.719325543244736
9600,-7.3901695647369365,17.95195808787048,-32.73226235694332
9700,-7.39016956999302,17.96489057276648,-32.74519486464925
9800,-7.390169575851019,17.977818238558257,-32.7581225558379
9900,-7.390169582294277,17.990740574893664,-32.77104492011452
10000,-7.3901695892514,18.00365707170522,-32.78396144731286
10100,-7.390169596860517,18.01656721890572,-32.796871627529754
10200,-7.39016960504506,18.029470506911935,-32.80977495107007
10300,-7.390169613902174,18.042366426233855,-32.822670908586275
10400,-7.390169623298107,18.055254467896418,-32.835558991008924
10500,-7.390169633138498,18.068134123182688,-32.84843868928397
10600,-7.390169643759293,18.08100488336231,-32.8613094953665
10700,-7.390169654779299,18.093866240520754,-32.87417090057042
10800,-7.3901696665980126,18.10671768675894,-32.88702239785877
10900,-7.390169678840664,18.11955871482627,-32.89986347909388
11000,-7.390169691770723,18.132388817818878,-32.912693638147886
11100,-7.39016970532839,18.1452074889919,-32.92551236784661
11200,-7.390169719269863,18.158014222766496,-32.93831916246782
11300,-7.390169734005212,18.170808512954693,-32.9511135162322
11400,-7.390169749006134,18.18358985512259,-32.963894924032985
11500,-7.390169765013468,18.196357743916792,-32.97666288168759
11600,-7.390169781170357,18.209111676070393,-32.989416884536865
11700,-7.39016979837146,18.221851147293876,-33.00215642973956
11800,-7.390169815665843,18.234575655474373,-33.01488101359044
11900,-7.390169833884556,18.247284697605096,-33.027590134535416
12000,-7.390169852457063,18.259977772295315,-33.0402832900547
12100,-7.390169871834416,18.27265437825804,-33.05295997985192
