year,mean_C_degC,max_C_degC,min_C_degC
100,38.71048286178052,40.26406431960021,37.156920666050155
200,38.710481962361484,40.290757880307694,37.13022261883572
300,38.710480984719766,40.31653136706484,37.10444441921061
400,38.710479928659595,40.341339657748506,37.0796311908378
500,38.71047879407223,40.36513796614577,37.05582772174898
600,38.7104775809384,40.38788189827915,37.03307840802273
700,38.71047628932962,40.40952750889534,37.01142719729768
800,38.71047491940607,40.430031358068504,36.99091753216521
900,38.71047347142479,40.44935056783885,36.971592293541164
1000,38.71047194572918,40.467442878819895,36.953493744039065
1100,38.71047034275858,40.48426670672552,36.93666347146143
1200,38.71046866304931,40.49978119872668,36.92114233244041
1300,38.71046690722682,40.51394628957212,36.90697039629947
1400,38.71046507601244,40.52672275742907,36.894186889227626
1500,38.71046317022348,40.538072279343226,36.88283013881039
1600,38.7104611907709,40.547957486276346,36.87293751899176
1700,38.71045913866175,40.55634201763593,36.86454539554302
1800,38.71045701499435,40.56319057523024,36.85768907209774
1900,38.71045482096525,40.57090369216144,36.85010422357976
2000,38.71045255786447,40.6020836157881,36.81891881781843
2100,38.71045022707176,40.632141922498874,36.788854778697214
2200,38.710447830063174,40.66102879065369,36.759961930226495
2300,38.71044536840651,40.68869490326432,36.73228959207381
2400,38.71044284376018,40.7150915090582,36.70588651848709
2500,38.71044025787404,40.740170483569955,36.680800837221284
2600,38.71043761258687,40.76388439014147,36.65707998852474
2700,38.710434909826006,40.786186540794745,36.634770664268046
2800,38.71043215160569,40.80703105690333,36.61391874727383
2900,38.7104293400281,40.82637292956122,36.59456925095452
3000,38.71042647727626,40.84416807963021,36.57676625924387
3100,38.710423565613326,40.86037341731776,36.56055286701752
3200,38.71042060739097,40.87494690132394,36.54597112097207
3300,38.7104176050355,40.887847597362224,36.53306196107013
3400,38.71041456105178,40.89903573607273,36.52186516264129
3500,38.710411478019694,40.908472770215326,36.51241927918073
3600,38.71040835859469,40.916121431089834,36.504761585923234
3700,38.710405205494794,40.92194578409499,36.49892802426797
3800,38.71040202151414,40.92591128336932,36.494953147155854
3900,38.7103988095127,40.958178617772205,36.462840980115686
4000,38.71039557241437,40.99153641214201,36.429476122974734
4100,38.71039231320094,41.02345473230213,36.397550472799026
4200,38.71038903491274,41.053880515569006,36.36711709616657
4300,38.71038574065307,41.08276151132691,36.33822824792401
4400,38.71038243356884,41.1100463461961,36.31093530599696
4500,38.7103791168617,41.1356845888331,36.285288706591814
4600,38.71037579377452,41.15962681439805,36.26133787973782
4700,38.71037246760346,41.18182466848356,36.23913118536126
4800,38.71036914168002,41.202230930529765,36.21871584984257
4900,38.71036581937426,41.220799576598154,36.20013790326885
5000,38.71036250408815,41.237485841466594,36.183442117303514
5100,38.710359199256686,41.25224627992134,36.16867194390733
5200,38.7103559083385,41.26503882724296,36.15586945484955
5300,38.71035263482588,41.27582285874121,36.14507528218235
5400,38.710349382214645,41.28455924827665,36.13632855965966
5500,38.71034615403386,41.291210425777706,36.12966686529211
5600,38.71034295381435,41.295740433556546,36.12512616494928
5700,38.710339785101894,41.29811498146495,36.12274075725992
5800,38.71033665145069,41.32717329678957,36.09386298775064
5900,38.71033355640719,41.363728399635704,36.05729942596753
6000,38.71033050352713,41.39856307696084,36.02245600556637
6100,38.710327496351226,41.43162101428362,35.98938904620337
6200,38.71032453841775,41.46284696878564,35.958153796228544
6300,38.710321633247474,41.492186837718805,35.92880436425793
6400,38.71031878434093,41.51958772636874,35.901393651212004
6500,38.71031599519398,41.54499801527123,35.87597328311534
6600,38.71031326924151,41.568367426645125,35.85259354458583
6700,38.71031060992965,41.58964709009166,35.83130331324736
6800,38.710308020644845,41.60878960731475,35.812149994909134
6900,38.710305504752625,41.62574911587444,35.795179459838494
7000,38.710303065570145,41.64048135189449,35.780435980069115
7100,38.71030070637016,41.65294371163071,35.767962167785356
7200,38.710298430385194,41.66309531181952,35.7577989150239
7300,38.710296240774596,41.670897048749964,35.74998533451259
7400,38.71029414067408,41.67631165599107,35.74455870203502
7500,38.71029213313176,41.67930376063265,35.7415544000865
7600,38.71029022114527,41.67983993813465,35.74100586309493
7700,38.710288407650125,41.70331093988682,35.71733527585519
7800,38.710286695483205,41.742944246492755,35.67771186907606
7900,38.71028508743973,41.78056778584261,35.64009852800291
8000,38.710283586226694,41.81612251132077,35.60455429272844
8100,38.7102821944614,41.84955071643242,35.57113686286351
8200,38.71028091468702,41.880796105883746,35.539902526478556
8300,38.71027974934185,41.90980386573432,35.51090608989358
8400,38.71027870080371,41.93652073268879,35.48420080853117
8500,38.71027777133423,41.960895062266275,35.45983831860019
8600,38.71027696309602,41.9828768959066,35.437868570050114
8700,38.710276278159654,42.002418026865485,35.41833976071973
8800,38.710275718473156,42.01947206481526,35.40129827165987
8900,38.71027528591219,42.03399449920937,35.38678860388558
9000,38.71027498221122,42.045942761040976,35.37485331652397
9100,38.71027480902126,42.05527628326439,35.36553296649657
9200,38.710274767848944,42.0619565595303,35.35886604967948
9300,38.71027486009501,42.065947201361894,35.354888943820015
9400,38.71027508704975,42.067213993519715,35.353635853158266
9500,38.710275449865605,42.06572494766584,35.35513875474072
9600,38.71027594960003,42.081925452935764,35.33870560132647
9700,38.71027658715519,42.124445142035256,35.296197280520175
9800,38.710277363315754,42.16466020758554,35.25599389318154
9900,38.71027827874576,42.20250944604277,35.21815663495954
10000,38.7102793339464,42.237933269195025,35.182745085781846
10100,38.71028052933394,42.270873776995245,35.149817137106766
10200,38.71028186515474,42.30127482923103,35.1194289201523
10300,38.71028334154437,42.32908211592945,35.09163473558647
10400,38.71028495846912,42.35424322649624,35.0664869843219
10500,38.71028671575732,42.376707717358215,35.044036099879634
10600,38.71028861318297,42.396427178329816,35.02433048221587
10700,38.71029065024271,42.413355297039914,35.00741643293708
10800,38.71029282643616,42.427447922233284,34.9933380924748
10900,38.71029514098785,42.43866312478622,34.982137378541154
11000,38.71029759309641,42.4469612575333,34.9738539268896
11100,38.710300181750426,42.45230501252178,34.96852503352534
11200,38.71030290579762,42.454659477251994,34.96618559887861
11300,38.71030576399943,42.45399218781574,34.96686807446349
11400,38.71030875489794,42.45027318104485,34.97060241081505
11500,38.710311877021184,42.45717641058155,34.96344052836548
11600,38.71031512855785,42.50237265083558,34.91825713045961
11700,38.71031850780588,42.54496857337034,34.87567436883597
11800,38.710322012652114,42.584901407757,34.83575500436848
11900,38.71032564113557,42.622110276736635,34.798559904943204
12000,38.71032939089105,42.65653626937984,34.76414797125358
12100,38.71033325965419,42.68812251382917,34.7325760649789
12200,38.71033724481816,42.716814247782565,34.70389893753958
12300,38.71034134378374,42.74255888792965,34.67816916123263
12400,38.71034555377099,42.7653060972134,34.65543706171667
12500,38.71034987187545,42.78500785079933,34.63575065208772
12600,38.710354295113234,42.801618499657025,34.61915556941858
12700,38.710358820251315,42.815094832691045,34.605695012320666
12800,38.710363444119025,42.82539613669576,34.59540968152527
12900,38.71036816322135,42.832484253990856,34.58833772163058
13000,38.71037297416086,42.83632363846971,34.58451466570034
13100,38.71037787320705,42.83688140880656,34.583973381447265
13200,38.71038285675269,42.834127399985334,34.586744020384344
13300,38.71038792082783,42.82803421183701,34.59285396851351
13400,38.71039306163442,42.82365723066698,34.59694681553998
13500,38.71039827497356,42.87128692210962,34.54933142575533
13600,38.71040355681458,42.91602387682042,34.504609096619845
13700,38.71040890284769,42.95780436607055,34.462843546200475
13800,38.71041430879899,42.996566830099994,34.424096323217555
13900,38.710419770234864,43.03225195175054,34.38842673349603
14000,38.71042528261512,43.06480272871397,34.35589176746117
14100,38.71043084142076,43.09416454394773,34.32654603021268
14200,38.71043644189973,43.12028523378166,34.300441672775605
14300,38.71044207946272,43.143115154849,34.27762832601519
14400,38.71044774916544,43.16260724797377,34.25815303580026
14500,38.710453446291694,43.1787171008001,34.242060201298955
14600,38.71045916577742,43.19140300759079,34.2293915143905
14700,38.71046490276865,43.20062602721168,34.22018590235376
14800,38.71047065213514,43.20635003835412,34.214479472180926
14900,38.71047640891567,43.20854179284174,34.21230545764075
15000,38.71048216791354,43.207170965759815,34.21369416885432
15100,38.71048792402365,43.20221020384463,34.21867294411959
15200,38.71049367205501,43.19363517060515,34.22726610475229
15300,38.71049940680399,43.181424589105404,34.2394949122712
15400,38.71050512302787,43.22588761936328,34.194720648244584
15500,38.71051081547688,43.27249871947174,34.14812560014116
15600,38.71051647898133,43.31586793214399,34.1047727538795
15700,38.71052210815054,43.35593362865944,34.06472372553122
15800,38.71052769785865,43.39263669317472,34.02803761847224
15900,38.71053324269428,43.4259205936562,33.994770951353075
16000,38.71053873755892,43.455731451173904,33.964977589924615
16100,38.71054417706807,43.48201810629803,33.938708679651995
16200,38.71054955615244,43.5047321843536,33.916012581318796
16300,38.710554869496605,43.52382815692266,33.89693480882471
16400,38.71056011198749,43.53926340230288,33.88151796919584
16500,38.710565278476,43.55099826271311,33.869801705318594
16600,38.71057036387123,43.55899609893521,33.861822641091464
16700,38.710575363163684,43.563223342913545,33.85761432920202
16800,38.71058027128993,43.563649547052876,33.85720720145116
16900,38.71058508338666,43.560247431123514,33.86062852218987
17000,38.71058979447872,43.552992926355216,33.86790234391401
17100,38.71059439983452,43.541865216542476,33.879049466564254
17200,38.71059889461418,43.52684677634005,33.89408739884709
17300,38.71060327423913,43.56108981009237,33.85950986300554
17400,38.71060753402361,43.609283619755104,33.8113334738714
17500,38.710611669554794,43.653962030993,33.76667279541033
17600,38.71061567630403,43.695063958922674,33.725588898763704
17700,38.710619550045465,43.73253109197918,33.688140081443294
17800,38.710623286425914,43.766307961097596,33.6543817981339
17900,38.71062688142814,43.79634200645876,33.62436659395394
18000,38.710630331004666,43.82258364224833,33.5981440397739
18100,38.71063363120612,43.84498631842524,33.5757606701315
18200,38.71063677829841,43.863506580087574,33.55725992450414
18300,38.7106397685244,43.87810412431355,33.542682089697166
18400,38.71064259846122,43.88874185413681,33.53206424674897
18500,38.71064526453807,43.89538592946644,33.525440219135305
18600,38.71064776362107,43.89800581599701,33.522840524698665
18700,38.710650092423236,43.89657432992993,33.52429233026021
18800,38.710652248029135,43.89106768100726,33.529819409026004
18900,38.71065422747046,43.881465511694444,33.53944210126269
19000,38.710656028122116,43.867750933504,33.553177278057206
19100,38.710657647332994,43.849910560359774,33.57103830787014
19200,38.71065908273704,43.87209659279881,33.549009382570375
19300,38.710660332034195,43.92156004158892,33.49952722326617
19400,38.71066139312097,43.96725027700586,33.45381797023384
19500,38.71066226405668,44.009107362392115,33.41194157496284
19600,38.71066294302415,44.0470743814692,33.37395496904031
19700,38.71066342847985,44.08109750507958,33.33991199724943
19800,38.710663718868375,44.11112605484021,33.30986335379612
19900,38.71066381305593,44.13711256517678,33.28385652066197
20000,38.710663709764674,44.159012841073604,33.26193570906048
20100,38.710663408220796,44.17678601461205,33.244141803985826
20200,38.71066290752384,44.19039459728913,33.23051231068138
20300,38.71066220722997,44.19980453018786,33.2210813056177
20400,38.71066130684005,44.204985230633895,33.215879388692656
20500,38.71066020618497,44.205909636284616,33.21493364017533
20600,38.71065890519674,44.202554245358726,33.21826757957251
20700,38.710657404009794,44.194899154560176,33.225901128362125
20800,38.71065570299663,44.18292809304228,33.237850575580865
20900,38.71065380253674,44.166628453307,33.25412854702182
21000,38.710651703545864,44.14599131924996,33.27474397763484
21100,38.71064940678019,44.15446741807267,33.26664385054494
21200,38.71064691312938,44.20486909277179,33.21622226855101
21300,38.71064422404589,44.25125899763708,33.16981215740742
21400,38.710641340758855,44.293578932340665,33.127471733159666
21500,38.710638265116984,44.331773947614295,33.08925596210173
21600,38.71063499880677,44.365792408355674,33.05521649590537
21700,38.71063154371876,44.39558605396394,33.02540161191121
21800,38.71062790188688,44.42111005617545,32.99985615560922
21900,38.710624075749934,44.442323073574244,32.97862148612904
22000,38.710620067847,44.4591873028391,32.961735424752135
22100,38.710615880887076,44.47166852704362,32.94923220648286
22200,38.710611517649625,44.47973616117389,32.94114243460041
22300,38.710606980960506,44.4833632931701,32.937493039201115
22400,38.71060227408981,44.482526723789704,32.93830723843797
22500,38.71059740040977,44.477207001199986,32.94360450298325
22600,38.71059236367739,44.46738845308164,32.953400524478525
22700,38.71058716718369,44.453059214832194,32.967707186136806
22800,38.710581814844375,44.43421125507098,32.98653253870219
22900,38.71057631055845,44.41084039705578,33.00988077812531
23000,38.71057065861896,44.40418112500288,33.01693365024454
23100,38.710564863243405,44.455174908481865,32.96591887404878
23200,38.710558928919625,44.501940914787724,32.91913158714192
23300,38.71055286004315,44.544423244382074,32.87662770588054
23400,38.71054666127293,44.58256945964706,32.838459685258385
23500,38.71054033755104,44.61633064448995,32.804676459376026
23600,38.71053389386714,44.6456614597048,32.77532338550316
23700,38.710527335323775,44.67052019643819,32.750442190789556
23800,38.71052066697064,44.69086882588897,32.7300709224416
23900,38.71051389420717,44.70667304577535,32.714243901430336
24000,38.710507022304625,44.71790232364333,32.702991678955755
24100,38.71050005704359,44.72452993689666,32.69634099723129
24200,38.71049300399926,44.726533008812396,32.69431475221364
24300,38.71048586892039,44.723892541802,32.696931960935785
24400,38.71047865739155,44.71659344661117,32.70420773184361
24500,38.71047137546145,44.70462456865283,32.716153239587356
24600,38.71046402917284,44.687978710256345,32.73277570161588
24700,38.710456624664744,44.666652649274965,32.754078360269375
24800,38.7104491680048,44.64064715420818,32.78006046681588
24900,38.71044166528344,44.617692794628795,32.80342364015337
25000,38.71043412274463,44.66892181389295,32.75217266884795
25100,38.710426546775864,44.715732570952525,32.70533968516429
25200,38.71041894397598,44.758072001664345,32.66297777205932
25300,38.710411320465596,44.79589069158817,32.62513636170246
25400,38.710403682776644,44.82914293137253,32.59186118227075
25500,38.710396037227326,44.85778676752818,32.563194205840546
25600,38.71038839050044,44.881784051024965,32.539173600990466
