year,mean_C_degC,max_C_degC,min_C_degC
100,-37.27473794429645,55.9746367226968,-130.52431574563647
200,-37.27155928250906,56.03307003277229,-130.57639204797408
300,-37.268379882010805,56.09159399260653,-130.628557489647
400,-37.2652004894683,56.150199040194934,-130.68080400199818
500,-37.26202185157172,56.208875609203574,-130.73312351204524
600,-37.25884471480927,56.26761413104515,-130.7855079442037
700,-37.255669825327686,56.32640503695126,-130.83794922201056
800,-37.252497928747204,56.38523876004814,-130.89043926984812
900,-37.24932976994549,56.444105737427435,-130.9429700146664
1000,-37.24616609303783,56.50299641221943,-130.99553338770465
1100,-37.243007640942864,56.56190123566455,-131.04812132621274
1200,-37.23985515541605,56.620810669178695,-131.1007257751713
1300,-37.23670937686231,56.679715186420594,-131.15333868900677
1400,-37.23357104400452,56.7386052753551,-131.20595203330808
1500,-37.23044089391922,56.797471440309096,-131.25855778653488
1600,-37.227319661660545,56.85630420402765,-131.3111479417316
1700,-37.22420808030711,56.915094109726,-131.36371450822915
1800,-37.2211068805793,56.9738317231334,-131.41624951334367
1900,-37.218016790749715,57.03250763453042,-131.4687450040779
2000,-37.21493853658308,57.09111246078737,-131.52119304881057
2100,-37.211872840960154,57.149636847389615,-131.5735857389804
2200,-37.20882042385233,57.20807147045542,-131.6259151907719
2300,-37.205782002139244,57.26640703875415,-131.67817354678814
2400,-37.20275828935928,57.32463429570913,-131.7303529777167
2500,-37.199749995623876,57.382744021392455,-131.7824456839966
2600,-37.196757827450256,57.44072703451826,-131.83444389747083
2700,-37.193782487526164,57.498574194417586,-131.8863398830283
2800,-37.190824674611775,57.556276403012134,-131.93812594026048
2900,-37.18788508327893,57.61382460676907,-131.9897944050669
3000,-37.18496440394313,57.6712097986528,-132.04133765129922
3100,-37.18206332251086,57.72842302006211,-132.0927480923653
3200,-37.17918252032473,57.78545536275857,-132.14401818283514
3300,-37.176322673872704,57.84229797077353,-132.19514042003524
3400,-37.173484454831396,57.89894204232132,-132.24610734563507
3500,-37.17066852967318,57.955378831681514,-132.29691154721314
3600,-37.167875559770636,58.01159965107644,-132.34754565983144
3700,-37.16510620103736,58.06759587253413,-132.39800236757975
3800,-37.1623611038809,58.12335892973857,-132.44827440511793
3900,-37.15964091291838,58.17888031985552,-132.4983545592039
4000,-37.15694626702853,58.234151605363536,-132.54823567021216
4100,-37.154277798954496,58.28916441584954,-132.59791063362897
4200,-37.15163613547034,58.34391044979867,-132.64737240155506
4300,-37.14902189695985,58.398381476365614,-132.69661398417463
4400,-37.14643569728926,58.452569337132104,-132.745628451221
4500,-37.143878143894284,58.50646594783632,-132.79440893342615
4600,-37.14134983737242,58.56006330010598,-132.8429486239581
4700,-37.138851371509446,58.613353463152635,-132.891240779833
4800,-37.136383333061616,58.66632858545853,-132.93927872333322
4900,-37.13394630164399,58.718980896442304,-132.98705584338947
5000,-37.131540849520064,58.77130270810835,-133.0345655969573
5100,-37.12916754167733,58.823286416665326,-133.08180151037578
5200,-37.12682693544323,58.874924504147316,-133.12875718071237
5300,-37.12451958046452,58.92620953999682,-133.17542627708136
5400,-37.12224601872069,58.97713418261759,-133.221802541959
5500,-37.12000678415029,59.027691180945794,-133.2678797924818
5600,-37.117802402512524,59.07787337595846,-133.3136519216976
5700,-37.11563339163612,59.12767370218131,-133.359112899851
5800,-37.11350026074729,59.17708518917033,-133.40425677560364
5900,-37.111403510882695,59.226100962975806,-133.4490776772587
6000,-37.10934363445719,59.274714247560155,-133.49356981396238
6100,-37.10732111514429,59.32291836624012,-133.53772747688612
6200,-37.10533642808579,59.37070674305812,-133.58154504039004
6300,-37.103390039239144,59.418072904154485,-133.62501696316647
6400,-37.10148240582325,59.46501047910982,-133.66813778936427
6500,-37.099613975831744,59.51151320226421,-133.71090214969234
6600,-37.097785187904265,59.55757491401124,-133.75330476250392
6700,-37.09599647173593,59.603189562067655,-133.79534043485933
6800,-37.094248247232116,59.648351202717265,-133.83700406357386
6900,-37.09254092509397,59.693054002030124,-133.87829063621874
7000,-37.09087490612032,59.7372922370555,-133.9191952321518
7100,-37.089250581648116,59.78106029699438,-133.95971302347607
7200,-37.08766833314425,59.824352684319535,-133.99983927600167
7300,-37.0861285321117,59.86716401592088,-134.03956935018118
7400,-37.08463154032813,59.9094890241725,-134.07889870202237
7500,-37.08317770921596,59.951322557998424,-134.117822883979
7600,-37.081767380318865,59.99265958390572,-134.15633754581876
7700,-37.08040088483958,60.03349518699042,-134.19443843546853
7800,-37.0790785435388,60.073824571915225,-134.23212139983684
7900,-37.077800667174955,60.113643063860025,-134.2693823856129
