year,mean_C_degC,max_C_degC,min_C_degC
18000,-39.75742726010154,-8.796941905717517,-70.71787944525386
18100,-39.760205126882596,-8.795113395806311,-70.7252641786572
18200,-39.76300174078571,-8.793664000212175,-70.73230732897665
18300,-39.76581644453063,-8.792601447008678,-70.73899985355331
18400,-39.76864857661829,-8.791933216510188,-70.7453329486662
18500,-39.771497472089806,-8.791666536030732,-70.75129805645958
18600,-39.774362461046195,-8.79180837040326,-70.75688687214162
18700,-39.77724287103524,-8.792365418063525,-70.76209135165158
18800,-39.78013802468388,-8.793344102212416,-70.76690371693138
18900,-39.78304724247957,-8.794750566000516,-70.77131646478088
19000,-39.78596984011605,-8.79659066529365,-70.775322370877
19100,-39.78890513161534,-8.798869964064181,-70.77891449792469
19200,-39.79185242682129,-8.801593727344937,-70.78208620050302
19300,-39.79481103381522,-8.804766917065024,-70.7848311318686
19400,-39.79778025701992,-8.808394185748341,-70.78714324800299
19500,-39.800759399189104,-8.812479871906135,-70.7890168149101
19600,-39.80374776025144,-8.817027995661874,-70.79044641182224
19700,-39.80674463792684,-8.822042252940662,-70.7914269375118
19800,-39.80974932853863,-8.827526013202203,-70.79195361415336
19900,-39.812761125603316,-8.833482312737544,-70.7920219919599
20000,-39.81577932230428,-8.839913853752194,-70.79162795396303
20100,-39.818803208638656,-8.846822997902677,-70.7907677182007
20200,-39.82183207513958,-8.85421176544088,-70.78943784394673
20300,-39.82486520923635,-8.86208182998979,-70.78763523226033
20400,-39.82790189915829,-8.87043451759439,-70.78535713194037
20500,-39.830941430898775,-8.879270802757901,-70.78260114003842
20600,-39.833983090811245,-8.888591306861372,-70.7793652065474
20700,-39.837026164052304,-8.898396295943826,-70.77564763506109
20800,-39.84006993564,-8.908685678310633,-70.77144708634532
20900,-39.84311369068976,-8.91945900441982,-70.7667625789469
21000,-39.84615671400081,-8.930715464058267,-70.76159349174492
21100,-39.84919829073206,-8.942453886309295,-70.75593956493464
21200,-39.85223770662245,-8.954672738688032,-70.74980090100479
21300,-39.85527424655254,-8.967370125729644,-70.74317796529448
21400,-39.85830719861022,-8.9805437909244,-70.73607158843268
21500,-39.86133584932634,-8.994191114220087,-70.72848296251368
21600,-39.86435948757432,-9.00830911428568,-70.72041364549523
21700,-39.86737740267026,-9.022894448310979,-70.71186555822848
21800,-39.87038888616311,-9.03794341294963,-70.70284098538428
21900,-39.87339323022687,-9.053451945552126,-70.6933425731444
22000,-39.87638972926962,-9.069415625659929,-70.683373329436
22100,-39.87937767933991,-9.085829676947924,-70.67293662186216
22200,-39.88235637794628,-9.102688967330835,-70.66203617626104
22300,-39.885325126208016,-9.119988014984983,-70.65067607536909
22400,-39.88828322633461,-9.137720986979048,-70.63886075543513
22500,-39.89122998373762,-9.155881704172145,-70.62659500485375
22600,-39.89416470512933,-9.174463642868773,-70.61388396075304
22700,-39.897086702589235,-9.193459940155492,-70.60073310805262
22800,-39.899995288760124,-9.212863394857322,-70.58714827211551
22900,-39.90288978080048,-9.232666473252436,-70.57313561981351
23000,-39.90576949838396,-9.25286131220031,-70.5587016529785
23100,-39.90863376559403,-9.273439723575962,-70.54385320610936
23200,-39.91148190917605,-9.294393198801117,-70.52859744038315
23300,-39.91431326031622,-9.315712913794243,-70.51294184108684
23400,-39.917127154132686,-9.337389734084752,-70.49689421160971
23500,-39.91992292873451,-9.35941421820229,-70.48046266883128
23600,-39.92269992859363,-9.38177662718931,-70.46365563932372
23700,-39.92545750076036,-9.404466926006478,-70.4464818510217
23800,-39.92819499794027,-9.427474792090834,-70.42895033041381
23900,-39.93091177623478,-9.450789619992634,-70.41107039539412
24000,-39.93360719846444,-9.474400529223033,-70.39285164946654
24100,-39.93628063103907,-9.49829636953939,-70.37430397524076
24200,-39.93893144625156,-9.522465728446036,-70.355437528534
24300,-39.941559021186805,-9.546896938028567,-70.33626273083365
24400,-39.94416273898901,-9.571578081512996,-70.31679026364358
24500,-39.94674198791813,-9.596497001914486,-70.29703105958262
24600,-39.94929616228512,-9.62164130853779,-70.27699629700106
24700,-39.951824662250914,-9.646998385071868,-70.2566973911901
