year,mean_C_degC,max_C_degC,min_C_degC
100,-39.849110476627544,49.33284426463206,-129.03090588459094
200,-39.84910948345896,49.31292946625791,-129.01098446708025
300,-39.84910846750634,49.29169839867143,-128.9897468571407
400,-39.849107429517744,49.269166905291456,-128.96720890307262
500,-39.84910637028227,49.245351799962066,-128.94338742354273
600,-39.849105290581605,49.2202708544076,-128.9183001950305
700,-39.849104191223006,49.193942784969636,-128.89196593856693
800,-39.84910307303031,49.16638723864054,-128.86440430576036
900,-39.84910193680295,49.1376247784014,-128.83563586413507
1000,-39.84910078346459,49.107676867878354,-128.80568208177982
1100,-39.849099613814474,49.076565855323736,-128.77456531132907
1200,-39.84909842872483,49.04431495694149,-128.74230877328517
1300,-39.849097229127466,49.01094823956004,-128.70893653868308
1400,-39.84909601586415,48.976490602673664,-128.67447351113472
1500,-39.849094789883566,48.940967759868386,-128.6389454082445
1600,-39.84909355204934,48.904406219612326,-128.60237874241616
1700,-39.849092303345145,48.8668332655007,-128.56480080106257
1800,-39.84909104467704,48.828276935881206,-128.5262396262517
1900,-39.849089776949796,48.788766002929265,-128.48672399377853
2000,-39.84908850116969,48.74832995118527,-128.4462833916904
2100,-39.84908721825147,48.70699895554765,-128.4049479982773
2200,-39.84908592915346,48.66480385875144,-128.36274865956022
2300,-39.84908463486201,48.621776148360766,-128.3197168662688
2400,-39.84908333631745,48.577947933266955,-128.2758847303368
2500,-39.84908203448967,48.53335191972377,-128.23128496094822
2600,-39.84908073037499,48.488021386949185,-128.185950840124
2700,-39.8490794249326,48.441990162290324,-128.13991619788237
2800,-39.84907811914573,48.39529259595969,-128.09321538699734
2900,-39.84907681393034,48.34796353544522,-128.04588325736853
3000,-39.849075510316766,48.30003829945309,-127.99795512999546
3100,-39.84907420927223,48.25155265160316,-127.94946677065579
3200,-39.849072911795815,48.202542773693494,-127.9004543631674
3300,-39.84907161880031,48.15304523873783,-127.85095448243874
3400,-39.849070331296986,48.10309698364199,-127.80100406712609
3500,-39.84906905017692,48.05273528167908,-127.7506403921077
3600,-39.84906777645244,48.00199771462513,-127.6999010406353
3700,-39.84906651106698,47.95092214476762,-127.64882387632807
3800,-39.84906525499571,47.899546686600786,-127.59744701486653
3900,-39.84906400911882,47.84790967842349,-127.54580879560385
4000,-39.849062774412545,47.796049653696116,-127.49394775290423
4100,-39.84906155171896,47.74400531232658,-127.44190258742796
4200,-39.849060342035955,47.69181549173885,-127.38971213721769
4300,-39.8490591462639,47.639519137946934,-127.33741534875716
4400,-39.849057965222386,47.58715527644654,-127.28505124786284
4500,-39.849056799861046,47.53476298309914,-127.23265891058227
4600,-39.84905565101735,47.48238135501521,-127.18027743405858
4700,-39.84905451956854,47.43004948131477,-127.12794590729138
4800,-39.849053406356774,47.37780641401707,-127.07570338204465
4900,-39.849052312218845,47.32569113884284,-127.02358884363477
5000,-39.84905123791191,47.2737425461811,-126.97164118189716
5100,-39.849050184305185,47.22199940199732,-126.91989916211003
5200,-39.84904915215267,47.170500318982306,-126.86840139612494
5300,-39.849048142192004,47.11928372767494,-126.81718631348721
5400,-39.84904715527156,47.06838784780814,-126.76629213281478
5500,-39.84904619212878,47.017850659801866,-126.71575683326287
5600,-39.849045253375834,46.967709876399624,-126.66561812615188
5700,-39.849044339837775,46.918002914546264,-126.61591342688425
5800,-39.84904345205396,46.86876686741323,-126.56667982694285
5900,-39.84904259075765,46.820038476803916,-126.51795406629833
6000,-39.84904175659304,46.771854105656075,-126.46977250593935
6100,-39.84904095010833,46.72424971097274,-126.42217110076459
6200,-39.849040172051446,46.67726081691177,-126.37518537270105
6300,-39.84903942287772,46.63092248835977,-126.3288503842727
6400,-39.84903870325107,46.58526930472601,-126.2832007123964
6500,-39.8490380137026,46.54033533410279,-126.23827042254374
6600,-39.849037354608726,46.496154107915174,-126.19409304339317
6700,-39.84903672665021,46.452758595850014,-126.1507015417605
6800,-39.84903613014657,46.41018118127573,-126.1081282980276
6900,-39.84903556566499,46.368453637032246,-126.06640508190983
7000,-39.849035033485734,46.3276071017882,-126.02556302885219
7100,-39.849034534076196,46.28767205676445,-125.98563261672521
7200,-39.84903406781004,46.2486783029874,-125.94664364310916
7300,-39.84903363496292,46.21065493904234,-125.90862520301656
7400,-39.84903323600122,46.173630339398926,-125.87160566724265
7500,-39.849032871099524,46.137632133200896,-125.83561266115245
7600,-39.849032540633374,46.102687183668024,-125.8006730440851
7700,-39.84903224484367,46.06882156801254,-125.76681288927367
7800,-39.84903198381417,46.036060558035615,-125.7340574644441
7900,-39.849031757928486,46.00442860123053,-125.70243121292197
8000,-39.84903156720375,45.97394930255689,-125.6719577354134
8100,-39.84903141190702,45.94464540679343,-125.64265977234476
8200,-39.84903129198679,45.91653878161361,-125.6145591869666
8300,-39.84903120762786,45.88965040124509,-125.58767694899586
8400,-39.84903115894758,45.864000330783256,-125.56203311895166
8500,-39.849031145900994,45.83960771128301,-125.53764683322825
8600,-39.84903116852675,45.816490745431224,-125.51453628978601
8700,-39.84903122678824,45.79466668397981,-125.4927187345842
8800,-39.84903132058221,45.77415181284971,-125.47221044868851
8900,-39.84903145001408,45.754961441012426,-125.45302673615643
9000,-39.84903161489021,45.7371098890427,-125.43518191259321
9100,-39.849031815184276,45.72061047844181,-125.41868929447912
9200,-39.84903205057273,45.7054755216796,-125.40356118921713
9300,-39.84903232093825,45.69171631303249,-125.38980888596672
9400,-39.849032626097625,45.67934312013762,-125.37744264721414
9500,-39.84903296579796,45.668365176338,-125.36647170111289
9600,-39.84903333986324,45.65879067378199,-125.35690423458831
9700,-39.8490337479368,45.65062675732281,-125.34874738724554
9800,-39.84903418974102,45.64387951918383,-125.3420072460298
9900,-39.84903466496891,45.63855399440337,-125.33668884068823
10000,-39.84903517307555,45.6346541570897,-125.33279614001142
10100,-39.84903571398971,45.63218291744755,-125.33033204888011
10200,-39.8490362871662,45.63114211960857,-125.32929840609151
10300,-39.84903689227448,45.63153254025457,-125.32969598298806
10400,-39.849037528687035,45.63335388803961,-125.33152448288311
10500,-39.849038195875664,45.6366048038056,-125.33478254128198
10600,-39.84903889358648,45.64128286159524,-125.33946772689859
10700,-39.84903962118821,45.64738457047298,-125.3455765434739
10800,-39.84904037813746,45.65490537710508,-125.35310443237691
10900,-39.84904116395728,45.66383966919102,-125.36204577601356
11000,-39.84904197779517,45.674180779627875,-125.37239390202586
11100,-39.84904281959038,45.685920991486455,-125.38414108824688
11200,-39.84904368772936,45.699051543779206,-125.39727856848452
11300,-39.84904458285027,45.713562638011354,-125.41179653907423
11400,-39.84904550294539,45.72944344543697,-125.42768416613865
11500,-39.84904644866916,45.746682115223166,-125.44492959376083
11600,-39.84904741797229,45.76526578321557,-125.46351995272846
11700,-39.849048411476474,45.78518058158318,-125.4834413702381
11800,-39.849049427146355,45.806411649179836,-125.50467898018204
11900,-39.84905046513174,45.82894314255276,-125.52721693424903
12000,-39.84905152436852,45.852758247880786,-125.55103841377155
12100,-39.84905260407257,45.87783919344025,-125.57612564229578
12200,-39.849053703715725,45.904167262876854,-125.602459898751
12300,-39.849054821578676,45.93172280919691,-125.6300215315479
12400,-39.84905595811645,45.96048526945003,-125.65878997318703
12500,-39.84905711113831,45.99043317996387,-125.6887437555325
12600,-39.84905828112878,46.02154419252503,-125.71986052599792
12700,-39.849059465865395,46.05379509090591,-125.75211706403255
12800,-39.84906066581604,46.087161808275994,-125.78548929863311
12900,-39.849061878786216,46.12161944517726,-125.81995232618755
13000,-39.84906310486818,46.15714228797418,-125.85548042907564
13100,-39.84906434259025,46.193703828227854,-125.89204709489388
13200,-39.84906559130556,46.2312767823467,-125.92962503626643
13300,-39.849066849982705,46.26983311196517,-125.96818621106434
13400,-39.84906811769227,46.309344044924785,-126.00770184355622
13500,-39.84906939376381,46.349780096666564,-126.04814244563227
13600,-39.84907067634467,46.39111109229157,-126.08947783903128
13700,-39.84907196577191,46.43330618910767,-126.13167717776818
13800,-39.849073259734524,46.476333899483905,-126.17470897104656
13900,-39.84907455861915,46.52016211456424,-126.21854110697578
14000,-39.84907586009817,46.56475812812835,-126.26314087637294
14100,-39.8490771645622,46.61008866088753,-126.30847499719599
14200,-39.84907846972655,46.65611988554815,-126.35450963942338
14300,-39.84907977553962,46.70281745188464,-126.40121045033055
14400,-39.84908108072861,46.7501465123994,-126.44854257994649
14500,-39.84908238433158,46.798071748397604,-126.496470707339
14600,-39.84908368565084,46.846557396247874,-126.5449590666656
14700,-39.84908498281138,46.895567274141,-126.59397147413398
14800,-39.84908627614823,46.94506480912338,-126.64347135488927
14900,-39.849087563333256,46.995013064198986,-126.69342177018513
15000,-39.84908884471915,47.04537476614803,-126.74378544520377
15100,-39.84909011814133,47.09611233322255,-126.79452479668257
15200,-39.84909138385953,47.14718790306614,-126.84560196099008
15300,-39.84909263961086,47.1985633612573,-126.89697882245815
