year,mean_C_degC,max_C_degC,min_C_degC
100,64.90032477125175,147.17161389278903,-17.371866758697053
200,64.90337306990625,147.14277902599275,-17.33692264043532
300,64.90642177382745,147.11884221681214,-17.306874679724075
400,64.90947015733155,147.09990005288017,-17.281820913676086
500,64.91251749497235,147.08604502095733,-17.261855279312556
600,64.91556306167837,147.07736534989692,-17.247067456189825
700,64.91860613296672,147.07394485687615,-17.237542712267185
800,64.92164598511692,147.07586279707255,-17.23336175324556
900,64.92468189532048,147.08319371704937,-17.234600575569715
1000,64.92771314199257,147.09600731197122,-17.241330323313804
1100,64.93073900472672,147.11436828694048,-17.25361714918097
1200,64.93375876466558,147.13833622261757,-17.271522079707722
1300,64.93677170465975,147.1679654452907,-17.295100885019167
1400,64.93977710931131,147.203304901636,-17.324403953241557
1500,64.94277426534228,147.2443980383204,-17.359476169734705
1600,64.94576246158573,147.29128268668944,-17.4003568014042
1700,64.94874098937021,147.34399095266104,-17.447079386235004
1800,64.95170914249042,147.4025491119109,-17.499671628212212
1900,64.95466621747397,147.4669775108249,-17.55815529775694
2000,64.95761151385005,147.53729047302642,-17.622546138022074
2100,64.96054433412814,147.61349621179153,-17.69285377695877
2200,64.96346398412123,147.69559674863638,-17.769081645415355
2300,64.96636977308765,147.78358783796483,-17.851226901560352
2400,64.96926101383502,147.8774588980375,-17.939280361502853
2500,64.97213702297529,147.97719294854488,-18.03322643636912
2600,64.97499712106759,148.0827665546334,-18.13304307611702
2700,64.9778406327419,148.19414977760505,-18.238701719908477
2800,64.98066688692779,148.31130613278992,-18.350167253369875
2900,64.98347521691318,148.43419255364375,-18.467397972760068
3000,64.98626496070665,148.56275936379478,-18.59034555630035
3100,64.98903546099444,148.69695025539033,-18.718955042351467
3200,64.99178606543768,148.83670227523214,-18.853164815207975
3300,64.9945161266852,148.98194581776897,-18.992906597591883
3400,64.9972250027169,149.13260462588602,-19.13810545129371
3500,64.99991205678617,149.28859579850024,-19.288679784435118
3600,65.00257665782465,149.44982980644346,-19.444541366812615
3700,65.00521818038061,149.616210515035,-19.60559535229504
3800,65.00783600488734,149.78763521483597,-19.771740309248543
3900,65.01042951770017,149.96399465950418,-19.94286825788913
4000,65.0129981114008,150.14517311173694,-20.118864716110608
