year,mean_C_degC,max_C_degC,min_C_degC
100,38.71045724407975,40.24683569567492,37.1740621846576
200,38.71045555971892,40.25597796412478,37.164914165884795
300,38.710453852285184,40.26396688276304,37.15691946494832
400,38.7104521230533,40.27079648996016,37.15008404779394
500,38.71045037331339,40.276461689206826,37.14441301526631
600,38.710448604370924,40.280958252919504,37.13991059930089
700,38.710446817546654,40.284282825592925,37.13658015977143
800,38.71044501417242,40.28643292630693,37.13442418197445
900,38.71044319559684,40.28740695057695,37.13344427478455
1000,38.71044136317431,40.2872041715471,37.13364116944234
1100,38.71043951827215,40.28582474053928,37.13501471901748
1200,38.710437662269555,40.283269686938866,37.13756389851841
1300,38.7104357965502,40.27954091742072,37.141286805649884
1400,38.7104339225055,40.27464121453323,37.146180662238976
1500,38.71043204153489,40.26857423461689,37.15224181630742
1600,38.710430155041365,40.26134450507993,37.15946574479426
1700,38.71042826443437,40.25295742101929,37.16784705693374
1800,38.710426371122196,40.24341924118846,37.177379498276025
1900,38.710424476519336,40.23473036642275,37.186174171743914
2000,38.71042258204079,40.245208575577635,37.175690254960614
2100,38.710420689097816,40.25454147144205,37.166351614491305
2200,38.710418799103934,40.26272208945937,37.15816521917992
2300,38.71041691346977,40.26974432494836,37.15113717802211
2400,38.71041503360186,40.27560293765049,37.145272735604635
2500,38.710413160903556,40.28029355565161,37.140576268195105
2600,38.710411296772065,40.28381267863648,37.13705128047337
2700,38.71040944259863,40.28615768050179,37.13470040291787
2800,38.710407599766825,40.28732681132203,37.133525389837985
2900,38.71040576965339,40.287319198645605,37.13352711808096
3000,38.71040395362314,40.286134848158554,37.134705586350435
3100,38.71040215302838,40.283774643659,37.13705991522954
3200,38.71040036921539,40.280240346424364,37.14058834783151
3300,38.71039860351493,40.27553459387957,37.14528825110534
3400,38.71039685724497,40.269660897634424,37.15115611780777
3500,38.71039513170854,40.26262364086057,37.158187569119434
3600,38.71039342819523,40.254428075024464,37.16637735790857
3700,38.71039174797238,40.24508031596355,37.17571937264211
3800,38.71039009229469,40.234587339320626,37.18620664196493
3900,38.71038846239884,40.243549956664026,37.17734982306155
4000,38.710386859501796,40.253073288402106,37.1678207525531
4100,38.71038528479875,40.26144543790468,37.15944283087936
4200,38.71038373946351,40.268660157564454,37.15222230995391
4300,38.71038222465285,40.27471206348548,37.146164578007074
4400,38.71038074149487,40.27959663951248,37.1412741555406
4500,38.7103792910969,40.283310240583035,37.13755469197446
4600,38.71037787453821,40.28585009547311,37.13500896290583
4700,38.71037649287922,40.287214308848036,37.13363886805854
4800,38.71037514715067,40.28740186268243,37.133445429843505
4900,38.710373838357214,40.28641261701506,37.134428792619644
5000,38.710372567474565,40.284247310060266,37.13658822255917
5100,38.710371335451725,40.280907557646174,37.13992210821698
5200,38.710370143206035,40.27639585202337,37.14442796171954
5300,38.71036899163181,40.27071556000078,37.15010242063448
5400,38.71036788158227,40.263870920417844,37.15694125046139
5500,38.71036681389006,40.25586704100408,37.16493934781721
5600,38.71036578934934,40.24670989455137,37.1740907442138
5700,38.71036480872516,40.23640631447165,37.18438861053488
5800,38.71036387275177,40.241859872977216,37.17904085490176
5900,38.71036298212431,40.25157344513684,37.1693215499194
6000,38.71036213751046,40.260136954304585,37.16075227382214
6100,38.710361339538565,40.26754401006059,37.15333942132759
6200,38.71036058880594,40.27378908499668,37.1470885241709
6300,38.710359885872265,40.278867518792936,37.14200424701562
6400,38.71035923126033,40.282775521733356,37.13809038393754
6500,38.71035862546552,40.28551017752733,37.13534985561006
6600,38.71035806892729,40.287069445463146,37.13378470710751
6700,38.71035756207033,40.28745216195881,37.13339610641475
6800,38.71035710526763,40.28665804141872,37.13418434351456
6900,38.71035669886356,40.28468767644364,37.13614883019221
7000,38.71035634316047,40.28154253739234,37.139288100480655
7100,38.71035603842307,40.27722497128684,37.14359981173163
7200,38.710355784882154,40.2717382000568,37.14908074639658
7300,38.71035558271939,40.26508631813573,37.155726814383684
7400,38.710355432095014,40.25727428941326,37.16353305615519
7500,38.71035533311613,40.248307943507655,37.17249364640071
7600,38.71035528585816,40.238193971450016,37.18260189839083
7700,38.7103552903601,40.24003354531163,37.18076331577703
7800,38.710355346608424,40.249948611846605,37.170853975800014
7900,38.710355454567775,40.25871482789864,37.162093521152315
8000,38.7103556141584,40.266325651787724,37.1544884892142
8100,38.71035582525809,40.272775404030654,37.14804455514451
8200,38.7103560877116,40.278059271586926,37.142766527647154
8300,38.7103564013168,40.28217331142946,37.138658345371766
8400,38.710356765848815,40.285114453513245,37.13572307401836
8500,38.71035718103383,40.286880503047826,37.13396290399197
8600,38.71035764655977,40.287470142142126,37.13337914878912
8700,38.71035816208126,40.286882930785964,37.133972244037636
8800,38.71035872720654,40.285119307164905,37.13574174714438
8900,38.710359341522974,40.28218058737406,37.13868633763826
9000,38.71036000456621,40.27806896438966,37.142803818153254
9100,38.710360715848935,40.272787506464,37.148091116082014
9200,38.710361474833746,40.26634015481477,37.15454428583729
9300,38.71036228095312,40.25873172070351,37.16215851181619
9400,38.71036313360838,40.24996788182199,37.170928112006266
9500,38.71036403215868,40.24005517807308,37.18084654219393
9600,38.71036497594207,40.238278744761715,37.18251717033013
9700,38.71036596424966,40.24838363672643,37.17241799873278
9800,38.71036699634334,40.25734084605767,37.16346654532657
9900,38.71036807145725,40.26514368854413,37.155669490027265
10000,38.71036918877854,40.2717863414091,37.14903265128237
10100,38.710370347484684,40.27726384765725,37.14356098176296
10200,38.71037154670603,40.28157211977344,37.139258564621514
10300,38.71037278555377,40.28470794276063,37.136128610494495
10400,38.71037406309512,40.28666897655455,37.13417345506099
10500,38.71037537836861,40.2874537577419,37.13339455732637
10600,38.710376730420535,40.28706170071587,37.13379249855046
10700,38.71037811821071,40.28549309801298,37.13536698175642
10800,38.71037954073324,40.2827491202147,37.13811683203261
10900,38.71038099689895,40.278831814950536,37.142039997304096
11000,38.71038248564213,40.273744105501294,37.14713354997792
11100,38.71038400584342,40.26748978844887,37.15339368906541
11200,38.71038555636062,40.26007353106189,37.16081574297192
11300,38.71038713605077,40.25150086757088,37.169394173133526
11400,38.7103887437172,40.24177819524857,37.17912257797275
11500,38.710390378193495,40.23649258763237,37.18430238258634
11600,38.710392038212035,40.24678709762935,37.174013586621925
11700,38.71039372258673,40.25593511642256,37.164871318178314
11800,38.71039543000302,40.26392981734023,37.15688239952476
11900,38.71039715924525,40.270765234501596,37.15005279233844
12000,38.7103989089743,40.27643626702445,37.144387593078136
12100,38.71040067792927,40.280938683000215,37.139891029377
12200,38.71040246475184,40.284269122529736,37.13656645670437
12300,38.7104042681255,40.28642510033228,37.13441635598355
12400,38.710406086701255,40.287405007512234,37.13344233172444
12500,38.710407919120144,40.28720811285871,37.13364511074184
12600,38.71040976403077,40.28583456328067,37.13502454176614
12700,38.710411620024104,40.28328538377207,37.13757959535974
12800,38.71041348575358,40.27956247665219,37.141308364881866
12900,38.710415359786396,40.27466862005764,37.1462080677594
13000,38.71041724076565,40.268607465993966,37.152275047681314
13100,38.71041912724564,40.261383537495476,37.15950477720622
13200,38.710421017865315,40.253002225363105,37.167891861280395
13300,38.71042291116447,40.24346978401189,37.17743004109798
13400,38.710424805784385,40.23467511055685,37.18611891587591
13500,38.7104267002544,40.24515902733975,37.17564070672125
13600,38.710428593202494,40.254497667814576,37.16630781085058
13700,38.71043048319001,40.26268406311573,37.158127192841164
13800,38.7104323688269,40.269712104275015,37.151104957346774
13900,38.710434248700324,40.27557654669329,37.14524634465721
14000,38.71043612139334,40.28027301409486,37.14055572665046
14100,38.71043798553109,40.283798001828075,37.13703660366957
14200,38.71043983968849,40.28614887936703,37.13469160178897
14300,38.710441682532064,40.28732389244959,37.13352247098021
14400,38.710443512634185,40.287322164206046,37.13353008364231
14500,38.71044532868041,40.28614369594624,37.13471443414477
14600,38.71044712926454,40.283789367067925,37.1370746386375
14700,38.71044891308554,40.280260934473745,37.14060893587168
14800,38.710450678774976,40.27556103118758,37.14531468841818
14900,38.710452425053234,40.26969316449254,37.15118838465918
15000,38.71045415058751,40.26266171317252,37.158225641441845
15100,38.710455854104794,40.25447192438497,37.166421207279484
15200,38.710457534329464,40.24512990965468,37.17576896634239
15300,38.710459190008294,40.23464264033663,37.186261942983265
15400,38.71046081990022,40.24349945924541,37.17729932563037
15500,38.710462422786975,40.25302852973789,37.16777599388547
15600,38.71046399750122,40.26140645141572,37.159403844400344
15700,38.71046554282424,40.268626972338495,37.15218912471852
15800,38.71046705764911,40.27468470429352,37.146137218816534
15900,38.710468540795034,40.279575126752604,37.14125264277857
16000,38.7104699912058,40.28329459033563,37.13753904170704
16100,38.71047140775039,40.28584031938328,37.13499918681947
16200,38.71047278942143,40.28721041424734,37.13363497344318
16300,38.71047413514776,40.28740385245544,37.133447419617426
16400,38.71047544394264,40.286420489671116,37.13443666528872
16500,38.71047671482364,40.28426105973983,37.13660197224266
16600,38.710477946842786,40.28092717407446,37.139941724650555
16700,38.710479139093025,40.27642132057042,37.14445343027609
16800,38.71048029066361,40.27074686166111,37.15013372229532
16900,38.710481400720994,40.263908031833296,37.156978361891674
17000,38.710482468407406,40.25590993448492,37.16498224129589
17100,38.71048349295398,40.246758538090205,37.174139387749904
17200,38.71048447356765,40.236460671750365,37.18444296783207
17300,38.710485409547175,40.24180842740009,37.17898940931519
17400,38.71048630016526,40.25152773236027,37.169275837165515
17500,38.710487144788715,40.26009700847101,37.1607123279918
17600,38.710487942753446,40.26750986097284,37.15330527223318
17700,38.71048869349653,40.27376075812225,37.14706019730414
17800,38.71048939641918,40.27884503528378,37.14198176349606
17900,38.7104900510314,40.28275889835527,37.13807376055382
18000,38.710490656836214,40.285499426684964,37.13533910478185
18100,38.710491213369096,40.28706457519047,37.13377983682682
18200,38.710491720232824,40.28745317588317,37.13339712034946
18300,38.710492177023355,40.28666493877881,37.13419124087591
18400,38.71049258343834,40.2847004521102,37.13616160585411
18500,38.71049293912881,40.28156118180476,37.13930674490689
18600,38.71049324387644,40.27724947056379,37.14362431100898
18700,38.710493497413324,40.27176853589907,37.14911108224453
18800,38.71049369957973,40.265122467906906,37.1557629641668
18900,38.7104938501958,40.257316226139324,37.163574992882275
19000,38.7104939491789,40.248355635892324,37.17254133878578
19100,38.710493996432604,40.23824738389709,37.18265531084347
19200,38.71049399193839,40.240085966528,37.18081573698714
19300,38.7104939356899,40.249995306498306,37.17090067045035
19400,38.71049382773066,40.25875576115317,37.162134454400075
19500,38.710493668143215,40.266360793093725,37.15452363050554
19600,38.71049345703699,40.272804727156995,37.148073878263574
19700,38.71049319459115,40.278082754669015,37.14279001069809
19800,38.71049288097055,40.282190936917004,37.138675970854706
19900,38.710492516451666,40.28512620828678,37.13573482877598
20000,38.710492101256534,40.28688637830629,37.13396877922827
20100,38.71049163574111,40.28747013350943,37.13337914015466
20200,38.71049112021109,40.28687703826051,37.13396635149928
20300,38.7104905550903,40.28510753516156,37.1357299751337
20400,38.710489940772106,40.28216294466074,37.13866869491943
20500,38.710489277730005,40.27804546415382,37.142780317905476
20600,38.710488566450806,40.27275816622205,37.148061775831934
20700,38.710487807463494,40.266304996468364,37.154509127482925
20800,38.710487001348724,40.258690770494525,37.16211756158373
20900,38.71048614867226,40.2499211702887,37.17088140044177
21000,38.71048525013492,40.24000274009882,37.18079410420063
21100,38.71048430637478,40.23833211199036,37.182570537546724
21200,38.71048331805025,40.24843128357634,37.17246564557945
21300,38.7104822859597,40.257382736969134,37.163508436270604
21400,38.710481210820774,40.265179792251104,37.15570559372935
21500,38.710480093505396,40.27181663099395,37.14906294087291
21600,38.71047893482148,40.27728830054491,37.14358543464925
21700,38.710477735614575,40.28159071769278,37.139277162547614
21800,38.71047649675148,40.284720671805076,37.13614133955008
21900,38.71047521919115,40.28667582722295,37.13418030573632
22000,38.710473903900606,40.28745472494745,37.13339552453243
22100,38.71047255187386,40.28705678371972,37.13378758159581
22200,38.71047116410432,40.285482300554065,37.13535618430268
22300,38.710469741579004,40.28273245027583,37.138100162098965
22400,38.7104682853863,40.278809284977,37.142017467345454
22500,38.71046679662197,40.27371573228851,37.14710517678964
22600,38.71046527646649,40.26745559323933,37.153359493858034
22700,38.710463725954185,40.260033539333335,37.16077575125718
22800,38.710462146268526,40.25145510917986,37.16934841474176
22900,38.71046053856895,40.24172670431466,37.17907108704907
