year;mean_C_degC;max_C_degC;min_C_degC
100;72.16126500554896;74.89753617649757;69.42498932041832
200;72.16444381159664;74.89799074814175;69.43089236928421
300;72.16762327751081;74.89843941050276;69.43680264285746
400;72.17080276769195;74.89888185398195;69.44271918511657
500;72.17398153545167;74.89931764967491;69.44864093158759
600;72.17715883427098;74.89974636909972;69.45456681771424
700;72.18033391797388;74.90016758430409;69.46049577909395
800;72.18350604091364;74.90058086799382;69.46642675172666
900;72.18667445812156;74.9009857936204;69.47235867222298
1000;72.18983842551512;74.90138193551866;69.4782904780771
1100;72.19299720005353;74.90176886901816;69.4842211078776
1200;72.19615003990737;74.90214617053857;69.49014950154464
1300;72.19929620465007;74.90251341771733;69.49607460058013
1400;72.20243495541837;74.90287018952267;69.50199534828857
1500;72.20556555509228;74.90321606635797;69.50791069002344
1600;72.20868726846209;74.90355063017893;69.51381957340561
1700;72.21179936240804;74.90387346460079;69.51972094857081
1800;72.21490110607391;74.90418415502438;69.52561376840754
1900;72.21799177101974;74.9044822887189;69.5314969887599
2000;72.22107063142352;74.9047674549617;69.53736956869636
2100;72.22413696422672;74.90503924513342;69.5432304707195
2200;72.2271900493177;74.90529725283318;69.5490786610016
2300;72.23022916969006;74.90554107397071;69.55491310960764
2400;72.23325361162267;74.90577030690736;69.56073279073064
2500;72.23626266483808;74.90598455253655;69.5665366829196
2600;72.23925562267158;74.9061834143912;69.57232376929795
2700;72.24223178224418;74.9063664987786;69.57809303779686
2800;72.24519044461687;74.90653341485137;69.58384348137605
2900;72.24813091495565;74.9066837747373;69.5895740982346
3000;72.25105250270519;74.90681719362925;69.59528389206343
3100;72.25395452174638;74.90693328990147;69.60097187223562
3200;72.25683629055908;74.90703168521611;69.60663705404147
3300;72.25969713236975;74.9071120046006;69.61227845889476
3400;72.26253637531534;74.90717387656781;69.61789511455044
3500;72.26535335261286;74.9072169332274;69.62348605532435
3600;72.26814740271249;74.90724081036751;69.62905032232158
3700;72.27091786944482;74.90724514755982;69.63458696361556
3800;72.2736641021778;74.90722958826314;69.64009503447465
3900;72.27638545596557;74.90719377990405;69.64557359756651
4000;72.2790812917114;74.90713737399955;69.65102172317376
4100;72.281750976311;74.9070600262425;69.656438489386
4200;72.28439388280714;74.9069613965861;69.66182298232252
4300;72.28700939052044;74.90684114934584;69.66717429629591
4400;72.28959688520939;74.90669895329006;69.67249153404572
4500;72.29215575920546;74.90653448172378;69.677773806912
4600;72.29468541157513;74.90634741260749;69.68302023505407
4700;72.29718524824244;74.90613742862269;69.68822994763417
4800;72.29965468213067;74.90590421725722;69.69340208299462
4900;72.30209313330386;74.90564747091156;69.6985357888496
5000;72.30450002910163;74.90536688696494;69.70363022248733
5100;72.30687480426684;74.90506216786139;69.7086845509312
5200;72.30921690110887;74.90473302122979;69.71369795115606
5300;72.31152576958021;74.90437915991305;69.71866961022795
5400;72.3138008674785;74.90400030209594;69.72359872551999
5500;72.31604166048004;74.90359617132191;69.728484504829
5600;72.31824762234385;74.90316649666016;69.73332616660258
5700;72.32041823504352;74.90271101274084;69.73812294013237
5800;72.32255298875964;74.90222945976132;69.74287406557511
5900;72.32465138222943;74.90172158374685;69.74757879436328
6000;72.3267129225905;74.90118713636332;69.75223638908716
6100;72.32873712572894;74.90062587523994;69.7568461238742
6200;72.33072351627555;74.90003756388563;69.76140728446478
6300;72.33267162769567;74.89942197177857;69.76591916829835
