year,mean_C_degC,max_C_degC,min_C_degC
100,-3.3643859067387893,21.881261447757026,-28.610009931176847
200,-3.3631772343758826,21.891461607651706,-28.617792738216593
300,-3.3619682837045843,21.901664123840135,-28.62557735040994
400,-3.360759338636967,21.911866600306325,-28.633361939573746
500,-3.3595506830938575,21.922066641027925,-28.641144677518383
600,-3.358342600925482,21.932261850569716,-28.648923736519947
700,-3.3571353758352984,21.94244983462994,-28.656697289662077
800,-3.355929291357029,21.952628200587412,-28.66446351140138
900,-3.3547246306926013,21.96279455812106,-28.672220577812766
1000,-3.3535216768020177,21.972946519648758,-28.67996666721683
1100,-3.352320712173025,21.983081701055823,-28.687699960475214
1200,-3.351122018831063,21.993197722142384,-28.6954186414348
1300,-3.3499258783137407,22.003292207173104,-28.703120897405967
1400,-3.3487325715065026,22.0133627855314,-28.71080491953734
1500,-3.3475423786784404,22.023407092124955,-28.71846890328635
1600,-3.3463555793068167,22.033422768138223,-28.72611104875665
1700,-3.3451724521369783,22.04340746141736,-28.73372956123933
1800,-3.343993275022058,22.05335882705856,-28.741322651580504
1900,-3.3428183248521464,22.063274528071588,-28.748888536517484
2000,-3.34164787759795,22.073152235776377,-28.756425439266877
2100,-3.3404822081184307,22.082989630415568,-28.76393158981506
2200,-3.3393215901701296,22.092784401721076,-28.771405225391163
2300,-3.338166296319912,22.10253424941874,-28.778844590773048
2400,-3.337016597881643,22.112236883828018,-28.786247938908616
2500,-3.3358727648590047,22.121890026289122,-28.79361353116724
2600,-3.3347350658812616,22.131491409795217,-28.800939637702214
2700,-3.333603768134992,22.141038779518453,-28.808224538067947
2800,-3.3324791372921823,22.150529893279554,-28.815466521376237
2900,-3.3313614374518465,22.15996252218912,-28.822663886922697
3000,-3.330250931121043,22.169334450935764,-28.829814944417933
3100,-3.3291478790965243,22.178643478593017,-28.836918014436947
3200,-3.328052540443423,22.187887418976914,-28.84397142891615
3300,-3.3269651723813354,22.197064101191245,-28.850973531325195
3400,-3.3258860302732387,22.20617137010413,-28.85792267725219
3500,-3.324815367533745,22.215207086976648,-28.864817234751115
3600,-3.3237534356234164,22.224169129710276,-28.87165558464571
3700,-3.3227004839319534,22.233055393638836,-28.878436120949686
3800,-3.3216567597576727,22.241863791863125,-28.885157251344054
3900,-3.3206225081970615,22.25059225577354,-28.8918173973305
4000,-3.319597972142276,22.2592387354984,-28.898414994810935
4100,-3.318583392169728,22.267801200502902,-28.90494849436533
4200,-3.3175790066074455,22.276277639835655,-28.91141636166671
