year;mean_C_degC;max_C_degC;min_C_degC
85100;-37.27787076010728;-34.392995094334225;-40.16274649850334
85200;-37.27787075210085;-34.3929865124299;-40.162755062239086
85300;-37.277870743585225;-34.3929740725344;-40.16276748175923
85400;-37.27787073458191;-34.39295734834104;-40.16278418339749
85500;-37.27787072519524;-34.39293592011856;-40.16280558708482
85600;-37.27787071544242;-34.392909374923306;-40.162832105758554
85700;-37.27787070521802;-34.392877308357384;-40.16286414368176
85800;-37.27787069476929;-34.3928393256856;-40.16290209600061
85900;-37.27787068388125;-34.39279504230211;-40.16294634690746
86000;-37.27787067262079;-34.39274408571134;-40.16299726903486
86100;-37.27787066131586;-34.39268609580702;-40.163055223164264
86200;-37.277870649548305;-34.39262072576153;-40.163120555272144
86300;-37.277870637597516;-34.3925476437046;-40.16319359781028
86400;-37.2778706256955;-34.39246653346805;-40.16327466743428
86500;-37.27787061348212;-34.392377095064234;-40.163364063408295
86600;-37.2778706011666;-34.39227904603797;-40.16346206863403
86700;-37.27787058893725;-34.392172122693296;-40.16356894721409
86800;-37.2778705765426;-34.39205607960659;-40.163684944080444
86900;-37.27787056408411;-34.391930692286735;-40.16381028398479
87000;-37.277870551833416;-34.39179575694385;-40.16394517122339
87100;-37.277870539547735;-34.391651091058264;-40.16408978793049
87200;-37.277870527419395;-34.39149653491668;-40.16424429410387
87300;-37.277870515479464;-34.391331951538035;-40.16440882718007
87400;-37.277870503871895;-34.39115722800648;-40.164583500082756
87500;-37.277870492241306;-34.39097227516987;-40.16476840123974
87600;-37.277870481040935;-34.39077702986944;-40.164963595096566
87700;-37.27787047008778;-34.39057145361684;-40.16516911955571
87800;-37.27787045955958;-34.390355534390636;-40.165384987131205
87900;-37.27787044930014;-34.390129286334655;-40.165611183412295
88000;-37.27787043960049;-34.38989275096333;-40.16584766753641
88100;-37.277870430457796;-34.38964599710556;-40.16609437072657
88200;-37.27787042158687;-34.3893891205378;-40.166351196652016
88300;-37.27787041350928;-34.38912224604417;-40.16661802174946
88400;-37.277870406005604;-34.388845525737025;-40.16689469343089
88500;-37.277870398906174;-34.38855914022295;-40.16718103083804
88600;-37.27787039262668;-34.3882632994858;-40.1674768249072
88700;-37.27787038706603;-34.38795824118259;-40.16778183784308
88800;-37.27787038212057;-34.38764423205731;-40.16809580276069
88900;-37.277870378003854;-34.38732156753477;-40.16841842474608
89000;-37.27787037488693;-34.38699057182316;-40.1687493800149
89100;-37.277870372289016;-34.38665159728757;-40.16908831529224
89200;-37.277870370757455;-34.386305025234606;-40.16943485047099
89300;-37.27787037015398;-34.38595126495309;-40.16978857605514
89400;-37.27787037031257;-34.38559075315942;-40.17014905506704
89500;-37.27787037141957;-34.385223955027215;-40.170515822794755
89600;-37.277870373707856;-34.384851363144804;-40.17088838720758
89700;-37.27787037681517;-34.38447349601901;-40.17126622913594
89800;-37.27787038098123;-34.38409089965484;-40.171648803148
89900;-37.27787038632286;-34.38370414540097;-40.17203553821628
90000;-37.27787039277766;-34.38331383040148;-40.172425837176235
90100;-37.27787040014641;-34.38292057617866;-40.17281907809891
90200;-37.27787040867119;-34.382525029012555;-40.173214615363406
90300;-37.27787041850726;-34.382127858605486;-40.17361177952071
90400;-37.27787042925294;-34.381729756686696;-40.174009878454484
90500;-37.277870441165504;-34.38133143779578;-40.17440819787808
90600;-37.27787045445976;-34.38093363749431;-40.1748060027916
90700;-37.27787046884097;-34.38053711127492;-40.175202537408694
90800;-37.277870484317646;-34.38014263407791;-40.17559702662271
90900;-37.2778705011585;-34.379750999610366;-40.17598867752349
91000;-37.27787051915834;-34.379363018404234;-40.17637667914212
91100;-37.27787053811949;-34.37897951740757;-40.1767602042307
91200;-37.27787055863419;-34.378601339874365;-40.177138410824426
91300;-37.27787058012413;-34.37822934160545;-40.177510442007076
91400;-37.27787060282449;-34.37786439258596;-40.17787542834506
91500;-37.27787062680804;-34.377507374126566;-40.17823248874598
91600;-37.277870652033585;-34.377159178185025;-40.178580731234405
91700;-37.277870678249855;-34.37682070607903;-40.17891925403973
91800;-37.27787070576085;-34.37649286724343;-40.179247148413566
91900;-37.277870734423146;-34.37617657784398;-40.17956349795705
92000;-37.27787076406341;-34.37587275888856;-40.17986738136062
92100;-37.27787079489431;-34.37558233622963;-40.18015787326422
92200;-37.277870826862994;-34.37530623813478;-40.18043404534376
92300;-37.277870859921336;-34.37504539366225;-40.18069496849142
92400;-37.27787089388457;-34.37480073195084;-40.180939713234324
92500;-37.27787092909679;-34.374573180464864;-40.18116735285767
92600;-37.277870965156694;-34.374363663337334;-40.181376962472996
92700;-37.277871002109094;-34.37417310017588;-40.18156762251854
92800;-37.277871040109886;-34.37400240471024;-40.18173841969977
