year;mean_C_degC;max_C_degC;min_C_degC
100;72.16140157970489;158.12122026121335;-13.798544382799662
200;72.16458031190342;158.09040497174038;-13.761371673261465
300;72.16775978229583;158.05958259278253;-13.724190367953668
400;72.17093924418583;158.02876036285681;-13.68700919876585
500;72.17411795090322;157.99794552044938;-13.64983689755229
600;72.17729515593231;157.96714530230565;-13.6126821940872
700;72.18047011311995;157.93636694174302;-13.57555381401221
800;72.18364207684232;157.9056176669365;-13.538460476785474
900;72.18681030214327;157.87490469924256;-13.501410893635637
1000;72.18997404504972;157.8442352514819;-13.464413765513598
1100;72.19313256250854;157.81361652625503;-13.427477781059281
1200;72.19628511275471;157.78305571425818;-13.390611614545492
1300;72.19943095546921;157.75255999257922;-13.353823923848154
1400;72.20256935181084;157.72213652302042;-13.317123348417454
1500;72.20569956478096;157.69179245041857;-13.280518507252737
1600;72.20882085921136;157.66153490096457;-13.244017996848925
1700;72.21193250213724;157.63137098053397;-13.207630389217343
1800;72.21503376277462;157.60130777299798;-13.171364229854476
1900;72.21812391277138;157.5713523385919;-13.135228035719138
2000;72.2212022264768;157.54151171224066;-13.099230293264156
2100;72.22426798092289;157.511792901891;-13.063379456427754
2200;72.22732045613094;157.48220288689788;-13.027683944631633
2300;72.23035893526196;157.45274861636892;-12.99215214083631
2400;72.23338270471544;157.42343700751678;-12.956792389555972
2500;72.23639105437309;157.3942749440664;-12.921612994882707
2600;72.2393832777583;157.36526927462296;-12.886622218569016
2700;72.24235867214469;157.33642681104465;-12.851828278074208
2800;72.24531653878256;157.3077543268942;-12.817239344604957
2900;72.24825618297035;157.27925855577195;-12.782863541249583
3000;72.25117691439999;157.25094618981205;-12.748708941034522
3100;72.2540780471407;157.22282387806575;-12.714783565037692
3200;72.2569588999014;157.1948982249511;-12.681095380515217
3300;72.25981879607156;157.16717578870106;-12.647652298987339
3400;72.26265706406008;157.13966307983537;-12.61446217444535
3500;72.26547303724209;157.11236655958714;-12.581532801463482
3600;72.26826605435338;157.08529263845122;-12.548871913379742
3700;72.27103545945613;157.0584476746348;-12.516487180479203
3800;72.27378060219525;157.03183797257532;-12.484386208204
3900;72.27650083783118;157.00546978146008;-12.452576535323658
4000;72.27919552757123;156.9793492937693;-12.421065632229443
4100;72.2818640385002;156.95348264377833;-12.38986089913709
4200;72.28450574401194;156.92787590618224;-12.358969664359222
4300;72.28712002371009;156.90253509462582;-12.32839918258486
4400;72.28970626357062;156.87746616030233;-12.298156633185954
4500;72.29226385628988;156.85267499055544;-12.268249118488484
4600;72.29479220119612;156.8281674075078;-12.238683662169251
