year;mean_C_degC;max_C_degC;min_C_degC
100;64.89995261492743;93.29612651368518;36.50380407202789
200;64.902995120502;93.28791738025512;36.518098225442714
300;64.90603832941446;93.27970634432972;36.53239568206692
400;64.90908152697256;93.27149533424318;36.54669308419034
500;64.91212399849832;93.26328627831072;36.56098707413338
600;64.91516502948133;93.25508110442314;36.57527429500095
700;64.9182039057356;93.24688173949625;36.58955139148787
800;64.92123991361655;93.23869010917099;36.603815010686105
900;64.9242723400817;93.23050813715503;36.61806180280644
1000;64.92730047303439;93.22233774499836;36.63228842210259
1100;64.93032360130337;93.21418085148588;36.646491527466196
1200;64.93334101490132;93.2060393722129;36.66066778334374
1300;64.93635200523266;93.19791521919035;36.67481386052498
1400;64.93935586515033;93.18981030033558;36.68892643681801
1500;64.94235188923864;93.18172651908452;36.70300219799964
1600;64.94533937385307;93.17366577383603;36.7170378383729
1700;64.94831761742893;93.16562995764986;36.73103006173454
1800;64.95128592053624;93.15762095773351;36.74497558210351
1900;64.9542435860406;93.14964065490818;36.758871124371296
2000;64.95718991938986;93.14169092336016;36.77271342524176
2100;64.96012422862935;93.13377363005134;36.786499233918676
2200;64.96304582465228;93.12589063435018;36.80022531285067
2300;64.96595402133283;93.11804378747337;36.81388843853085
2400;64.96884813568914;93.1102349322843;36.82748540218739
2500;64.97172748805161;93.10246590268173;36.841013010663175
2600;64.97459140221963;93.0947385231193;36.85446808705365
2700;64.97743920561652;93.08705460841566;36.86784747146049
2800;64.980270229437;93.07941596304107;36.88114802180826
2900;64.98308380880792;93.07182438095816;36.894366614441424
3000;64.98587928299241;93.06428164500295;36.9075001451298
3100;64.98865599548128;93.05678952652818;36.92054552947201
3200;64.9914132941945;93.04934978510357;36.93349970380439
3300;64.99415053157242;93.0419641678522;36.94635962587893
3400;64.99686706478457;93.03463440926623;36.959122275618995
3500;64.99956225584373;93.02736223074959;36.971784655688225
3600;65.00223547181616;93.0201493401276;36.984343792480274
3700;65.00488608490457;93.01299743129039;36.99679673648842
3800;65.00751347264219;93.00590818390953;37.009140563180836
3900;65.01011701797648;92.99888326279194;37.02137237364616
4000;65.0126961094781;92.99192431772929;37.033489295319725
4100;65.0152501414214;92.98503298300352;37.045488482522956
4200;65.0177785140649;92.97821087706137;37.05736711739149
4300;65.02028063361212;92.97145960205705;37.06912241021297
4400;65.02275591242454;92.96478074345401;37.08075160030546
4500;65.02520376919;92.9581758697093;37.09225195658536
4600;65.02762362906873;92.95164653203824;37.10362077821571
4700;65.03001492374773;92.94519426379179;37.114855395355676
4800;65.0323770916649;92.93882058028407;37.12595316959158
4900;65.03470957805638;92.93252697837545;37.13691149459362
5000;65.0370118351305;92.9263149360466;37.147727796858305
5100;65.03928332220806;92.92018591212417;37.15839953620548
5200;65.04152350587123;92.91414134607527;37.16892420639698
5300;65.04373185999918;92.90818265749323;37.17929933584861
5400;65.0459078659834;92.90231124559102;37.189522487935676
5500;65.04805101283068;92.8965284893277;37.199591261837384
5600;65.0501607971238;92.89083574671673;37.209503292847785
5700;65.05223672353088;92.885234354771;37.2192562533005
5800;65.05427830437793;92.87972562886699;37.22884785258691
5900;65.05628506030143;92.87431086279037;37.23827583824766
6000;65.05825651999464;92.86899132812067;37.24753799614268
6100;65.06019222041681;92.86376827411993;37.25663215094869
6200;65.06209170710588;92.85864292748158;37.26555616723323
6300;65.06395453386943;92.85361649180663;37.27430794906866
6400;65.0657802633014;92.8486901475726;37.2828854411444
6500;65.06756846663865;92.84386505179822;37.29128662909636
6600;65.0693187238175;92.83914233739824;37.29950953986116
6700;65.07103062392639;92.83452311361475;37.30755224240011
6800;65.07270376480761;92.83000846521026;37.31541284782264
6900;65.07433775367207;92.82559945252615;37.323089510231455
7000;65.07593220663415;92.82129711091375;37.3305804266293
7100;65.07748674933583;92.81710245084344;37.337883837893514
7200;65.07900101667173;92.81301645735834;37.34499802883283
7300;65.08047465297011;92.80904009002666;37.35192132856565
7400;65.08190731228365;92.8051742827638;37.358652111476204
7500;65.08329865805251;92.80141994337265;37.36518879670979
7600;65.08464836359468;92.79777795358052;37.37152984916196
7700;65.08595611194329;92.79424916878816;37.37767377969021
7800;65.08722159586108;92.79083441746366;37.383619145335445
7900;65.08844451829077;92.78753450169364;37.38936454993626
8000;65.08962459191076;92.78435019640779;37.39490864411465
8100;65.09076153970875;92.78128224948739;37.40025012598596
8200;65.09185509454767;92.77833138145718;37.405387740913284
8300;65.09290499964328;92.77549828515941;37.410320282488215
8400;65.09391100853429;92.77278362610991;37.41504659241269
8500;65.09487288487236;92.77018804176583;37.41956556060779
8600;65.09579040279829;92.76771214172106;37.423876125847755
8700;65.09666334680566;92.76535650740647;37.427977275804835
8800;65.09749151185338;92.76312169200133;37.43186804723939
8900;65.09827470355236;92.76100822037279;37.43554752660759
9000;65.09901273790717;92.75901658883618;37.439014849699674
9100;65.09970544169863;92.7571472651764;37.442269202325576
9200;65.10035265210712;92.75540068844617;37.445309820070406
9300;65.10095421715704;92.75377726865383;37.448135988882086
9400;65.10150999560261;92.7522773871404;37.45074704507351
9500;65.10201985684603;92.75090139603668;37.45314237536837
9600;65.10248368131374;92.74964961870688;37.45532141741501
9700;65.10290135997013;92.74852234901607;37.45728365934548
9800;65.10327279475774;92.74751985173015;37.459028640368786
9900;65.10359789843324;92.74664236225664;37.46055595067497
10000;65.10387659456029;92.74589008663827;37.46186523148111
10100;65.10410881784429;92.74526320157395;37.4629561754964
10200;65.10429451366429;92.74476185425851;37.46382852641858
10300;65.10443363851613;92.74438616249046;37.464482079476966
10400;65.1045261595861;92.74413621454846;37.46491668104477
10500;65.10457205504014;92.74401206885011;37.465132228968116
10600;65.10457131445838;92.74401375501208;37.46512867289999
10700;65.10452393762165;92.74414127202084;37.46490601349274
10800;65.10442993606188;92.74439459069453;37.464464303157
10900;65.10428933147756;92.74477365070192;37.46380364556319
11000;65.1041021571479;92.74527836389325;37.46292419577719
11100;65.1038684569981;92.74590861105082;37.46182616063777
11200;65.10358828561044;92.74666424448674;37.4605097974395
11300;65.10326170926561;92.74754508658992;37.45897541603176
11400;65.10288880404812;92.74855093043504;37.45722337598312
11500;65.10246965836728;92.74968154029864;37.455254089625555
11600;65.10200436971678;92.75093664995308;37.453068018579074
11700;65.101493048343;92.75231596541767;37.450665677075335
11800;65.10093581330227;92.7538191618919;37.448047628423126
11900;65.10033279633757;92.75544588721749;37.445214488149986
12000;65.09968413848054;92.75719575852565;37.44216692128566
12100;65.09898999251942;92.75906836572261;37.43890564368843
12200;65.098250521247;92.76106326836174;37.43543142132489
12300;65.09746589808304;92.76317999825869;37.43174506960412
12400;65.09663630779141;92.7654180581797;37.42784745496692
12500;65.09576194459788;92.76777692248345;37.42373949198429
12600;65.09484301460157;92.77025603754771;37.41942214622196
12700;65.09387973275187;92.77285482061512;37.414896430783074
12800;65.0928723261834;92.7755726620249;37.41016340931753
12900;65.0918210305885;92.7784089228839;37.40522419256564
13000;65.09072609360817;92.78136293761611;37.40007994124073
13100;65.0895877717615;92.78443401187633;37.39473186266281
13200;65.0884063329467;92.78762142520571;37.389181213468305
13300;65.08718205412163;92.79092442821036;37.383429296882355
13400;65.08591522326532;92.7943422460657;37.37747746387453
13500;65.08460613765448;92.79787407542045;37.37132711227298
13600;65.08325510448714;92.80151908716266;37.36497968596882
13700;65.0818624415333;92.80527642512072;37.358436676338954
13800;65.08042847524234;92.80914520683524;37.35169961920724
13900;65.07895354321266;92.81312452423515;37.344770097620824
14000;65.07743799088024;92.81721344207824;37.337649738087975
14100;65.07588217514876;92.82141100088472;37.33034021364426
14200;65.0742864603638;92.82571621399165;37.32284324002711
14300;65.07265122215489;92.83012807120156;37.315160578563564
14400;65.07097684397002;92.83464553557553;37.30729403317696
14500;65.0692637194631;92.83926754702088;37.29924545143132
14600;65.06751225076897;92.84399301947718;37.29101672359781
14700;65.06572284893929;92.84882084343838;37.28260978164212
14800;65.06389593471238;92.85374988498762;37.27402660062319
14900;65.06203193658439;92.85877898662255;37.26526919552964
15000;65.06013129289698;92.86390696736487;37.25633962369727
15100;65.05819444938277;92.86913262262328;37.24723998162909
15200;65.05622186166892;92.8744547257503;37.237972406960864
15300;65.054213992102;92.8798720261596;37.22853907537734
15400;65.05217131316664;92.88538325239898;37.21894220310668
15500;65.05009430365516;92.89098710929954;37.20918404306025
15600;65.04798345212095;92.89668228168375;37.19926688759813
15700;65.04583925373385;92.90246743121224;37.189193065399934
15800;65.04366221251655;92.908341200145;37.17896494242001
15900;65.04145283950322;92.91430220835531;37.16858492075687
16000;65.039211653319;92.92034905624814;37.15805543762042
16100;65.03693918079131;92.92648032359943;37.147378966535086
16200;65.0346359549743;92.9326945704197;37.13655801404087
16300;65.03230251762386;92.938990337836;37.12559512228353
16400;65.02993941579467;92.94536614651827;37.114492865082184
16500;65.02754720537854;92.95182050001847;37.10325385031376
16600;65.02512644732514;92.95835188186919;37.09188071699174
16700;65.02267771074247;92.96495875847938;37.08037613628716
16800;65.02020157033559;92.97163957805452;37.06874280997937
16900;65.01769860795048;92.97839277194885;37.05698347008803
17000;65.01516941119257;92.98521675389713;37.045100878410324
17100;65.012614573995;92.9921099216059;37.033097825096945
17200;65.01003469652551;92.9990706559787;37.02097712959301
17300;65.00743038434229;93.00609732237183;37.00874163775893
17400;65.0048022494974;93.0131882707401;36.99639422357387
17500;65.00215090873655;93.0203418354821;36.98393778656714
17600;64.9994769853082;93.02755633715395;36.97137525226515
17700;64.99678110639178;93.0348300808028;36.95870957056388
17800;64.99406390596965;93.0421613589345;36.94594371641409
17900;64.9913260213113;93.04954844910924;36.933080687364054
18000;64.98856809610157;93.05698961705048;36.920123504569005
18100;64.98579077753163;93.06448311476629;36.907075210861706
18200;64.9829947182364;93.07202718286737;36.89393887059629
18300;64.98018057468931;93.07962004942232;36.88071756897574
18400;64.97734900756649;93.08725993130349;36.86741441045524
18500;64.97450068228449;93.0949450343362;36.85403251989817
18600;64.97163626721914;93.10267355354159;36.840575039278974
18700;64.96875643569524;93.11044367433959;36.82704512964625
18800;64.96586186343995;93.11825357136962;36.81344596816626
18900;64.96295323086957;93.12610141114982;36.7997807487468
19000;64.96003122033414;93.13398535012135;36.786052680290595
19100;64.95709651866542;93.1419035369862;36.772264987088136
19200;64.95414981459288;93.14985411200769;36.7584209068317
19300;64.95119180060743;93.15783520839233;36.74452369101488
19400;64.94822317097743;93.16584495134612;36.73057660328777
19500;64.94524462317537;93.17388146027548;36.71658291892868
19600;64.9422568565953;93.18194284751411;36.7025459246226
19700;64.93926057269488;93.19002721998896;36.68846891635667
19800;64.9362564755532;93.19813267909547;36.6743552007195
19900;64.93324527012754;93.20625732113774;36.66020809154929
20000;64.93022766431903;93.21439923856951;36.64603091195511
20100;64.92720436595727;93.22255651862991;36.631826990838704
