year,mean_C_degC,max_C_degC,min_C_degC
100,38.7089884119942,38.85779462194108,38.56018652223088
200,38.7074672412985,38.85793308592508,38.55700572952469
300,38.705945655926314,38.858077335777466,38.55381832045015
400,38.70442405859984,38.85822770663225,38.55062476604593
500,38.70290280666205,38.85838448996071,38.54742548952578
600,38.7013822573752,38.85854797693361,38.54422091424334
700,38.699862767836805,38.85871845833873,38.5410114636058
800,38.69834469489433,38.85889622449861,38.5377975609851
900,38.696828395063505,38.859081565192014,38.53457962963421
1000,38.69531422444368,38.859274769570675,38.53135809259987
1100,38.69380253863363,38.85947612607947,38.5281333726349
1200,38.692293692648605,38.85968592237492,38.524905892113395
1300,38.69078804083739,38.85990444524515,38.52167607294484
1400,38.689285936798285,38.860131980529275,38.518444336487335
1500,38.687787733296034,38.860368813035734,38.51521110346221
1600,38.68629378218003,38.860615226464574,38.51197679386871
1700,38.68480443430059,38.860871503325086,38.50874182689836
1800,38.68332003942743,38.86113792485787,38.50550662085078
1900,38.68184094616578,38.86141477095356,38.502271593046714
2000,38.6803675018777,38.86170232007606,38.499037159746706
2100,38.67890005259699,38.8620008491809,38.49580373606403
2200,38.67743894294961,38.86231063363806,38.49257173588114
2300,38.67598451607398,38.86263194715451,38.489341571768875
2400,38.67453711353761,38.86296506169458,38.48611365489927
2500,38.67309707525925,38.86331024740389,38.48288839496536
2600,38.671664739428195,38.86366777253062,38.47966620009811
2700,38.67024044242379,38.8640379033497,38.47644747678311
2800,38.66882451873863,38.86442090408673,38.473232629780966
2900,38.667417300898194,38.864817036841714,38.47002206204422
3000,38.66601911938443,38.86522656151391,38.46681617463889
3100,38.664630302555736,38.8656497357249,38.463615366661486
3200,38.66325117657124,38.86608681474638,38.46042003516021
3300,38.66188206531484,38.866538051426176,38.45723057505677
3400,38.66052329031896,38.867003696114125,38.45404737906841
3500,38.65917517068834,38.867483996589385,38.450870837626496
3600,38.6578380230244,38.8679791979867,38.44770133880144
3700,38.65651216135217,38.86848954272597,38.44453926822507
3800,38.65519789704649,38.86901527044182,38.44138500901437
3900,38.65389553875889,38.86955661791268,38.438238941696
4000,38.652605392344356,38.87011381898958,38.43510144413153
4100,38.65132776079071,38.87068710452917,38.43197289144189
4200,38.65006294414417,38.87127670232093,38.4288536559323
4300,38.648811239444,38.87188283702454,38.425744107023604
4400,38.64757294064958,38.87250573010016,38.422644611176736
4500,38.64634833857275,38.87314559974317,38.41955553182288
4600,38.645137720806076,38.87380266081465,38.41647722928832
4700,38.64394137165988,38.87447712478098,38.413410060730314
4800,38.64275957209344,38.87516919964787,38.410354380064234
4900,38.64159259964828,38.87587908989616,38.40731053789426
5000,38.640440728385045,38.87660699642112,38.40427888144933
5100,38.63930422881771,38.877353116469976,38.40125975451366
5200,38.63818336784874,38.87811764357832,38.39825349735872
5300,38.63707840871001,38.87890076751444,38.39526044668338
5400,38.63598961089457,38.87970267421315,38.39228093554158
5500,38.63491723010816,38.880523545730455,38.389315293291816
5600,38.63386151819287,38.881363560169746,38.38636384551836
5700,38.63282272307919,38.88222289163508,38.38342691398151
5800,38.63180108872882,38.88310171017912,38.380504816554264
5900,38.63079685506307,38.88400018173104,38.3775978671535
6000,38.62981025792982,38.884918468067895,38.37470637570135
6100,38.62884152902342,38.885856726737416,38.371830648042476
6200,38.62789089584851,38.886815111021576,38.36897098590708
