year;mean_C_degC;max_C_degC;min_C_degC
100;72.16180471351942;158.11688290020027;-13.794216287919596
200;72.16498950315855;158.0867569199653;-13.757707507646103
300;72.1681747162105;158.0617483133587;-13.726314115858258
400;72.17135959449848;158.0419579928328;-13.700138539390196
500;72.17454338009327;158.0274825863462;-13.679278921398463
600;72.17772531545768;158.018414273298;-13.66382895694187
700;72.18090464366941;158.0148406238734;-13.653877731948057
800;72.18408060860236;158.01684444198895;-13.649509565806056
900;72.18725245508375;158.02450361211402;-13.650803857786514
1000;72.19041942921905;158.0378909500921;-13.657834937519112
1100;72.19358077834403;158.05707405826888;-13.670671919768438
1200;72.19673575141456;158.08211518509574;-13.68937856360236
1300;72.19988359916971;158.11307108938104;-13.714013136315828
1400;72.20302357417876;158.1499929094433;-13.744628282219821
1500;72.20615493122585;158.1929260373226;-13.781270896466367
1600;72.20927692730123;158.24190999830512;-13.823982004180777
1700;72.2123888220014;158.29697833588733;-13.872796645048766
1800;72.21548987750009;158.35815850226794;-13.927743763532419
1900;72.21857935882628;158.42547175486453;-13.988846104847823
2000;72.22165653414453;158.49893305865726;-14.05612011706512
2100;72.22472067473365;158.57855099468043;-14.129575859237775
2200;72.22777105532339;158.66432767496605;-14.209216915834247
2300;72.23080695424358;158.7562586638167;-14.295040317776738
2400;72.23382765353188;158.8543329056837;-14.38703646995549
2500;72.23683243920078;158.95853265994515;-14.485189085487434
2600;72.23982060138684;159.06883344242567;-14.589475127015078
2700;72.24279143447927;159.18520397388858;-14.69986475485689
2800;72.2457442373601;159.307606136022;-14.816321282353897
2900;72.24867831346415;159.43599493392907;-14.938801138433178
3000;72.25159297115891;159.57031846692263;-15.067253837654334
3100;72.25448752369846;159.7105179059031;-15.201621957409259
3200;72.25736128953469;159.85652747887212;-15.341841123080258
3300;72.26021359233044;160.00827446361205;-15.487840000197764
3400;72.2630437613189;160.16567918851047;-15.639540295110123
3500;72.26585113124207;160.3286550404955;-15.79685676257128
3600;72.26863504277475;160.49710848163022;-15.959697221771648
3700;72.2713948424601;160.67093907269606;-16.12796257973838
3800;72.27412988298948;160.85003950532393;-16.30154686312261
3900;72.27683952324168;161.03429564154436;-16.480337257224733
4000;72.27952312860054;161.22358656178756;-16.664214153874013
4100;72.2821800708835;161.41778462013127;-16.85305120634297
4200;72.28480972880146;161.61675550843916;-17.046715392917804
4300;72.28741148783263;161.82035832750466;-17.24506708789022
4400;72.28998474038639;162.02844566680983;-17.447960140989238
4500;72.29252888615662;162.24086369184147;-17.655241964176298
4600;72.29504333203289;162.45745223932238;-17.866753626791166
4700;72.2975274923819;162.6780449203456;-18.08232995836903
4800;72.29998078911188;162.90246923129774;-18.30179965900112
4900;72.30240265183818;163.13054667252118;-18.524985417878355
5000;72.30479251792514;163.3620928743514;-18.751704039018705
5100;72.30714983282706;163.596917731188;-18.981766574832875
5200;72.30947404998318;163.83482554257336;-19.21497846714908
