year;mean_C_degC;max_C_degC;min_C_degC
100;72.16126865460643;74.90091733521126;69.42159060842772
200;72.16444729159713;74.90497474238737;69.42388989418873
300;72.1676265780647;74.90921240208121;69.42601023650025
400;72.17080587842332;74.91363118713303;69.42794949779744
500;72.17398444601292;74.91823166973325;69.42970561342884
600;72.17716153435316;74.92301423743635;69.43127670373491
700;72.18033639732101;74.92797908973017;69.43266107782529
800;72.18350828933501;74.9331262348066;69.43385723718256
900;72.1866764655037;74.93845548647386;69.43486387904267
1000;72.18984018183534;74.94396646131446;69.4356798996501
1100;72.19299869539185;74.94965857601028;69.43630439725138
1200;72.19615126446155;74.95553104485549;69.43673667491828
1300;72.19929714874559;74.96158287750183;69.43697624317093
1400;72.20243560952287;74.96781287690914;69.43702282236757
1500;72.20556590982875;74.9742196374961;69.43687634490283
1600;72.20868731462002;74.98080154352346;69.43653695715261
1700;72.21179909095792;74.9875567676952;69.43600502123519
1800;72.21490050817857;74.99448327000056;69.435281116525
1900;72.217990838047;75.00157879674737;69.43436604090743
2000;72.22106935495975;75.00884087988464;69.43326081186387
2100;72.22413533608682;75.01626683651699;69.43196666725618
2200;72.22718806156092;75.02385376868386;69.43048506590719
2300;72.23022681462811;75.03159856334753;69.42881768791256
2400;72.23325088183395;75.03949789268847;69.42696643473289
2500;72.23625955317874;75.04754821457607;69.42493342902463
2600;72.23925212228676;75.05574577331845;69.42272101421361
2700;72.24222788658057;75.06408660069303;69.42033175383762
2800;72.2451861474309;75.07256651715625;69.41776843061655
2900;72.24812621032663;75.0811811333727;69.41503404527361
3000;72.25104738504518;75.08992585195233;69.41213181513365
3100;72.25394898581101;75.09879586946897;69.40906517241217
3200;72.25683033145714;75.1077861787187;69.40583776229562
3300;72.25969074557185;75.11689157120531;69.40245344073526
3400;72.26252955666354;75.12610663992024;69.39891627201007
3500;72.26534609833271;75.13542578237013;69.3952305260309
3600;72.26813970941845;75.14484320380922;69.39140067540683
3700;72.2709097341488;75.15435292076285;69.38743139220901
3800;72.27365552229838;75.16394876478768;69.38332754454399
3900;72.27637642933439;75.1736243864521;69.37909419284978
4000;72.2790718165823;75.18337325961159;69.37473658596656
4100;72.28174105136583;75.19318868587601;69.37026015693851
4200;72.28438350716095;75.20306379931736;69.36567051861005
4300;72.28699856373021;75.21299157143744;69.36097345893279
4400;72.28958560727659;75.2229648163418;69.3561749361021
4500;72.29214403058342;75.23297619614624;69.3512810734174
4600;72.29467323317198;75.2430182266337;69.34629815395448
4700;72.2971726214277;75.25308328308381;69.34123261499167
4800;72.2996416087372;75.26316360632956;69.33609104220602
4900;72.30207961563161;75.2732513090503;69.3308801636814
5000;72.3044860699211;75.28333838223011;69.32560684371992
5100;72.30686040682019;75.293416701826;69.32027807641333
5200;72.30920206911361;75.30347803568105;69.31490097907351
5300;72.31151050722764;75.31351405051458;69.3094827854024
5400;72.31378517943847;75.32351631920864;69.30403083855464
5500;72.31602555189977;75.33347632815315;69.29855258392195
5600;72.3182310988405;75.3433854849032;69.29305556185784
5700;72.32040130272333;75.35323512589548;69.2875474002355
5800;72.32253565418733;75.36301652422401;69.28203580660744
5900;72.324633652459;75.37272089792481;69.27652856071171
6000;72.32669480513721;75.38233941782977;69.27103350619655
6100;72.32871862857849;75.39186321616364;69.26555854279889
6200;72.33070464788142;75.40128339480594;69.26011161805604
6300;72.3326523969655;75.41059103385095;69.25470071889396
6400;72.33456141886097;75.41977720040836;69.24933386339677
6500;72.3364312655363;75.4288329570839;69.2440190920122
6600;72.33826149827598;75.43774937109447;69.23876445916903
6700;72.34005168760717;75.4465175229958;69.23357802439477
6800;72.34180141342978;75.45512851575319;69.22846784355238
6900;72.34351026527457;75.46357348389193;69.22344196014939
7000;72.34517784206963;75.47184360233587;69.2185083960735
7100;72.34680375263002;75.47993009591528;69.21367514304217
7200;72.3483876154018;75.48782424822315;69.20895015324106
7300;72.34992905874589;75.49551741103659;69.20434133047434
7400;72.35142772104734;75.50300101353781;69.19985652117066
7500;72.35288325059372;75.510266571383;69.19550350505943
7600;72.35429530596309;75.51730569620969;69.19128998642975
7700;72.35566355577646;75.52411010454011;69.1872235847681
7800;72.35698767901789;75.53067162721487;69.183311825935
7900;72.35826736504293;75.5369822184789;69.1795621330973
8000;72.35950231354087;75.54303396501916;69.17598181765328
8100;72.36069223484981;75.54881909522459;69.1725780705545
8200;72.36183684970081;75.55432998792065;69.16935795309973
8300;72.36293588958296;75.55955918152239;69.16632838848
8400;72.36398909664001;75.56449938276194;69.16349615286879
