year,mean_C_degC,max_C_degC,min_C_degC
100,38.70894965150961,40.24530783019918,37.172576096851344
200,38.70742671570457,40.25291145396159,37.161924220745675
300,38.70590340385451,40.25936120572493,37.15242547850954
400,38.70438007457807,40.26465152422554,37.14408615040992
500,38.70285708650829,40.26877771361444,37.13691165131587
600,38.70133479820902,40.27173594709984,37.13090652688652
700,38.69981356808978,40.273523269933605,37.1260744504151
800,38.698293754318456,40.27413760175426,37.12241822031024
900,38.69677571474364,40.273577738272536,37.119939758249416
1000,38.69525980679879,40.27184335229947,37.11864010796319
1100,38.6937463874263,40.268934994130746,37.118519434696054
1200,38.69223581299343,40.264854091269285,37.11957702531333
1300,38.69072843920054,40.2596029474866,37.12181128905513
1400,38.6892246210021,40.25318474124492,37.12521975895868
1500,38.68772471252322,40.24560352345361,37.12979909392658
1600,38.686229066973,40.23686421458444,37.135545081444604
1700,38.684738036564,40.226972601132275,37.14245264095325
1800,38.683251972422966,40.215935331426124,37.150515827862364
1900,38.6817712245159,40.20575154203635,37.157845222724404
2000,38.68029614156006,40.214737743096634,37.14590694128708
2100,38.67882707093872,40.22258475008681,37.13511983891431
2200,38.677364358625596,40.22928598694364,37.12549118507741
2300,38.675908349099075,40.23483573581649,37.11702738807651
2400,38.674459385259865,40.23922914145339,37.109733990480436
2500,38.67301780835254,40.24246221496173,37.103615665216466
2600,38.67158395788192,40.24453183690372,37.09867621230188
2700,38.67015817153464,40.245435759750194,37.094918556230425
2800,38.668740785097555,40.24517260968952,37.09234474400313
2900,38.66733213238109,40.24374188776835,37.0909559438349
3000,38.66593254513526,40.24114397040006,37.090752444470695
3100,38.664542352971864,40.23738010918754,37.091733655205815
3200,38.66316188329387,40.23245243013963,37.09389810653329
3300,38.661791461209475,40.22636393219079,37.097243451444854
3400,38.66043140945777,40.21911848509188,37.10176646739649
3500,38.65908204833329,40.21072082664392,37.107463058918825
3600,38.65774369561012,40.20117655928868,37.11432826087116
3700,38.65641666646064,40.190492146046836,37.12235624234364
3800,38.65510127339036,40.1786749058158,37.131540311224626
3900,38.65379782615969,40.1863163367708,37.12139884818794
4000,38.65250663171037,40.194531528696075,37.11059876440078
4100,38.65122799409062,40.201608531433635,37.10096189457727
4200,38.6499622143852,40.207541438238195,37.092494749585455
4300,38.648709590648934,40.21232520228307,37.08520297437673
4400,38.6474704178255,40.21595564054604,37.079091343944526
4500,38.64624498768654,40.218429437020006,37.074163759974965
4600,38.64503358875555,40.21974414531917,37.07042324810857
4700,38.643836506249954,40.219898190593256,37.06787195589101
4800,38.642654022003796,40.21889087081382,37.06651115133445
4900,38.64148641440477,40.21672235739766,37.06634122217781
5000,38.64033395832695,40.21339369518995,37.06736167574934
5100,38.63919692506789,40.208906801777516,37.06957113953354
5200,38.63807558228109,40.20326446617514,37.072967362354404
5300,38.636970193920945,40.19647034684323,37.0775472162382
5400,38.635881020164106,40.18852896904451,37.083306698897104
5500,38.63480831736803,40.17944572159183,37.09024093690317
5600,38.6337523379936,40.169226852912516,37.09834418945445
5700,38.63271333055553,40.157879466501925,37.10760985283832
5800,38.63169153956193,40.16229677839834,37.101254926824936
5900,38.63068720544953,40.17098999426105,37.09054916467193
6000,38.62970056453827,40.17855153563829,37.081010338483054
6100,38.62873184896449,40.184975278432205,37.072645039652
6200,38.627781286634956,40.190255956110775,37.06545899363829
6300,38.6268491011665,40.194389163669314,37.059457055885446
6400,38.62593551183477,40.19737136103424,37.05464320831294
6500,38.6250407335321,40.199199875776685,37.05102055650582
6600,38.6241649766888,40.19987290516087,37.04859132752347
6700,38.62330844726495,40.19938951759406,37.047356868410304
6800,38.62247134666512,40.19774965338593,37.04731764528498
6900,38.62165387171416,40.19495412486515,37.04847324314312
7000,38.62085621459812,40.191004615851796,37.05082236630034
7100,38.620078562823096,40.18590368047711,37.05436283945795
7200,38.61932109917518,40.17965474134644,37.059091609477605
7300,38.61858400166216,40.172262087059266,37.06500474772929
7400,38.61786744349985,40.16373086908783,37.072097453177776
7500,38.61717159303953,40.15406709798219,37.08036405604321
7600,38.6164966137498,40.14327763899024,37.08979802213929
7700,38.615842664173954,40.14446070019386,37.08731356529387
7800,38.615209897875445,40.15372879014876,37.07678546252498
7900,38.61459846343422,40.16187026836769,37.06742656602836
8000,38.614008504387755,40.16887876270647,37.0592435309141
8100,38.61344015920025,40.17474875657274,37.05224214665435
8200,38.61289356123888,40.1794755930938,37.046427332860844
8300,38.61236883872925,40.18305547861627,37.0418031356964
8400,38.611866114748466,40.185485485604374,37.038372724986914
8500,38.61138550717101,40.186763554850074,37.03613839188296
8600,38.610927128650644,40.186888497057,37.03510154724978
8700,38.61049108659978,40.18585999376677,37.03526272070968
8800,38.610077483150405,40.18367859762344,37.0366215602902
8900,38.60968641515598,40.18034573204079,37.039176832764724
9000,38.60931797413724,40.17586369013219,37.04292642463162
9100,38.60897224629019,40.17023563306884,37.04786734376199
9200,38.60864931243748,40.16346558773631,37.05399572165203
9300,38.60834924803032,40.15555844378571,37.061306816377
9400,38.60807212312886,40.14651994999724,37.06979501618457
9500,38.60781800237504,40.13635671004266,37.07945384368804
9600,38.60758694499805,40.13434671936096,37.080893643341994
9700,38.60737900477443,40.14423259643246,37.07059556793723
9800,38.607194230033485,40.152995015420345,37.061467229508025
9900,38.60703266364635,40.16062735062144,37.05351533675616
10000,38.60689434299735,40.167123830474395,37.04674573332784
10100,38.606779300011624,40.17247954187377,37.04116339351998
10200,38.60668756111073,40.17669043384086,37.03677241855007
10300,38.60661914723346,40.17975332053953,37.033576033569034
10400,38.60657407380637,40.18166588367154,37.03157658522758
10500,38.60655235075518,40.182426674182466,37.03077553996633
10600,38.606553982538514,40.18203511340721,37.0311734829466
10700,38.60657896805225,40.18049149340379,37.03277011756177
10800,38.606627300750745,40.17779697685529,37.03556426573772
10900,38.606698968530225,40.17395359607838,37.03955386870126
11000,38.60679395383812,40.168964251637306,37.04473598862097
11100,38.60691223360021,40.1628327100085,37.05110681072165
11200,38.60705377925569,40.155563600986,37.058661646064536
11300,38.607218556786904,40.14716241398088,37.067394935172786
11400,38.60740652667289,40.137635494130905,37.07730025197287
11500,38.607617643983474,40.13256582284646,37.0826834787477
11600,38.60785185825716,40.143087669015245,37.072632433619674
11700,38.60810911369589,40.15248720037863,37.0637497733116
11800,38.608389348967705,40.16075753287578,37.0560422574552
11900,38.6086924974486,40.16789263590317,37.0495157816419
12000,38.60901848701468,40.17388733653655,37.04417537281114
12100,38.60936724026129,40.17873732352615,37.040025185657726
12200,38.60973867434478,40.18243915035674,37.03706849930444
