year,mean_C_degC,max_C_degC,min_C_degC
100,-7.389031758059275,16.76517890860879,-31.543264237257347
200,-7.387875746423049,16.76468864142828,-31.540463841209515
300,-7.3867194655337585,16.76347992943738,-31.53694443327879
400,-7.385563186474997,16.76155866000437,-31.53271244164742
500,-7.384407180341725,16.758931253899277,-31.527774827931694
600,-7.383251718164672,16.75560465936735,-31.522139081139642
700,-7.382097070838313,16.751586345759108,-31.51581321110865
800,-7.380943509099382,16.74688429677184,-31.50880574176523
900,-7.379791303371405,16.74150700337418,-31.501125703694157
1000,-7.378640723853152,16.7354634561774,-31.492782626692218
1100,-7.377492040296772,16.728763137710246,-31.483786531630244
1200,-7.3763455220178,16.721416014058548,-31.474147922089486
1300,-7.375201437873159,16.7134325262395,-31.463877775673183
1400,-7.37406005610319,16.704823581321477,-31.45298753485909
1500,-7.372921644364794,16.695600542966247,-31.441489097600794
1600,-7.371786469568008,16.685775221948575,-31.429394807461335
1700,-7.370654797928353,16.67535986600882,-31.416717443608093
1800,-7.369526894819444,16.66436714956484,-31.403470210320393
1900,-7.368403024701877,16.652810163183858,-31.389666726147652
2000,-7.36728345116552,16.64070240249265,-31.375321013002406
2100,-7.3661684367496605,16.62805775699104,-31.36044748467222
2200,-7.365058242947612,16.614890498536283,-31.345060935210796
2300,-7.363953130125708,16.601215269484783,-31.329176526894486
2400,-7.362853357463905,16.587047070651693,-31.31280977820174
2500,-7.361759182899732,16.57240124884754,-31.295976551182463
2600,-7.360670863068208,16.55729348435318,-31.278693038678313
2700,-7.359588653236244,16.54173977805499,-31.260975751543697
2800,-7.358512807236252,16.525756438286635,-31.24284150519344
2900,-7.357443577407082,16.509360067626858,-31.224307406380603
3000,-7.3563812145786756,16.492567549130797,-31.205390839378936
3100,-7.3553259679596295,16.475396032864182,-31.186109452176368
3200,-7.354278085113151,16.457862921822652,-31.16648114252365
3300,-7.353237811853603,16.43998585783561,-31.146524043489364
3400,-7.352205392233543,16.42178270725549,-31.126256509247952
3500,-7.351181068456128,16.40327154661128,-31.105697100467808
3600,-7.3501650808680665,16.384470647782507,-31.084864569531106
3700,-7.349157667853262,16.365398463519227,-31.06377784571987
3800,-7.348159065808829,16.346073612436896,-31.042456020323755
3900,-7.347169509040668,16.326514864062915,-31.02091833135077
4000,-7.34618922976216,16.30674112370923,-30.99918414851527
4100,-7.3452184579887785,16.286771417407977,-30.977272957876238
4200,-7.344257421597774,16.266624876431536,-30.955204346506378
4300,-7.343306346121608,16.24632072223892,-30.932997986991552
4400,-7.342365454763296,16.225878250890446,-30.910673621924815
4500,-7.341434968363387,16.205316817693756,-30.88825104840933
4600,-7.340515105361476,16.18465582172081,-30.865750102607223
4700,-7.339606081669729,16.1639146902329,-30.843190643918234
4800,-7.338708110705227,16.14311286333549,-30.82059253954648
4900,-7.33782140326656,16.122269778456484,-30.797975648853537
5000,-7.3369461675214325,16.10140485474517,-30.77535980770182
5100,-7.336082608966592,16.08053747772192,-30.752764812976523
5200,-7.335230930400144,16.059686983813833,-30.73021040716648
5300,-7.334391331792517,16.038872644914136,-30.707716262763398
5400,-7.333564010328871,16.01811365326415,-30.685301966708124
5500,-7.3327491603318435,15.997429106018274,-30.662987005436747
5600,-7.33194697309392,15.976837990296701,-30.64079074933659
5700,-7.331157637154945,15.956359167809865,-30.61873243782003
5800,-7.330381337800361,15.936011360372504,-30.596831164017743
5900,-7.329618257476852,15.91581313458812,-30.5751058601561
6000,-7.3288685754315,15.89578288746975,-30.553575282509456
6100,-7.328132467761748,15.875938831893961,-30.532257996929815
6200,-7.32741010753881,15.85629898173795,-30.511172364384947
6300,-7.326701664420057,15.836881138362628,-30.49033652643334
6400,-7.326007304958523,15.817702876039561,-30.46976839130508
6500,-7.325327192345014,15.79878152821101,-30.449485619876697
6600,-7.324661486355069,15.780134173892463,-30.429505611637524
6700,-7.324010343580369,15.761777623987939,-30.40984549166538
6800,-7.323373916998946,15.74372840829659,-30.39052209687651
6900,-7.322752356364106,15.726002762161443,-30.371551963171868
7000,-7.32214580770335,15.708616614104415,-30.352951312302395
7100,-7.321554413737772,15.691585572821452,-30.33473603955477
7200,-7.320978313533317,15.674924915187603,-30.316921701114154
7300,-7.3204176425632,15.658649574248102,-30.29952350215433
7400,-7.319872532829152,15.64277412701955,-30.282556285037316
7500,-7.319343112498757,15.627312783726154,-30.266034517587713
7600,-7.318829506210648,15.612279376142226,-30.249972282084855
7700,-7.31833183484099,15.597687346833368,-30.23438326426438
